Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-07,7076,2025090701018045,HBL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:28.220604
2025-09-07,7077,2025090705015148,PPL,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,303.0,15150.0,2025-09-07T14:48:28.130103
2025-09-07,7078,2025090704011563,RADHI,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,100,760.0,76000.0,2025-09-07T14:48:27.939635
2025-09-07,7079,2025090701018044,SARBTM,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,3,895.0,2685.0,2025-09-07T14:48:27.936863
2025-09-07,7080,2025090705015147,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,30,991.0,29730.0,2025-09-07T14:48:27.30447
2025-09-07,7081,2025090701018043,HBL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.5,2025.0,2025-09-07T14:48:27.301657
2025-09-07,7082,2025090705015146,HDL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,1,1387.0,1387.0,2025-09-07T14:48:27.186309
2025-09-07,7083,2025090701018042,HBL,Sri Hari Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,10,202.5,2025.0,2025-09-07T14:48:26.757194
2025-09-07,7084,2025090703006256,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,400,659.0,263600.0,2025-09-07T14:48:25.915643
2025-09-07,7085,2025090705015145,HHL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,60,354.9,21294.0,2025-09-07T14:48:25.911599
2025-09-07,7086,2025090704011562,AKPL,Sweta Securities Private Limited,MILKY WAY SHARE BROKER COMPANY LTD ,364,255.0,92820.0,2025-09-07T14:48:25.5183
2025-09-07,7087,2025090704011561,AKPL,Naasa Securities Co. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,30,255.0,7650.0,2025-09-07T14:48:25.518279
2025-09-07,7088,2025090704011560,AKPL,South Asian Bulls Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,49,255.0,12495.0,2025-09-07T14:48:25.51825
2025-09-07,7089,2025090704011559,AKPL,Citizens Share Broker Limited,MILKY WAY SHARE BROKER COMPANY LTD ,250,255.1,63775.0,2025-09-07T14:48:25.518225
2025-09-07,7090,2025090704011558,AKPL,Siprabi Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,200,255.1,51020.0,2025-09-07T14:48:25.518204
2025-09-07,7091,2025090704011557,AKPL,Cristal Kanchanjanga Securites Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,87,255.2,22202.4,2025-09-07T14:48:25.518181
2025-09-07,7092,2025090704011556,AKPL,Sani Securities Company Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,20,255.3,5106.0,2025-09-07T14:48:25.518113
2025-09-07,7093,2025090701018041,SARBTM,Secured Securities Ltd.,Nagarik Stock Dealer ,50,900.1,45005.0,2025-09-07T14:48:25.507703
2025-09-07,7094,2025090703006255,BFC,Neev Securities Pvt. Ltd.,ABC Securities Private Limited,10,478.0,4780.0,2025-09-07T14:48:24.896901
2025-09-07,7095,2025090701018040,NMIC,Prabhu Stock Market Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1251.2,12512.0,2025-09-07T14:48:24.793261
2025-09-07,7096,2025090701018039,HBL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.5,2025.0,2025-09-07T14:48:24.788477
2025-09-07,7097,2025090705015144,TVCL,Neev Securities Pvt. Ltd.,Sani Securities Company Ltd.,30,442.0,13260.0,2025-09-07T14:48:23.401006
2025-09-07,7098,2025090705015143,TVCL,Aakashbhairab Securities Ltd.,Sani Securities Company Ltd.,15,442.0,6630.0,2025-09-07T14:48:23.40092
2025-09-07,7099,2025090704011555,GHL,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,50,223.5,11175.0,2025-09-07T14:48:23.398921
2025-09-07,7100,2025090705015142,SANVI,Blue Chip Securities Ltd,Neev Securities Pvt. Ltd.,10,620.0,6200.0,2025-09-07T14:48:23.167181
2025-09-07,7101,2025090705015141,ILI,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,12,446.5,5358.0,2025-09-07T14:48:23.15892
2025-09-07,7102,2025090704011554,UPCL,N.I.M.B. Stock Markets Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,742,399.0,296058.0,2025-09-07T14:48:22.939959
2025-09-07,7103,2025090701018038,HBL,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:22.703978
2025-09-07,7104,2025090701018037,PRVU,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,171,208.5,35653.5,2025-09-07T14:48:22.662747
2025-09-07,7105,2025090701018036,PRVU,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,29,208.5,6046.5,2025-09-07T14:48:22.662483
2025-09-07,7106,2025090703006254,JBBL,Naasa Securities Co. Ltd.,Nepal Investment And Securities Trading Private Limited,15,331.8,4977.0,2025-09-07T14:48:22.625767
2025-09-07,7107,2025090701018035,SBD87,Online Securities Pvt. Ltd.,Sunrise Securities Limited,1,1070.1,1070.1,2025-09-07T14:48:22.48355
2025-09-07,7108,2025090701018034,CZBIL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,58,206.0,11948.0,2025-09-07T14:48:22.153414
2025-09-07,7109,2025090701018033,CZBIL,Imperial Securities Company Pvt. Ltd.,Trisul Securities & Invt. Ltd.,214,206.0,44084.0,2025-09-07T14:48:22.153222
2025-09-07,7110,2025090705015140,SLCF,Kumari Securities Private Limited,Aryatara Investment & Securities,100,9.4,940.0,2025-09-07T14:48:22.138562
2025-09-07,7111,2025090704011553,SHEL,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,128,304.7,39001.6,2025-09-07T14:48:21.88941
2025-09-07,7112,2025090704011552,SHEL,Roadshow securities limited,Opal Securities Investment (PVT) Ltd.,100,305.0,30500.0,2025-09-07T14:48:21.889384
2025-09-07,7113,2025090704011551,SHEL,Aryatara Investment & Securities,Opal Securities Investment (PVT) Ltd.,272,305.0,82960.0,2025-09-07T14:48:21.889342
2025-09-07,7114,2025090703006253,CORBL,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,16,1800.3,28804.8,2025-09-07T14:48:21.756549
2025-09-07,7115,2025090703006252,CORBL,Premier Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,30,1801.0,54030.0,2025-09-07T14:48:21.756508
2025-09-07,7116,2025090703006251,CORBL,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,31,1812.1,56175.1,2025-09-07T14:48:21.756468
2025-09-07,7117,2025090703006250,CORBL,Oxford Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,1813.0,18130.0,2025-09-07T14:48:21.75643
2025-09-07,7118,2025090703006249,CORBL,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,10,1820.0,18200.0,2025-09-07T14:48:21.756351
2025-09-07,7119,2025090704011550,BARUN,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,140,330.9,46326.0,2025-09-07T14:48:21.751465
2025-09-07,7120,2025090704011549,BARUN,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,60,330.9,19854.0,2025-09-07T14:48:21.751341
2025-09-07,7121,2025090704011548,GLH,Primo Securities (PVT) Ltd.,Sajilo Broker Limited,550,257.6,141680.0,2025-09-07T14:48:20.765752
2025-09-07,7122,2025090703006248,HLI,Kalika Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,116,396.0,45936.0,2025-09-07T14:48:20.648429
2025-09-07,7123,2025090703006247,HLI,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,10,396.0,3960.0,2025-09-07T14:48:20.648343
2025-09-07,7124,2025090703006246,HLI,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,49,396.0,19404.0,2025-09-07T14:48:20.648257
2025-09-07,7125,2025090703006245,HLI,Nepal Investment And Securities Trading Private Limited,Sri Hari Securities Pvt. Ltd.,10,396.0,3960.0,2025-09-07T14:48:20.648161
2025-09-07,7126,2025090703006244,HLI,J.F. Securites (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,115,396.0,45540.0,2025-09-07T14:48:20.647929
2025-09-07,7127,2025090704011547,AKPL,SHUBHAKAMANA SECURITIES PVT. LTD,Midas Stock Broking Company Private Limited,400,255.5,102200.0,2025-09-07T14:48:20.356884
2025-09-07,7128,2025090705015139,MMKJL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,10,583.0,5830.0,2025-09-07T14:48:19.831564
2025-09-07,7129,2025090703006243,ILBS,Capital Max Securities Ltd,Nagarik Stock Dealer ,3000,1243.0,3729000.0,2025-09-07T14:48:19.788279
2025-09-07,7130,2025090705015138,NIFRA,Citizens Share Broker Limited,Imperial Securities Company Pvt. Ltd.,1000,272.7,272700.0,2025-09-07T14:48:19.642472
2025-09-07,7131,2025090701018032,NMB,Primo Securities (PVT) Ltd.,Creative Securities Pvt Ltd,285,249.7,71164.5,2025-09-07T14:48:19.409467
2025-09-07,7132,2025090701018031,NMB,Kohinoor Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,15,249.8,3747.0,2025-09-07T14:48:19.409195
2025-09-07,7133,2025090701018030,HBL,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,10,202.5,2025.0,2025-09-07T14:48:18.961838
2025-09-07,7134,2025090701018029,HBL,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,10,202.5,2025.0,2025-09-07T14:48:18.95939
2025-09-07,7135,2025090705015137,UHEWA,Himalayan Brokerage Company Limited,Vision Securities Pvt. Ltd,20,560.0,11200.0,2025-09-07T14:48:17.901722
2025-09-07,7136,2025090704011546,RIDI,Opal Securities Investment (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,1873,229.1,429104.3,2025-09-07T14:48:17.850946
2025-09-07,7137,2025090704011545,RIDI,Aryatara Investment & Securities,SHUBHAKAMANA SECURITIES PVT. LTD,10,229.1,2291.0,2025-09-07T14:48:17.850884
2025-09-07,7138,2025090704011544,RIDI,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,27,229.2,6188.4,2025-09-07T14:48:17.850821
2025-09-07,7139,2025090704011543,RIDI,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,229.5,2295.0,2025-09-07T14:48:17.850748
2025-09-07,7140,2025090704011542,RIDI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,70,229.5,16065.0,2025-09-07T14:48:17.850692
2025-09-07,7141,2025090704011541,RIDI,Asian Securities Private Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,229.6,2296.0,2025-09-07T14:48:17.850594
2025-09-07,7142,2025090701018028,HBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,202.5,2025.0,2025-09-07T14:48:17.84302
2025-09-07,7143,2025090704011540,LEC,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,216.0,19440.0,2025-09-07T14:48:17.257766
2025-09-07,7144,2025090704011539,LEC,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,216.0,2160.0,2025-09-07T14:48:17.257218
2025-09-07,7145,2025090703006242,FMDBL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,835.2,8352.0,2025-09-07T14:48:17.25242
2025-09-07,7146,2025090705015136,MKHL,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,755.1,37755.0,2025-09-07T14:48:17.247824
2025-09-07,7147,2025090705015135,MAKAR,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,575.0,5750.0,2025-09-07T14:48:17.193759
2025-09-07,7148,2025090701018027,HBL,Sri Hari Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,10,202.5,2025.0,2025-09-07T14:48:16.735157
2025-09-07,7149,2025090705015134,GVL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,1097,535.8,587772.6,2025-09-07T14:48:16.619923
2025-09-07,7150,2025090703006241,MLBL,APPLE SECURITIES PRIVATE LIMITED,Thrive Brokerage House Pvt. Ltd,125,390.0,48750.0,2025-09-07T14:48:16.143467
2025-09-07,7151,2025090704011538,SGIC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,20,550.0,11000.0,2025-09-07T14:48:15.856029
2025-09-07,7152,2025090704011537,UNHPL,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,844,450.0,379800.0,2025-09-07T14:48:15.625793
2025-09-07,7153,2025090704011536,UNHPL,Online Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,156,450.0,70200.0,2025-09-07T14:48:15.624554
2025-09-07,7154,2025090701018026,TTL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,10,788.2,7882.0,2025-09-07T14:48:15.435672
2025-09-07,7155,2025090704011535,RADHI,SHUBHAKAMANA SECURITIES PVT. LTD,Premier Securities Company Ltd.,10,762.0,7620.0,2025-09-07T14:48:15.344431
2025-09-07,7156,2025090704011534,SHPC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,10,543.6,5436.0,2025-09-07T14:48:15.275338
2025-09-07,7157,2025090701018025,HBL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.5,2025.0,2025-09-07T14:48:14.737505
2025-09-07,7158,2025090705015133,NRN,Kumari Securities Private Limited,Capital Max Securities Ltd,11,2082.0,22902.0,2025-09-07T14:48:14.621882
2025-09-07,7159,2025090701018024,HBL,Sri Hari Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,10,202.5,2025.0,2025-09-07T14:48:14.220767
2025-09-07,7160,2025090705015132,HRL,MILKY WAY SHARE BROKER COMPANY LTD ,Agrawal Securities (PVT) Ltd.,25,990.5,24762.5,2025-09-07T14:48:14.216764
2025-09-07,7161,2025090703006240,SMPDA,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,9,910.3,8192.7,2025-09-07T14:48:14.157596
2025-09-07,7162,2025090704011533,MHNL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,245.0,49000.0,2025-09-07T14:48:14.109044
2025-09-07,7163,2025090705015131,MBJC,Opal Securities Investment (PVT) Ltd.,Trishakti Securities Public Limited,90,305.1,27459.0,2025-09-07T14:48:13.924566
2025-09-07,7164,2025090701018023,SAMAJ,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,100,2788.0,278800.0,2025-09-07T14:48:13.428528
2025-09-07,7165,2025090705015130,SANVI,Imperial Securities Company Pvt. Ltd.,Asian Securities Private Ltd.,20,619.0,12380.0,2025-09-07T14:48:12.835986
2025-09-07,7166,2025090701018022,HBL,Sri Hari Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:12.66556
2025-09-07,7167,2025090704011532,UPPER,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,185.5,37100.0,2025-09-07T14:48:12.041724
2025-09-07,7168,2025090701018021,HBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,202.5,2025.0,2025-09-07T14:48:11.658017
2025-09-07,7169,2025090701018020,SRLI,Bhrikuti Stock Broking Co. Pvt. Ltd.,Online Securities Pvt. Ltd.,12,395.2,4742.4,2025-09-07T14:48:11.599458
2025-09-07,7170,2025090705015129,MHCL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,10,423.0,4230.0,2025-09-07T14:48:10.820152
2025-09-07,7171,2025090705015128,MHCL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,423.0,4230.0,2025-09-07T14:48:10.819932
2025-09-07,7172,2025090705015127,HATHY,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,50,1036.4,51820.0,2025-09-07T14:48:10.578373
2025-09-07,7173,2025090705015126,HATHY,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,50,1045.0,52250.0,2025-09-07T14:48:10.578093
2025-09-07,7174,2025090704011531,AHPC,Stoxkarts Securities Limited,Vision Securities Pvt. Ltd,312,285.1,88951.2,2025-09-07T14:48:10.376896
2025-09-07,7175,2025090704011530,AHPC,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,10,285.1,2851.0,2025-09-07T14:48:10.376583
2025-09-07,7176,2025090704011529,AHPC,Property Wiard Limited,Vision Securities Pvt. Ltd,118,286.5,33807.0,2025-09-07T14:48:10.376092
2025-09-07,7177,2025090704011528,NGPL,Himalayan Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1,393.3,393.3,2025-09-07T14:48:09.589215
2025-09-07,7178,2025090704011527,AHPC,Property Wiard Limited,Thrive Brokerage House Pvt. Ltd,3482,286.5,997593.0,2025-09-07T14:48:09.39244
2025-09-07,7179,2025090704011526,AHPC,Property Wiard Limited,Premier Securities Company Ltd.,1000,286.4,286400.0,2025-09-07T14:48:09.39211
2025-09-07,7180,2025090704011525,AHPC,Property Wiard Limited,Sewa Securities Pvt. Ltd.,400,286.4,114560.0,2025-09-07T14:48:09.391636
2025-09-07,7181,2025090704011524,CHCL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,300,501.0,150300.0,2025-09-07T14:48:08.043579
2025-09-07,7182,2025090705015125,BHL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,70,187.8,13146.0,2025-09-07T14:48:07.741915
2025-09-07,7183,2025090701018019,HBL,Sri Hari Securities Pvt. Ltd.,Indira securities pvt. ltd,10,202.5,2025.0,2025-09-07T14:48:07.675094
2025-09-07,7184,2025090701018018,HBL,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:07.624793
2025-09-07,7185,2025090704011523,UPCL,N.I.M.B. Stock Markets Limited,Imperial Securities Company Pvt. Ltd.,40,399.0,15960.0,2025-09-07T14:48:07.471014
2025-09-07,7186,2025090704011522,UPCL,N.I.M.B. Stock Markets Limited,Shree Krishna Securities Ltd.,90,399.0,35910.0,2025-09-07T14:48:07.470708
2025-09-07,7187,2025090704011521,UPCL,N.I.M.B. Stock Markets Limited,Kohinoor Investment & Securities Pvt. Ltd.,350,399.0,139650.0,2025-09-07T14:48:07.470405
2025-09-07,7188,2025090704011520,UPCL,N.I.M.B. Stock Markets Limited,Asian Securities Private Ltd.,250,399.0,99750.0,2025-09-07T14:48:07.47005
2025-09-07,7189,2025090704011519,UPCL,N.I.M.B. Stock Markets Limited,Primo Securities (PVT) Ltd.,517,399.0,206283.0,2025-09-07T14:48:07.46972
2025-09-07,7190,2025090704011518,UPCL,N.I.M.B. Stock Markets Limited,ABC Securities Private Limited,11,398.9,4387.9,2025-09-07T14:48:07.46921
2025-09-07,7191,2025090701018017,HBL,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,10,202.5,2025.0,2025-09-07T14:48:07.266984
2025-09-07,7192,2025090705015124,EHPL,Naasa Securities Co. Ltd.,Secured Securities Ltd.,47,530.0,24910.0,2025-09-07T14:48:07.126199
2025-09-07,7193,2025090705015123,NTC,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,3845,824.0,3168280.0,2025-09-07T14:48:07.065733
2025-09-07,7194,2025090705015122,NTC,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,824.1,41205.0,2025-09-07T14:48:07.065519
2025-09-07,7195,2025090705015121,NTC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,25,824.1,20602.5,2025-09-07T14:48:07.065276
2025-09-07,7196,2025090705015120,NTC,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,30,824.1,24723.0,2025-09-07T14:48:07.06505
2025-09-07,7197,2025090705015119,NTC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,824.2,41210.0,2025-09-07T14:48:07.064661
2025-09-07,7198,2025090703006239,JBBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Property Wiard Limited,30,331.0,9930.0,2025-09-07T14:48:06.881953
2025-09-07,7199,2025090701018016,OMPL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,20,1212.0,24240.0,2025-09-07T14:48:05.749035
2025-09-07,7200,2025090701018015,HBL,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:04.82243
2025-09-07,7201,2025090704011517,UNHPL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,285,450.0,128250.0,2025-09-07T14:48:02.72342
2025-09-07,7202,2025090704011516,UNHPL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,15,450.1,6751.5,2025-09-07T14:48:02.722849
2025-09-07,7203,2025090701018014,MKCL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,33,1536.0,50688.0,2025-09-07T14:48:02.307537
2025-09-07,7204,2025090704011515,NIL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,59,680.0,40120.0,2025-09-07T14:48:02.119503
2025-09-07,7205,2025090704011514,NIL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,680.0,68000.0,2025-09-07T14:48:02.119443
2025-09-07,7206,2025090704011513,NIL,Sagarmatha Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,680.0,6800.0,2025-09-07T14:48:02.119384
2025-09-07,7207,2025090704011512,NIL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,331,680.0,225080.0,2025-09-07T14:48:02.119236
2025-09-07,7208,2025090701018013,HIDCLP,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,140,199.0,27860.0,2025-09-07T14:48:02.038264
2025-09-07,7209,2025090703006238,NLIC,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,5,775.0,3875.0,2025-09-07T14:48:01.669171
2025-09-07,7210,2025090703006237,NLIC,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,55,775.0,42625.0,2025-09-07T14:48:01.668935
2025-09-07,7211,2025090703006236,NLIC,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,55,775.0,42625.0,2025-09-07T14:48:01.668719
2025-09-07,7212,2025090703006235,NLIC,Agrawal Securities (PVT) Ltd.,Hatemalo Financial Services Private Limited,137,775.0,106175.0,2025-09-07T14:48:01.668516
2025-09-07,7213,2025090703006234,NLIC,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,775.0,38750.0,2025-09-07T14:48:01.668285
2025-09-07,7214,2025090703006233,NLIC,Agrawal Securities (PVT) Ltd.,S.P.S.A. Securities Limited,131,774.9,101511.9,2025-09-07T14:48:01.667894
2025-09-07,7215,2025090705015118,TPC,Nabil Stock Dealer Ltd.,Midas Stock Broking Company Private Limited,25,333.0,8325.0,2025-09-07T14:48:01.588908
2025-09-07,7216,2025090701018012,HBL,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-07T14:48:01.496675
2025-09-07,7217,2025090701018011,NBL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,50,249.0,12450.0,2025-09-07T14:48:01.241211
2025-09-07,7218,2025090701018010,NBL,Midas Stock Broking Company Private Limited,Oxford Securities Pvt. Ltd.,10,249.0,2490.0,2025-09-07T14:48:01.241088
2025-09-07,7219,2025090701018009,NBL,Midas Stock Broking Company Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,1192,249.0,296808.0,2025-09-07T14:48:01.240828
2025-09-07,7220,2025090701018008,HBL,Sri Hari Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,202.5,2025.0,2025-09-07T14:48:01.130131
2025-09-07,7221,2025090701018007,PCBL,SUN SECURITIES PVT LTD,Naasa Securities Co. Ltd.,500,252.6,126300.0,2025-09-07T14:48:00.890803
2025-09-07,7222,2025090701018006,PCBL,SUN SECURITIES PVT LTD,Ashutosh Brokerage & Securities (PVT) Ltd.,500,252.5,126250.0,2025-09-07T14:48:00.890506
2025-09-07,7223,2025090704011511,TRH,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,15,928.0,13920.0,2025-09-07T14:48:00.534289
2025-09-07,7224,2025090704011510,TRH,J.F. Securites (PVT) Ltd.,Trishakti Securities Public Limited,10,928.0,9280.0,2025-09-07T14:48:00.534185
2025-09-07,7225,2025090701018005,SRLI,Bhrikuti Stock Broking Co. Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,163,395.2,64417.6,2025-09-07T14:48:00.509133
2025-09-07,7226,2025090701018004,SRLI,Dakshinkali Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,76,395.2,30035.2,2025-09-07T14:48:00.509044
2025-09-07,7227,2025090701018003,SRLI,Nepal Stock House (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,65,395.3,25694.5,2025-09-07T14:48:00.508937
2025-09-07,7228,2025090705015117,NRN,Arun Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,21,2080.0,43680.0,2025-09-07T14:48:00.390204
2025-09-07,7229,2025090705015116,NRN,Sagarmatha Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,10,2080.0,20800.0,2025-09-07T14:48:00.390114
2025-09-07,7230,2025090705015115,NRN,Secured Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,39,2080.0,81120.0,2025-09-07T14:48:00.389892
2025-09-07,7231,2025090705015114,HRL,Primo Securities (PVT) Ltd.,Trishakti Securities Public Limited,50,991.0,49550.0,2025-09-07T14:48:00.229292
2025-09-07,7232,2025090701018002,PURE,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,796.0,7960.0,2025-09-07T14:47:59.609269
2025-09-07,7233,2025090704011509,NGPL,Himalayan Securities Limited,Trishakti Securities Public Limited,1,393.0,393.0,2025-09-07T14:47:59.573866
2025-09-07,7234,2025090701018001,BHCL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,10,477.5,4775.0,2025-09-07T14:47:58.207061
2025-09-07,7235,2025090703006232,NMLBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,210,652.5,137025.0,2025-09-07T14:47:58.205192
2025-09-07,7236,2025090705015113,HDL,Sewa Securities Pvt. Ltd.,Asian Securities Private Ltd.,30,1393.9,41817.0,2025-09-07T14:47:57.926221
