Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-27,21719,2025082704010817,HDHPC,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,60,198.0,11880.0,2025-08-27T14:19:43.332746
2025-08-27,21720,2025082704010816,AKPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sundhara Securities Limited,480,264.0,126720.0,2025-08-27T14:19:43.057285
2025-08-27,21721,2025082704010815,AKPL,Sani Securities Company Ltd.,Sundhara Securities Limited,20,264.0,5280.0,2025-08-27T14:19:43.05718
2025-08-27,21722,2025082703009960,LICN,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,10,870.0,8700.0,2025-08-27T14:19:43.007772
2025-08-27,21723,2025082703009959,MNBBL,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,461.0,4610.0,2025-08-27T14:19:42.935403
2025-08-27,21724,2025082704010814,HDHPC,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,370,198.5,73445.0,2025-08-27T14:19:42.83947
2025-08-27,21725,2025082704010813,HDHPC,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,150,198.4,29760.0,2025-08-27T14:19:42.839348
2025-08-27,21726,2025082704010812,HDHPC,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,480,198.4,95232.0,2025-08-27T14:19:42.838968
2025-08-27,21727,2025082705020748,NRM,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,975,553.0,539175.0,2025-08-27T14:19:42.741052
2025-08-27,21728,2025082705020747,NRM,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,40,553.5,22140.0,2025-08-27T14:19:42.740659
2025-08-27,21729,2025082705020746,NRM,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,40,555.0,22200.0,2025-08-27T14:19:42.740353
2025-08-27,21730,2025082705020745,NRM,Linch Stock Market Ltd.,Nagarik Stock Dealer ,200,556.9,111380.0,2025-08-27T14:19:42.740084
2025-08-27,21731,2025082705020744,NRM,Secured Securities Ltd.,Nagarik Stock Dealer ,170,556.9,94673.0,2025-08-27T14:19:42.739499
2025-08-27,21732,2025082704010811,PMHPL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,407.0,20350.0,2025-08-27T14:19:42.73683
2025-08-27,21733,2025082704010810,PMHPL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,445,407.0,181115.0,2025-08-27T14:19:42.736659
2025-08-27,21734,2025082701009285,KBL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,204.0,20400.0,2025-08-27T14:19:41.953641
2025-08-27,21735,2025082701009284,GMLI,Market Securities & Exchange (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,1,2155.0,2155.0,2025-08-27T14:19:41.798679
2025-08-27,21736,2025082705020743,NIFRA,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,4,282.4,1129.6,2025-08-27T14:19:40.898344
2025-08-27,21737,2025082705020742,BHL,Sani Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,10,199.1,1991.0,2025-08-27T14:19:40.713278
2025-08-27,21738,2025082705020741,HIDCL,Nagarik Stock Dealer ,Creative Securities Pvt Ltd,10,290.5,2905.0,2025-08-27T14:19:39.728522
2025-08-27,21739,2025082704010809,AKJCL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,600,206.4,123840.0,2025-08-27T14:19:39.70213
2025-08-27,21740,2025082705020740,HIDCL,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,140,290.3,40642.0,2025-08-27T14:19:39.585335
2025-08-27,21741,2025082701009283,KBL,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2096,204.0,427584.0,2025-08-27T14:19:39.393284
2025-08-27,21742,2025082701009282,KBL,ABC Securities Private Limited,ABC Securities Private Limited,56,204.0,11424.0,2025-08-27T14:19:39.393246
2025-08-27,21743,2025082701009281,KBL,ABC Securities Private Limited,Aryatara Investment & Securities,50,204.0,10200.0,2025-08-27T14:19:39.393217
2025-08-27,21744,2025082701009280,KBL,ABC Securities Private Limited,Investment Management Nepal Pvt. Ltd.,60,204.0,12240.0,2025-08-27T14:19:39.393186
2025-08-27,21745,2025082701009279,KBL,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,109,204.0,22236.0,2025-08-27T14:19:39.393155
2025-08-27,21746,2025082701009278,KBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,200,204.0,40800.0,2025-08-27T14:19:39.393131
2025-08-27,21747,2025082701009277,KBL,ABC Securities Private Limited,Trishakti Securities Public Limited,20,204.0,4080.0,2025-08-27T14:19:39.393109
2025-08-27,21748,2025082701009276,KBL,ABC Securities Private Limited,Secured Securities Ltd.,100,204.0,20400.0,2025-08-27T14:19:39.393087
2025-08-27,21749,2025082701009275,KBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,20,204.0,4080.0,2025-08-27T14:19:39.393059
2025-08-27,21750,2025082701009274,KBL,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,100,204.0,20400.0,2025-08-27T14:19:39.393012
2025-08-27,21751,2025082701009273,KBL,ABC Securities Private Limited,Premier Securities Company Ltd.,100,204.0,20400.0,2025-08-27T14:19:39.392986
2025-08-27,21752,2025082701009272,KBL,ABC Securities Private Limited,Shree Krishna Securities Ltd.,500,204.0,102000.0,2025-08-27T14:19:39.392958
2025-08-27,21753,2025082701009271,KBL,ABC Securities Private Limited,Sri Hari Securities Pvt. Ltd.,600,204.0,122400.0,2025-08-27T14:19:39.392924
2025-08-27,21754,2025082701009270,KBL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,500,204.0,102000.0,2025-08-27T14:19:39.392897
2025-08-27,21755,2025082701009269,KBL,ABC Securities Private Limited,Secured Securities Ltd.,1000,204.0,204000.0,2025-08-27T14:19:39.392868
2025-08-27,21756,2025082701009268,KBL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,500,204.0,102000.0,2025-08-27T14:19:39.392843
2025-08-27,21757,2025082701009267,KBL,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,500,204.0,102000.0,2025-08-27T14:19:39.392818
2025-08-27,21758,2025082701009266,KBL,ABC Securities Private Limited,Primo Securities (PVT) Ltd.,300,204.0,61200.0,2025-08-27T14:19:39.392794
2025-08-27,21759,2025082701009265,KBL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,189,204.0,38556.0,2025-08-27T14:19:39.39271
2025-08-27,21760,2025082701009264,PCBL,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,150,260.0,39000.0,2025-08-27T14:19:39.143406
2025-08-27,21761,2025082705020739,SANVI,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,10,709.0,7090.0,2025-08-27T14:19:39.140426
2025-08-27,21762,2025082705020738,SANVI,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,709.0,7090.0,2025-08-27T14:19:39.140014
2025-08-27,21763,2025082704010808,GHL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,100,240.0,24000.0,2025-08-27T14:19:37.622074
2025-08-27,21764,2025082704010807,NHDL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,20,716.2,14324.0,2025-08-27T14:19:35.989965
2025-08-27,21765,2025082704010806,NGPL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,187,409.0,76483.0,2025-08-27T14:19:35.987755
2025-08-27,21766,2025082704010805,JOSHI,Sweta Securities Private Limited,Linch Stock Market Ltd.,43,308.9,13282.7,2025-08-27T14:19:35.937191
2025-08-27,21767,2025082701009263,BHCL,Asian Securities Private Ltd.,J.F. Securites (PVT) Ltd.,10,517.2,5172.0,2025-08-27T14:19:35.78845
2025-08-27,21768,2025082703009958,SKBBL,N.I.M.B. Stock Markets Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,5,946.0,4730.0,2025-08-27T14:19:35.667612
2025-08-27,21769,2025082704010804,SHEL,Kalika Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,180,314.6,56628.0,2025-08-27T14:19:35.216667
2025-08-27,21770,2025082704010803,LEC,Naasa Securities Co. Ltd.,Sweta Securities Private Limited,10,242.0,2420.0,2025-08-27T14:19:35.148031
2025-08-27,21771,2025082704010802,LEC,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,26,241.9,6289.4,2025-08-27T14:19:35.147969
2025-08-27,21772,2025082703009957,CBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,62,1079.0,66898.0,2025-08-27T14:19:34.729014
2025-08-27,21773,2025082705020737,SHIVM,South Asian Bulls Pvt. Ltd.,Aakashbhairab Securities Ltd.,418,630.0,263340.0,2025-08-27T14:19:34.724052
2025-08-27,21774,2025082705020736,SHIVM,South Asian Bulls Pvt. Ltd.,Property Wiard Limited,530,630.0,333900.0,2025-08-27T14:19:34.723819
2025-08-27,21775,2025082705020735,SHIVM,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,62,630.0,39060.0,2025-08-27T14:19:34.723576
2025-08-27,21776,2025082705020734,SHIVM,South Asian Bulls Pvt. Ltd.,Kalika Securities Pvt. Ltd.,200,630.0,126000.0,2025-08-27T14:19:34.723304
2025-08-27,21777,2025082705020733,SHIVM,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,62,630.0,39060.0,2025-08-27T14:19:34.723083
2025-08-27,21778,2025082705020732,SHIVM,South Asian Bulls Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,728,630.0,458640.0,2025-08-27T14:19:34.722542
2025-08-27,21779,2025082701009262,HBL,Indira securities pvt. ltd,South Asian Bulls Pvt. Ltd.,38,210.0,7980.0,2025-08-27T14:19:34.331711
2025-08-27,21780,2025082701009261,HBL,Indira securities pvt. ltd,Sundhara Securities Limited,10,210.0,2100.0,2025-08-27T14:19:34.331277
2025-08-27,21781,2025082701009260,HBL,Indira securities pvt. ltd,J.F. Securites (PVT) Ltd.,52,210.0,10920.0,2025-08-27T14:19:34.330658
2025-08-27,21782,2025082705020731,GVL,ABC Securities Private Limited,Aryatara Investment & Securities,550,580.0,319000.0,2025-08-27T14:19:34.220479
2025-08-27,21783,2025082701009259,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,11,204.0,2244.0,2025-08-27T14:19:33.885943
2025-08-27,21784,2025082703009956,SMPDA,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2,925.0,1850.0,2025-08-27T14:19:33.375957
2025-08-27,21785,2025082704010801,SHL,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,200,568.0,113600.0,2025-08-27T14:19:33.065883
2025-08-27,21786,2025082703009955,SMPDA,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,100,932.0,93200.0,2025-08-27T14:19:32.741061
2025-08-27,21787,2025082703009954,FMDBL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,148,901.0,133348.0,2025-08-27T14:19:32.714801
2025-08-27,21788,2025082705020730,MHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,29,530.1,15372.9,2025-08-27T14:19:32.699827
2025-08-27,21789,2025082704010800,SPDL,Sani Securities Company Ltd.,Hatemalo Financial Services Private Limited,500,413.0,206500.0,2025-08-27T14:19:32.57287
2025-08-27,21790,2025082705020729,NYADI,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,428.0,4280.0,2025-08-27T14:19:32.006408
2025-08-27,21791,2025082705020728,NYADI,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,130,428.0,55640.0,2025-08-27T14:19:32.006217
2025-08-27,21792,2025082705020727,NYADI,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,160,428.0,68480.0,2025-08-27T14:19:32.005935
2025-08-27,21793,2025082705020726,SIKLES,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,861.5,8615.0,2025-08-27T14:19:31.558584
2025-08-27,21794,2025082705020725,SIKLES,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,10,860.0,8600.0,2025-08-27T14:19:31.558403
2025-08-27,21795,2025082705020724,SANVI,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,708.7,7087.0,2025-08-27T14:19:31.408024
2025-08-27,21796,2025082701009258,NMIC,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,1450.0,14500.0,2025-08-27T14:19:31.054252
2025-08-27,21797,2025082703009953,SWMF,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,20,737.0,14740.0,2025-08-27T14:19:30.941742
2025-08-27,21798,2025082705020723,RMF1,Creative Securities Pvt Ltd,Sweta Securities Private Limited,100,9.14,914.0,2025-08-27T14:19:29.934103
2025-08-27,21799,2025082701009257,EBL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,100,751.3,75130.0,2025-08-27T14:19:29.883828
2025-08-27,21800,2025082704010799,SPIL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,20,820.0,16400.0,2025-08-27T14:19:29.537837
2025-08-27,21801,2025082705020722,BNHC,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,5,516.5,2582.5,2025-08-27T14:19:28.889458
2025-08-27,21802,2025082701009256,GBIME,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,35,252.4,8834.0,2025-08-27T14:19:28.684828
2025-08-27,21803,2025082705020721,HDL,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,20,1437.0,28740.0,2025-08-27T14:19:28.526304
2025-08-27,21804,2025082703009952,SKBBL,Sani Securities Company Ltd.,ABC Securities Private Limited,100,944.8,94480.0,2025-08-27T14:19:28.511125
2025-08-27,21805,2025082705020720,BHDC,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,147,580.0,85260.0,2025-08-27T14:19:27.932636
2025-08-27,21806,2025082701009255,TTL,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,895.0,8950.0,2025-08-27T14:19:26.391754
2025-08-27,21807,2025082701009254,TTL,Siprabi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,10,895.0,8950.0,2025-08-27T14:19:26.391462
2025-08-27,21808,2025082701009253,TTL,Siprabi Securities Pvt. Ltd.,Sharepro Securities Private Limited,10,895.0,8950.0,2025-08-27T14:19:26.391151
2025-08-27,21809,2025082701009252,TTL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,895.0,8950.0,2025-08-27T14:19:26.390811
2025-08-27,21810,2025082701009251,TTL,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,10,894.0,8940.0,2025-08-27T14:19:26.390308
2025-08-27,21811,2025082704010798,MEN,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,635.0,6350.0,2025-08-27T14:19:26.271723
2025-08-27,21812,2025082704010797,MEN,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,17,635.0,10795.0,2025-08-27T14:19:26.27149
2025-08-27,21813,2025082705020719,NRIC,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,1730.0,17300.0,2025-08-27T14:19:26.157232
2025-08-27,21814,2025082705020718,GVL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,10,581.0,5810.0,2025-08-27T14:19:26.117485
2025-08-27,21815,2025082705020717,HRL,SHUBHAKAMANA SECURITIES PVT. LTD,Imperial Securities Company Pvt. Ltd.,100,1049.0,104900.0,2025-08-27T14:19:26.048943
2025-08-27,21816,2025082705020716,SAHAS,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,65,658.0,42770.0,2025-08-27T14:19:25.985252
2025-08-27,21817,2025082705020715,SAHAS,Sundhara Securities Limited,Online Securities Pvt. Ltd.,85,658.0,55930.0,2025-08-27T14:19:25.984665
2025-08-27,21818,2025082705020714,MEL,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,180,305.0,54900.0,2025-08-27T14:19:24.102814
2025-08-27,21819,2025082705020713,MEL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,305.0,3050.0,2025-08-27T14:19:24.102626
2025-08-27,21820,2025082705020712,MEL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,10,305.0,3050.0,2025-08-27T14:19:24.102472
2025-08-27,21821,2025082705020711,MEL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,200,305.0,61000.0,2025-08-27T14:19:24.102294
2025-08-27,21822,2025082705020710,MEL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,305.0,3050.0,2025-08-27T14:19:24.102137
2025-08-27,21823,2025082705020709,MEL,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,10,305.0,3050.0,2025-08-27T14:19:24.10197
2025-08-27,21824,2025082705020708,MEL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,1080,305.0,329400.0,2025-08-27T14:19:24.101658
2025-08-27,21825,2025082703009951,SMPDA,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,2,924.2,1848.4,2025-08-27T14:19:23.597901
2025-08-27,21826,2025082701009250,KBL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1100,203.9,224290.0,2025-08-27T14:19:23.561421
2025-08-27,21827,2025082701009249,KBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,1000,203.9,203900.0,2025-08-27T14:19:23.561051
2025-08-27,21828,2025082701009248,KBL,Sumeru Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,50,203.9,10195.0,2025-08-27T14:19:23.560722
2025-08-27,21829,2025082701009247,KBL,Sumeru Securities Pvt. Ltd.,Aryatara Investment & Securities,30,203.8,6114.0,2025-08-27T14:19:23.560141
2025-08-27,21830,2025082705020707,SGHC,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,20,370.2,7404.0,2025-08-27T14:19:23.194707
2025-08-27,21831,2025082705020706,SLCF,Kumari Securities Private Limited,Sweta Securities Private Limited,100,9.34,934.0,2025-08-27T14:19:22.886419
2025-08-27,21832,2025082705020705,CHDC,Malla & Malla Stock Broking Company Pvt. Limited,Sri Hari Securities Pvt. Ltd.,50,2630.0,131500.0,2025-08-27T14:19:22.625899
2025-08-27,21833,2025082703009950,LICN,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,86,870.0,74820.0,2025-08-27T14:19:21.879204
2025-08-27,21834,2025082703009949,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,870.0,43500.0,2025-08-27T14:19:21.879151
2025-08-27,21835,2025082703009948,LICN,Nepal Investment And Securities Trading Private Limited,Neev Securities Pvt. Ltd.,60,870.0,52200.0,2025-08-27T14:19:21.879097
2025-08-27,21836,2025082703009947,LICN,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,15,870.0,13050.0,2025-08-27T14:19:21.879004
2025-08-27,21837,2025082703009946,LICN,Property Wiard Limited,Neev Securities Pvt. Ltd.,50,870.1,43505.0,2025-08-27T14:19:21.878939
2025-08-27,21838,2025082703009945,LICN,South Asian Bulls Pvt. Ltd.,Neev Securities Pvt. Ltd.,101,870.5,87920.5,2025-08-27T14:19:21.878782
2025-08-27,21839,2025082705020704,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Kalika Securities Pvt. Ltd.,143,570.0,81510.0,2025-08-27T14:19:21.817667
2025-08-27,21840,2025082705020703,MKJC,Kohinoor Investment & Securities Pvt. Ltd.,Indira securities pvt. ltd,100,570.0,57000.0,2025-08-27T14:19:21.817508
2025-08-27,21841,2025082704010796,KPCL,Capital Max Securities Ltd,Siprabi Securities Pvt. Ltd.,300,594.8,178440.0,2025-08-27T14:19:21.404515
2025-08-27,21842,2025082705020702,NRIC,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1730.0,86500.0,2025-08-27T14:19:21.050238
2025-08-27,21843,2025082705020701,BHDC,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,147,580.0,85260.0,2025-08-27T14:19:19.964117
2025-08-27,21844,2025082705020700,BHDC,Neev Securities Pvt. Ltd.,Linch Stock Market Ltd.,20,580.0,11600.0,2025-08-27T14:19:19.964056
2025-08-27,21845,2025082705020699,BHDC,Sani Securities Company Ltd.,Linch Stock Market Ltd.,33,580.0,19140.0,2025-08-27T14:19:19.963984
2025-08-27,21846,2025082705020698,BHDC,Nepal Stock House (PVT) Ltd.,Linch Stock Market Ltd.,100,580.1,58010.0,2025-08-27T14:19:19.963805
2025-08-27,21847,2025082701009246,KBL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,383,203.1,77787.3,2025-08-27T14:19:19.862332
2025-08-27,21848,2025082703009944,RSDC,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,20,705.0,14100.0,2025-08-27T14:19:19.610737
2025-08-27,21849,2025082704010795,UMHL,Thrive Brokerage House Pvt. Ltd,Trishakti Securities Public Limited,20,580.7,11614.0,2025-08-27T14:19:19.608577
2025-08-27,21850,2025082705020697,NRIC,Miyo Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,1730.0,86500.0,2025-08-27T14:19:19.536964
2025-08-27,21851,2025082704010794,UNHPL,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,65,403.0,26195.0,2025-08-27T14:19:19.34595
2025-08-27,21852,2025082705020696,CIT,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,50,1932.0,96600.0,2025-08-27T14:19:18.953864
2025-08-27,21853,2025082705020695,CIT,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Linch Stock Market Ltd.,25,1932.0,48300.0,2025-08-27T14:19:18.953649
2025-08-27,21854,2025082703009943,MLBL,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,420,407.9,171318.0,2025-08-27T14:19:18.851985
2025-08-27,21855,2025082703009942,MLBL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,50,407.9,20395.0,2025-08-27T14:19:18.851889
2025-08-27,21856,2025082703009941,MLBL,Vision Securities Pvt. Ltd,MILKY WAY SHARE BROKER COMPANY LTD ,30,407.9,12237.0,2025-08-27T14:19:18.851676
2025-08-27,21857,2025082704010793,HPPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,235,500.0,117500.0,2025-08-27T14:19:18.385759
2025-08-27,21858,2025082704010792,HPPL,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,125,499.9,62487.5,2025-08-27T14:19:18.385539
2025-08-27,21859,2025082704010791,HPPL,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,10,499.9,4999.0,2025-08-27T14:19:18.385363
2025-08-27,21860,2025082704010790,HPPL,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,76,499.8,37984.8,2025-08-27T14:19:18.385153
2025-08-27,21861,2025082704010789,HPPL,Capital Max Securities Ltd,Midas Stock Broking Company Private Limited,98,499.8,48980.4,2025-08-27T14:19:18.384959
2025-08-27,21862,2025082704010788,HPPL,Capital Max Securities Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,456,499.8,227908.8,2025-08-27T14:19:18.384676
2025-08-27,21863,2025082701009245,NICGF2,Dakshinkali Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,100,8.7,870.0,2025-08-27T14:19:18.025969
2025-08-27,21864,2025082704010787,UMHL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,28,580.3,16248.4,2025-08-27T14:19:17.740304
2025-08-27,21865,2025082704010786,BPCL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,1400,856.6,1199240.0,2025-08-27T14:19:17.542736
2025-08-27,21866,2025082705020694,NIFRA,Kumari Securities Private Limited,Midas Stock Broking Company Private Limited,200,286.2,57240.0,2025-08-27T14:19:16.861187
2025-08-27,21867,2025082705020693,MEL,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,10,304.1,3041.0,2025-08-27T14:19:16.833412
2025-08-27,21868,2025082705020692,SHIVM,Trishakti Securities Public Limited,Swarna Laxmi Securities Pvt. Ltd.,272,630.0,171360.0,2025-08-27T14:19:16.082824
2025-08-27,21869,2025082705020691,SHIVM,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,10,630.0,6300.0,2025-08-27T14:19:16.082803
2025-08-27,21870,2025082705020690,SHIVM,Trishakti Securities Public Limited,Capital Max Securities Ltd,50,630.0,31500.0,2025-08-27T14:19:16.08278
2025-08-27,21871,2025082705020689,SHIVM,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,100,630.0,63000.0,2025-08-27T14:19:16.082751
2025-08-27,21872,2025082705020688,SHIVM,Trishakti Securities Public Limited,Market Securities & Exchange (PVT) Ltd.,159,630.0,100170.0,2025-08-27T14:19:16.082728
2025-08-27,21873,2025082705020687,SHIVM,Trishakti Securities Public Limited,Kumari Securities Private Limited,100,630.0,63000.0,2025-08-27T14:19:16.082703
2025-08-27,21874,2025082705020686,SHIVM,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,20,630.0,12600.0,2025-08-27T14:19:16.082677
2025-08-27,21875,2025082705020685,SHIVM,Trishakti Securities Public Limited,Sagarmatha Securities Private Limited,1029,630.0,648270.0,2025-08-27T14:19:16.082648
2025-08-27,21876,2025082705020684,SHIVM,Trishakti Securities Public Limited,Sharepro Securities Private Limited,260,629.9,163774.0,2025-08-27T14:19:16.082583
2025-08-27,21877,2025082705020683,BHL,Aryatara Investment & Securities,Sundhara Securities Limited,80,199.0,15920.0,2025-08-27T14:19:15.998671
2025-08-27,21878,2025082705020682,NRIC,N.I.M.B. Stock Markets Limited,Neev Securities Pvt. Ltd.,11,1729.0,19019.0,2025-08-27T14:19:15.781507
2025-08-27,21879,2025082705020681,HDL,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,10,1437.0,14370.0,2025-08-27T14:19:15.443942
2025-08-27,21880,2025082705020680,HDL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,16,1437.0,22992.0,2025-08-27T14:19:15.442488
2025-08-27,21881,2025082705020679,MHCL,Elite Stock House Limited,Aryatara Investment & Securities,41,452.0,18532.0,2025-08-27T14:19:15.282663
2025-08-27,21882,2025082705020678,MMF1,Trisul Securities & Invt. Ltd.,Shree Krishna Securities Ltd.,200,9.32,1864.0,2025-08-27T14:19:15.145787
2025-08-27,21883,2025082703009940,LBBL,Naasa Securities Co. Ltd.,Himalayan Securities Limited,100,574.0,57400.0,2025-08-27T14:19:14.93902
2025-08-27,21884,2025082704010785,GLH,Linch Stock Market Ltd.,Linch Stock Market Ltd.,10,271.0,2710.0,2025-08-27T14:19:14.923232
2025-08-27,21885,2025082704010784,GLH,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,100,270.0,27000.0,2025-08-27T14:19:14.922983
2025-08-27,21886,2025082704010783,AKPL,Sagarmatha Securities Private Limited,Naasa Securities Co. Ltd.,729,265.0,193185.0,2025-08-27T14:19:13.947815
