Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-17,1355,2025081705032600,NIFRA,Trishakti Securities Public Limited,Sundhara Securities Limited,9,279.2,2512.8,2025-08-17T14:59:26.119401
2025-08-17,1356,2025081703014060,EDBL,Agrawal Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,100,619.9,61990.0,2025-08-17T14:59:26.072372
2025-08-17,1357,2025081704018050,AHPC,Cristal Kanchanjanga Securites Pvt. Ltd.,Kumari Securities Private Limited,568,295.1,167616.8,2025-08-17T14:59:26.055864
2025-08-17,1358,2025081704018049,AHPC,Linch Stock Market Ltd.,Kumari Securities Private Limited,1000,295.1,295100.0,2025-08-17T14:59:26.055715
2025-08-17,1359,2025081704018048,AHPC,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,962,295.1,283886.2,2025-08-17T14:59:26.055556
2025-08-17,1360,2025081704018047,AHPC,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,470,295.2,138744.0,2025-08-17T14:59:26.055149
2025-08-17,1361,2025081701020605,NMIC,Pragyan Securities (PVT) Ltd.,Premier Securities Company Ltd.,30,1477.0,44310.0,2025-08-17T14:59:26.04182
2025-08-17,1362,2025081701020604,NICA,Asian Securities Private Ltd.,J.F. Securites (PVT) Ltd.,380,349.0,132620.0,2025-08-17T14:59:25.678299
2025-08-17,1363,2025081701020603,NICA,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,70,349.1,24437.0,2025-08-17T14:59:25.67767
2025-08-17,1364,2025081704018046,UMHL,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,1256,603.0,757368.0,2025-08-17T14:59:25.646307
2025-08-17,1365,2025081704018045,UMHL,Capital Max Securities Ltd,Trisul Securities & Invt. Ltd.,1951,603.1,1176648.1,2025-08-17T14:59:25.645992
2025-08-17,1366,2025081705032599,HHL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,44,377.0,16588.0,2025-08-17T14:59:25.515987
2025-08-17,1367,2025081705032598,HHL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,35,377.0,13195.0,2025-08-17T14:59:25.515859
2025-08-17,1368,2025081704018044,SPDL,Agrawal Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,282,401.6,113251.2,2025-08-17T14:59:25.232249
2025-08-17,1369,2025081704018043,SPDL,Linch Stock Market Ltd.,Investment Management Nepal Pvt. Ltd.,200,402.0,80400.0,2025-08-17T14:59:25.232175
2025-08-17,1370,2025081704018042,SPDL,Sumeru Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,20,402.0,8040.0,2025-08-17T14:59:25.232037
2025-08-17,1371,2025081704018041,AHPC,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,50,295.4,14770.0,2025-08-17T14:59:25.204137
2025-08-17,1372,2025081704018040,AHPC,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,50,295.4,14770.0,2025-08-17T14:59:25.203803
2025-08-17,1373,2025081704018039,PMHPL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,10,434.3,4343.0,2025-08-17T14:59:25.171964
2025-08-17,1374,2025081703014059,CFCL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,100,517.0,51700.0,2025-08-17T14:59:25.166204
2025-08-17,1375,2025081705032597,CHDC,J.F. Securites (PVT) Ltd.,Sweta Securities Private Limited,20,2598.0,51960.0,2025-08-17T14:59:25.162216
2025-08-17,1376,2025081704018038,LEC,Aakashbhairab Securities Ltd.,Asian Securities Private Ltd.,165,229.0,37785.0,2025-08-17T14:59:24.997745
2025-08-17,1377,2025081704018037,LEC,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,229.5,2295.0,2025-08-17T14:59:24.997429
2025-08-17,1378,2025081704018036,LEC,Thrive Brokerage House Pvt. Ltd,Asian Securities Private Ltd.,25,229.5,5737.5,2025-08-17T14:59:24.996962
2025-08-17,1379,2025081705032596,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,159,476.9,75827.1,2025-08-17T14:59:24.86575
2025-08-17,1380,2025081705032595,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,476.8,95360.0,2025-08-17T14:59:24.865727
2025-08-17,1381,2025081705032594,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,20,476.5,9530.0,2025-08-17T14:59:24.865702
2025-08-17,1382,2025081705032593,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,476.0,4760.0,2025-08-17T14:59:24.865666
2025-08-17,1383,2025081705032592,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,34,476.0,16184.0,2025-08-17T14:59:24.865643
2025-08-17,1384,2025081705032591,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,43,475.9,20463.7,2025-08-17T14:59:24.865613
2025-08-17,1385,2025081705032590,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,24,474.0,11376.0,2025-08-17T14:59:24.865589
2025-08-17,1386,2025081705032589,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,10,474.0,4740.0,2025-08-17T14:59:24.86555
2025-08-17,1387,2025081703014058,NFS,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,50,720.0,36000.0,2025-08-17T14:59:24.646124
2025-08-17,1388,2025081703014057,ALICL,Kalika Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,120,485.1,58212.0,2025-08-17T14:59:24.631808
2025-08-17,1389,2025081703014056,SFCL,Aryatara Investment & Securities,Creative Securities Pvt Ltd,100,463.0,46300.0,2025-08-17T14:59:24.511209
2025-08-17,1390,2025081705032588,HDL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,1330.1,133010.0,2025-08-17T14:59:24.495582
2025-08-17,1391,2025081703014055,ALBSL,Prabhu Stock Market Limited,Midas Stock Broking Company Private Limited,54,990.1,53465.4,2025-08-17T14:59:24.48781
2025-08-17,1392,2025081704018035,KPCL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,617.9,61790.0,2025-08-17T14:59:24.474579
2025-08-17,1393,2025081703014054,SINDU,Market Securities & Exchange (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,10,767.0,7670.0,2025-08-17T14:59:24.226585
2025-08-17,1394,2025081701020602,CREST,Primo Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,20,1251.4,25028.0,2025-08-17T14:59:24.220748
2025-08-17,1395,2025081705032587,NRM,Pragyan Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,300,555.0,166500.0,2025-08-17T14:59:24.217533
2025-08-17,1396,2025081704018034,SGIC,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,563.4,5634.0,2025-08-17T14:59:24.152002
2025-08-17,1397,2025081701020601,CZBIL,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,200,211.0,42200.0,2025-08-17T14:59:24.14378
2025-08-17,1398,2025081705032586,MHL,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,20,543.0,10860.0,2025-08-17T14:59:24.140807
2025-08-17,1399,2025081704018033,KPCL,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,500,618.0,309000.0,2025-08-17T14:59:24.093219
2025-08-17,1400,2025081701020600,SBL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,363.9,72780.0,2025-08-17T14:59:24.070114
2025-08-17,1401,2025081701020599,SBL,Siprabi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,61,363.9,22197.9,2025-08-17T14:59:24.069989
2025-08-17,1402,2025081705032585,SMHL,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,11,945.0,10395.0,2025-08-17T14:59:24.055536
2025-08-17,1403,2025081705032584,SMHL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,25,945.0,23625.0,2025-08-17T14:59:24.055493
2025-08-17,1404,2025081705032583,SMHL,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,200,945.0,189000.0,2025-08-17T14:59:24.05545
2025-08-17,1405,2025081705032582,SMHL,Sipla Securities Private Limited,Primo Securities (PVT) Ltd.,10,945.0,9450.0,2025-08-17T14:59:24.055397
2025-08-17,1406,2025081705032581,SMHL,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,50,945.0,47250.0,2025-08-17T14:59:24.055345
2025-08-17,1407,2025081705032580,SMHL,Asian Securities Private Ltd.,Primo Securities (PVT) Ltd.,90,945.9,85131.0,2025-08-17T14:59:24.05523
2025-08-17,1408,2025081703014053,NMBMF,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,72,720.0,51840.0,2025-08-17T14:59:23.996591
2025-08-17,1409,2025081703014052,NMBMF,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,50,720.0,36000.0,2025-08-17T14:59:23.996554
2025-08-17,1410,2025081703014051,NMBMF,Secured Securities Ltd.,Premier Securities Company Ltd.,440,720.0,316800.0,2025-08-17T14:59:23.996519
2025-08-17,1411,2025081703014050,NMBMF,Sani Securities Company Ltd.,Premier Securities Company Ltd.,38,720.1,27363.8,2025-08-17T14:59:23.996453
2025-08-17,1412,2025081705032579,KBSH,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1894.0,18940.0,2025-08-17T14:59:23.978568
2025-08-17,1413,2025081705032578,HIDCL,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,87,285.0,24795.0,2025-08-17T14:59:23.728329
2025-08-17,1414,2025081704018032,SPDL,Sumeru Securities Pvt. Ltd.,ABC Securities Private Limited,980,402.0,393960.0,2025-08-17T14:59:23.690073
2025-08-17,1415,2025081704018031,SPDL,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,20,402.0,8040.0,2025-08-17T14:59:23.690032
2025-08-17,1416,2025081701020598,NMB,Sewa Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,470,246.1,115667.0,2025-08-17T14:59:23.640439
2025-08-17,1417,2025081701020597,NMB,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,20,246.2,4924.0,2025-08-17T14:59:23.640204
2025-08-17,1418,2025081701020596,SBL,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,364.0,36400.0,2025-08-17T14:59:23.627059
2025-08-17,1419,2025081701020595,SARBTM,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,300,915.0,274500.0,2025-08-17T14:59:23.621285
2025-08-17,1420,2025081701020594,SARBTM,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,217,915.0,198555.0,2025-08-17T14:59:23.620895
2025-08-17,1421,2025081703014049,SIFC,Ashutosh Brokerage & Securities (PVT) Ltd.,Secured Securities Ltd.,88,514.2,45249.6,2025-08-17T14:59:23.544833
2025-08-17,1422,2025081703014048,SIFC,Naasa Securities Co. Ltd.,Secured Securities Ltd.,50,515.0,25750.0,2025-08-17T14:59:23.544752
2025-08-17,1423,2025081703014047,SIFC,Premier Securities Company Ltd.,Secured Securities Ltd.,50,516.1,25805.0,2025-08-17T14:59:23.54465
2025-08-17,1424,2025081703014046,CBBL,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,1029.0,51450.0,2025-08-17T14:59:23.539094
2025-08-17,1425,2025081705032577,CHDC,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,100,2599.0,259900.0,2025-08-17T14:59:23.50886
2025-08-17,1426,2025081701020593,KBL,Creative Securities Pvt Ltd,Secured Securities Ltd.,200,202.8,40560.0,2025-08-17T14:59:23.497077
2025-08-17,1427,2025081701020592,HBL,Hatemalo Financial Services Private Limited,Creative Securities Pvt Ltd,100,213.2,21320.0,2025-08-17T14:59:23.493066
2025-08-17,1428,2025081704018030,BPCL,K.B.L. Securities Limited ,Midas Stock Broking Company Private Limited,171,817.1,139724.1,2025-08-17T14:59:23.466079
2025-08-17,1429,2025081704018029,BPCL,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,329,817.1,268825.9,2025-08-17T14:59:23.465851
2025-08-17,1430,2025081704018028,RADHI,ABC Securities Private Limited,Trademow Securities Private Limited,255,771.0,196605.0,2025-08-17T14:59:23.149249
2025-08-17,1431,2025081704018027,RADHI,Sweta Securities Private Limited,Trademow Securities Private Limited,100,771.3,77130.0,2025-08-17T14:59:23.149211
2025-08-17,1432,2025081704018026,RADHI,ABC Securities Private Limited,Trademow Securities Private Limited,555,771.5,428182.5,2025-08-17T14:59:23.149178
2025-08-17,1433,2025081704018025,RADHI,Sundhara Securities Limited,Trademow Securities Private Limited,50,772.0,38600.0,2025-08-17T14:59:23.149149
2025-08-17,1434,2025081704018024,RADHI,Blue Chip Securities Ltd,Trademow Securities Private Limited,500,772.0,386000.0,2025-08-17T14:59:23.149124
2025-08-17,1435,2025081704018023,RADHI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trademow Securities Private Limited,40,772.0,30880.0,2025-08-17T14:59:23.149074
2025-08-17,1436,2025081703014045,JFL,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,45,475.1,21379.5,2025-08-17T14:59:23.07503
2025-08-17,1437,2025081705032576,SANVI,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,673.1,6731.0,2025-08-17T14:59:23.054396
2025-08-17,1438,2025081703014044,GMFIL,Online Securities Pvt. Ltd.,Kumari Securities Private Limited,100,480.0,48000.0,2025-08-17T14:59:23.024288
2025-08-17,1439,2025081705032575,NRIC,K.B.L. Securities Limited ,Aryatara Investment & Securities,20,1573.0,31460.0,2025-08-17T14:59:23.005162
2025-08-17,1440,2025081704018022,JOSHI,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,10,320.1,3201.0,2025-08-17T14:59:22.990653
2025-08-17,1441,2025081703014043,GFCL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,50,649.0,32450.0,2025-08-17T14:59:22.986653
2025-08-17,1442,2025081704018021,MHNL,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,10,265.9,2659.0,2025-08-17T14:59:22.98042
2025-08-17,1443,2025081704018020,BPCL,Secured Securities Ltd.,SUN SECURITIES PVT LTD,100,817.1,81710.0,2025-08-17T14:59:22.932599
2025-08-17,1444,2025081703014042,GUFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,433,530.0,229490.0,2025-08-17T14:59:22.920621
2025-08-17,1445,2025081703014041,GUFL,Premier Securities Company Ltd.,Trishakti Securities Public Limited,100,530.0,53000.0,2025-08-17T14:59:22.920599
2025-08-17,1446,2025081703014040,GUFL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,300,530.1,159030.0,2025-08-17T14:59:22.920558
2025-08-17,1447,2025081703014039,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,560,530.5,297080.0,2025-08-17T14:59:22.92053
2025-08-17,1448,2025081703014038,GUFL,Property Wiard Limited,Trishakti Securities Public Limited,500,530.6,265300.0,2025-08-17T14:59:22.920506
2025-08-17,1449,2025081703014037,GUFL,Citizens Share Broker Limited,Trishakti Securities Public Limited,111,530.7,58907.7,2025-08-17T14:59:22.920478
2025-08-17,1450,2025081703014036,GUFL,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,50,530.9,26545.0,2025-08-17T14:59:22.920455
2025-08-17,1451,2025081703014035,GUFL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,50,531.0,26550.0,2025-08-17T14:59:22.920432
2025-08-17,1452,2025081703014034,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,180,531.0,95580.0,2025-08-17T14:59:22.920406
2025-08-17,1453,2025081703014033,GUFL,Trisul Securities & Invt. Ltd.,Trishakti Securities Public Limited,100,531.0,53100.0,2025-08-17T14:59:22.920383
2025-08-17,1454,2025081703014032,GUFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,71,531.0,37701.0,2025-08-17T14:59:22.92036
2025-08-17,1455,2025081703014031,GUFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,60,531.1,31866.0,2025-08-17T14:59:22.920335
2025-08-17,1456,2025081703014030,GUFL,Deevyaa Securities & Stock House Pvt. Ltd,Trishakti Securities Public Limited,100,531.1,53110.0,2025-08-17T14:59:22.920308
2025-08-17,1457,2025081703014029,GUFL,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,50,532.0,26600.0,2025-08-17T14:59:22.920284
2025-08-17,1458,2025081703014028,GUFL,Aryatara Investment & Securities,Trishakti Securities Public Limited,500,532.0,266000.0,2025-08-17T14:59:22.920261
2025-08-17,1459,2025081703014027,GUFL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,532.0,53200.0,2025-08-17T14:59:22.920237
2025-08-17,1460,2025081703014026,GUFL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,250,532.1,133025.0,2025-08-17T14:59:22.920211
2025-08-17,1461,2025081703014025,GUFL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Trishakti Securities Public Limited,200,532.5,106500.0,2025-08-17T14:59:22.920183
2025-08-17,1462,2025081703014024,GUFL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,25,532.5,13312.5,2025-08-17T14:59:22.92016
2025-08-17,1463,2025081703014023,GUFL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,185,533.6,98716.0,2025-08-17T14:59:22.920082
2025-08-17,1464,2025081703014022,GUFL,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,65,533.7,34690.5,2025-08-17T14:59:22.920043
2025-08-17,1465,2025081703014021,GUFL,Kalika Securities Pvt. Ltd.,Trishakti Securities Public Limited,25,534.0,13350.0,2025-08-17T14:59:22.920007
2025-08-17,1466,2025081703014020,GUFL,Sani Securities Company Ltd.,Trishakti Securities Public Limited,10,534.0,5340.0,2025-08-17T14:59:22.91998
2025-08-17,1467,2025081703014019,GUFL,Agrawal Securities (PVT) Ltd.,Trishakti Securities Public Limited,200,535.0,107000.0,2025-08-17T14:59:22.919946
2025-08-17,1468,2025081703014018,GUFL,Neev Securities Pvt. Ltd.,Trishakti Securities Public Limited,40,535.0,21400.0,2025-08-17T14:59:22.919897
2025-08-17,1469,2025081701020591,KBL,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,100,202.8,20280.0,2025-08-17T14:59:22.858193
2025-08-17,1470,2025081705032574,HDL,Malla & Malla Stock Broking Company Pvt. Limited,J.F. Securites (PVT) Ltd.,12,1330.0,15960.0,2025-08-17T14:59:22.626609
2025-08-17,1471,2025081705032573,HDL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,50,1330.0,66500.0,2025-08-17T14:59:22.626439
2025-08-17,1472,2025081705032572,HDL,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,10,1330.0,13300.0,2025-08-17T14:59:22.626268
2025-08-17,1473,2025081705032571,HDL,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,80,1330.0,106400.0,2025-08-17T14:59:22.6261
2025-08-17,1474,2025081705032570,HDL,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,20,1330.0,26600.0,2025-08-17T14:59:22.625932
2025-08-17,1475,2025081705032569,HDL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,20,1330.0,26600.0,2025-08-17T14:59:22.625762
2025-08-17,1476,2025081705032568,HDL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,100,1330.0,133000.0,2025-08-17T14:59:22.625593
2025-08-17,1477,2025081705032567,HDL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,50,1330.0,66500.0,2025-08-17T14:59:22.625417
2025-08-17,1478,2025081705032566,HDL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,70,1330.0,93100.0,2025-08-17T14:59:22.62524
2025-08-17,1479,2025081705032565,HDL,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,10,1330.0,13300.0,2025-08-17T14:59:22.625068
2025-08-17,1480,2025081705032564,HDL,Pragyan Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,300,1330.0,399000.0,2025-08-17T14:59:22.624893
2025-08-17,1481,2025081705032563,HDL,Primo Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,100,1330.0,133000.0,2025-08-17T14:59:22.624712
2025-08-17,1482,2025081705032562,HDL,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,50,1330.0,66500.0,2025-08-17T14:59:22.624536
2025-08-17,1483,2025081705032561,HDL,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,75,1330.0,99750.0,2025-08-17T14:59:22.624357
2025-08-17,1484,2025081705032560,HDL,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,100,1330.0,133000.0,2025-08-17T14:59:22.624171
2025-08-17,1485,2025081705032559,HDL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,100,1330.0,133000.0,2025-08-17T14:59:22.623805
2025-08-17,1486,2025081705032558,HDL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,50,1330.0,66500.0,2025-08-17T14:59:22.623244
2025-08-17,1487,2025081705032557,HDL,Kumari Securities Private Limited,J.F. Securites (PVT) Ltd.,10,1330.0,13300.0,2025-08-17T14:59:22.622689
2025-08-17,1488,2025081705032556,HDL,Prabhu Stock Market Limited,J.F. Securites (PVT) Ltd.,200,1330.0,266000.0,2025-08-17T14:59:22.622123
2025-08-17,1489,2025081705032555,HDL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,93,1330.0,123690.0,2025-08-17T14:59:22.621292
2025-08-17,1490,2025081704018019,NLG,Opal Securities Investment (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,25,805.0,20125.0,2025-08-17T14:59:22.617882
2025-08-17,1491,2025081701020590,OMPL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,1340.0,13400.0,2025-08-17T14:59:22.614639
2025-08-17,1492,2025081704018018,API,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,200,294.4,58880.0,2025-08-17T14:59:22.587533
2025-08-17,1493,2025081704018017,API,Primo Securities (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,710,294.4,209024.0,2025-08-17T14:59:22.586803
2025-08-17,1494,2025081701020589,HIDCLP,Capital Hub P. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,420,205.0,86100.0,2025-08-17T14:59:22.386717
2025-08-17,1495,2025081701020588,HIDCLP,Capital Hub P. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,580,204.9,118842.0,2025-08-17T14:59:22.386246
2025-08-17,1496,2025081705032554,MEHL,Arun Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,478.0,47800.0,2025-08-17T14:59:22.341609
2025-08-17,1497,2025081705032553,SHIVM,Cristal Kanchanjanga Securites Pvt. Ltd.,Arun Securities (PVT) Ltd.,33,621.9,20522.7,2025-08-17T14:59:22.225596
2025-08-17,1498,2025081704018016,SPDL,Market Securities & Exchange (PVT) Ltd.,Sundhara Securities Limited,20,402.0,8040.0,2025-08-17T14:59:22.209368
2025-08-17,1499,2025081704018015,SPDL,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,1960,402.0,787920.0,2025-08-17T14:59:22.209194
2025-08-17,1500,2025081705032552,NRIC,K.B.L. Securities Limited ,Capital Max Securities Ltd,518,1573.0,814814.0,2025-08-17T14:59:22.122199
2025-08-17,1501,2025081705032551,NRIC,Miyo Securities Pvt Ltd,Capital Max Securities Ltd,10,1573.9,15739.0,2025-08-17T14:59:22.12217
2025-08-17,1502,2025081705032550,NRIC,Indira securities pvt. ltd,Capital Max Securities Ltd,100,1574.0,157400.0,2025-08-17T14:59:22.122141
2025-08-17,1503,2025081705032549,NRIC,Sumeru Securities Pvt. Ltd.,Capital Max Securities Ltd,150,1575.0,236250.0,2025-08-17T14:59:22.122114
2025-08-17,1504,2025081705032548,NRIC,Primo Securities (PVT) Ltd.,Capital Max Securities Ltd,50,1575.0,78750.0,2025-08-17T14:59:22.122083
2025-08-17,1505,2025081705032547,NRIC,Aakashbhairab Securities Ltd.,Capital Max Securities Ltd,1000,1575.0,1575000.0,2025-08-17T14:59:22.122054
2025-08-17,1506,2025081705032546,NRIC,Deevyaa Securities & Stock House Pvt. Ltd,Capital Max Securities Ltd,72,1576.0,113472.0,2025-08-17T14:59:22.122012
2025-08-17,1507,2025081705032545,NRIC,Prabhu Stock Market Limited,Capital Max Securities Ltd,100,1578.0,157800.0,2025-08-17T14:59:22.121973
2025-08-17,1508,2025081705032544,NRN,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,950,2170.0,2061500.0,2025-08-17T14:59:22.106949
2025-08-17,1509,2025081705032543,NRN,Sundhara Securities Limited,Neev Securities Pvt. Ltd.,600,2170.1,1302060.0,2025-08-17T14:59:22.10687
2025-08-17,1510,2025081705032542,NRN,BHOLE GANESH SECURITIES LTD,Neev Securities Pvt. Ltd.,20,2170.7,43414.0,2025-08-17T14:59:22.106792
2025-08-17,1511,2025081705032541,NRN,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,2171.0,21710.0,2025-08-17T14:59:22.106714
2025-08-17,1512,2025081705032540,NRN,Secured Securities Ltd.,Neev Securities Pvt. Ltd.,20,2171.0,43420.0,2025-08-17T14:59:22.106632
2025-08-17,1513,2025081705032539,NRN,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,50,2171.1,108555.0,2025-08-17T14:59:22.106546
2025-08-17,1514,2025081705032538,NRN,Primo Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,2175.0,21750.0,2025-08-17T14:59:22.106468
2025-08-17,1515,2025081705032537,NRN,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,20,2175.0,43500.0,2025-08-17T14:59:22.106388
2025-08-17,1516,2025081705032536,NRN,Siprabi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,2175.0,21750.0,2025-08-17T14:59:22.106291
2025-08-17,1517,2025081705032535,NRN,Sagarmatha Securities Private Limited,Neev Securities Pvt. Ltd.,10,2175.0,21750.0,2025-08-17T14:59:22.106209
2025-08-17,1518,2025081705032534,NRN,Sweta Securities Private Limited,Neev Securities Pvt. Ltd.,200,2175.0,435000.0,2025-08-17T14:59:22.106125
2025-08-17,1519,2025081705032533,NRN,Siprabi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,2175.0,217500.0,2025-08-17T14:59:22.105882
2025-08-17,1520,2025081701020587,TTL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,10,882.1,8821.0,2025-08-17T14:59:22.046413
2025-08-17,1521,2025081705032532,USHL,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,304,731.0,222224.0,2025-08-17T14:59:22.027808
