Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-23,1,2025092304017563,UNHPL,Capital Max Securities Ltd,Thrive Brokerage House Pvt. Ltd,100,467.0,46700.0,2025-09-23T14:59:59.976593
2025-09-23,2,2025092303011450,ILBS,S.P.S.A. Securities Limited,Market Securities & Exchange (PVT) Ltd.,231,1201.0,277431.0,2025-09-23T14:59:59.958055
2025-09-23,3,2025092303011449,ILBS,R.B.B. Securities Company Ltd,Market Securities & Exchange (PVT) Ltd.,419,1201.1,503260.9,2025-09-23T14:59:59.957994
2025-09-23,4,2025092303011448,ILBS,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,1202.1,12021.0,2025-09-23T14:59:59.957947
2025-09-23,5,2025092303011447,ILBS,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,130,1203.5,156455.0,2025-09-23T14:59:59.957828
2025-09-23,6,2025092305022285,RHGCL,Premier Securities Company Ltd.,Sundhara Securities Limited,10,281.0,2810.0,2025-09-23T14:59:59.950074
2025-09-23,7,2025092305022284,RHGCL,Aryatara Investment & Securities,Sundhara Securities Limited,11,281.0,3091.0,2025-09-23T14:59:59.902652
2025-09-23,8,2025092304017562,API,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,368,291.9,107419.2,2025-09-23T14:59:59.875013
2025-09-23,9,2025092304017561,API,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,500,291.5,145750.0,2025-09-23T14:59:59.87492
2025-09-23,10,2025092304017560,API,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,621,291.0,180711.0,2025-09-23T14:59:59.874833
2025-09-23,11,2025092304017559,API,Opal Securities Investment (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,30,290.0,8700.0,2025-09-23T14:59:59.874744
2025-09-23,12,2025092304017558,API,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,981,290.0,284490.0,2025-09-23T14:59:59.874539
2025-09-23,13,2025092301016067,ULBSL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,S.P.S.A. Securities Limited,90,3601.0,324090.0,2025-09-23T14:59:59.855088
2025-09-23,14,2025092301016066,HBL,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,10,200.1,2001.0,2025-09-23T14:59:59.821394
2025-09-23,15,2025092305022283,HDL,Imperial Securities Company Pvt. Ltd.,Aakashbhairab Securities Ltd.,30,1380.1,41403.0,2025-09-23T14:59:59.810733
2025-09-23,16,2025092305022282,HDL,Trishakti Securities Public Limited,Aakashbhairab Securities Ltd.,100,1380.2,138020.0,2025-09-23T14:59:59.810686
2025-09-23,17,2025092301016065,EBL,Premier Securities Company Ltd.,Sweta Securities Private Limited,10,712.0,7120.0,2025-09-23T14:59:59.789342
2025-09-23,18,2025092301016064,SBI,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,10,392.7,3927.0,2025-09-23T14:59:59.736596
2025-09-23,19,2025092304017557,PMHPL,Asian Securities Private Ltd.,Sumeru Securities Pvt. Ltd.,200,351.6,70320.0,2025-09-23T14:59:59.721858
2025-09-23,20,2025092305022281,HIDCL,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,10,281.0,2810.0,2025-09-23T14:59:59.684353
2025-09-23,21,2025092303011446,GFCL,Sani Securities Company Ltd.,Sharepro Securities Private Limited,50,640.0,32000.0,2025-09-23T14:59:59.616379
2025-09-23,22,2025092303011445,GFCL,Imperial Securities Company Pvt. Ltd.,Sharepro Securities Private Limited,50,640.0,32000.0,2025-09-23T14:59:59.616252
2025-09-23,23,2025092305022280,GCIL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,100,470.0,47000.0,2025-09-23T14:59:59.57491
2025-09-23,24,2025092305022279,GCIL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,50,470.0,23500.0,2025-09-23T14:59:59.574753
2025-09-23,25,2025092303011444,GMFIL,Blue Chip Securities Ltd,Primo Securities (PVT) Ltd.,10,484.9,4849.0,2025-09-23T14:59:59.571266
2025-09-23,26,2025092305022278,IHL,Aakashbhairab Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,562.0,22480.0,2025-09-23T14:59:59.570725
2025-09-23,27,2025092305022277,IHL,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,100,561.0,56100.0,2025-09-23T14:59:59.570696
2025-09-23,28,2025092305022276,IHL,Aakashbhairab Securities Ltd.,Aryatara Investment & Securities,50,559.8,27990.0,2025-09-23T14:59:59.570666
2025-09-23,29,2025092305022275,IHL,Aakashbhairab Securities Ltd.,Trishakti Securities Public Limited,10,559.5,5595.0,2025-09-23T14:59:59.570624
2025-09-23,30,2025092305022274,SMJC,Trishakti Securities Public Limited,Pragyan Securities (PVT) Ltd.,20,548.0,10960.0,2025-09-23T14:59:59.510825
2025-09-23,31,2025092303011443,NABBC,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Investment And Securities Trading Private Limited,10,812.7,8127.0,2025-09-23T14:59:59.49994
2025-09-23,32,2025092303011442,MFIL,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,180,661.0,118980.0,2025-09-23T14:59:59.486259
2025-09-23,33,2025092304017556,UNHPL,SHUBHAKAMANA SECURITIES PVT. LTD,Thrive Brokerage House Pvt. Ltd,10,467.0,4670.0,2025-09-23T14:59:59.477676
2025-09-23,34,2025092304017555,MHNL,Premier Securities Company Ltd.,Nabil Stock Dealer Ltd.,50,254.9,12745.0,2025-09-23T14:59:59.473616
2025-09-23,35,2025092304017554,MHNL,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,200,254.8,50960.0,2025-09-23T14:59:59.473585
2025-09-23,36,2025092304017553,MHNL,Premier Securities Company Ltd.,Market Securities & Exchange (PVT) Ltd.,250,254.5,63625.0,2025-09-23T14:59:59.473538
2025-09-23,37,2025092301016063,NMB,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,70,249.0,17430.0,2025-09-23T14:59:59.438236
2025-09-23,38,2025092304017552,UNHPL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,466.0,4660.0,2025-09-23T14:59:59.430424
2025-09-23,39,2025092305022273,MMF1,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,900,8.62,7758.0,2025-09-23T14:59:59.429237
2025-09-23,40,2025092305022272,MMF1,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,100,8.62,862.0,2025-09-23T14:59:59.429178
2025-09-23,41,2025092303011441,FMDBL,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,364,865.0,314860.0,2025-09-23T14:59:59.42251
2025-09-23,42,2025092303011440,FMDBL,Oxford Securities Pvt. Ltd.,Capital Max Securities Ltd,645,865.0,557925.0,2025-09-23T14:59:59.422417
2025-09-23,43,2025092303011439,FMDBL,Trishakti Securities Public Limited,Capital Max Securities Ltd,121,865.1,104677.1,2025-09-23T14:59:59.422313
2025-09-23,44,2025092304017551,KPCL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,600.0,6000.0,2025-09-23T14:59:59.41145
2025-09-23,45,2025092303011438,PROFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,20,496.1,9922.0,2025-09-23T14:59:59.405987
2025-09-23,46,2025092304017550,SHPC,Sumeru Securities Pvt. Ltd.,Kumari Securities Private Limited,30,546.0,16380.0,2025-09-23T14:59:59.323289
2025-09-23,47,2025092304017549,SHPC,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,70,545.0,38150.0,2025-09-23T14:59:59.323237
2025-09-23,48,2025092305022271,MKJC,Sri Hari Securities Pvt. Ltd.,Nagarik Stock Dealer ,10,599.0,5990.0,2025-09-23T14:59:59.318425
2025-09-23,49,2025092304017548,SSHL,Imperial Securities Company Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,200,187.6,37520.0,2025-09-23T14:59:59.313392
2025-09-23,50,2025092305022270,SPHL,Dynamic Money Managers Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,15,554.0,8310.0,2025-09-23T14:59:59.29094
2025-09-23,51,2025092304017547,AKPL,Capital Max Securities Ltd,Asian Securities Private Ltd.,29,261.0,7569.0,2025-09-23T14:59:59.285541
2025-09-23,52,2025092304017546,AKPL,Capital Max Securities Ltd,Kumari Securities Private Limited,461,261.0,120321.0,2025-09-23T14:59:59.285514
2025-09-23,53,2025092304017545,AKPL,Capital Max Securities Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,260.9,2609.0,2025-09-23T14:59:59.285433
2025-09-23,54,2025092303011437,KMCDB,Kumari Securities Private Limited,Creative Securities Pvt Ltd,22,1029.7,22653.4,2025-09-23T14:59:59.278973
2025-09-23,55,2025092305022269,BGWT,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,15,886.3,13294.5,2025-09-23T14:59:59.232531
2025-09-23,56,2025092305022268,BGWT,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,85,886.5,75352.5,2025-09-23T14:59:59.232482
2025-09-23,57,2025092304017544,CGH,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,85,933.0,79305.0,2025-09-23T14:59:59.224811
2025-09-23,58,2025092304017543,CGH,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,15,925.0,13875.0,2025-09-23T14:59:59.224765
2025-09-23,59,2025092301016062,OMPL,Dakshinkali Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,1214.5,12145.0,2025-09-23T14:59:59.195935
2025-09-23,60,2025092301016061,HBL,Sani Securities Company Ltd.,Sundhara Securities Limited,10,200.0,2000.0,2025-09-23T14:59:59.183833
2025-09-23,61,2025092305022267,SHIVM,Shree Krishna Securities Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,606.9,6069.0,2025-09-23T14:59:59.159858
2025-09-23,62,2025092305022266,HATHY,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Trishakti Securities Public Limited,10,1020.0,10200.0,2025-09-23T14:59:59.120482
2025-09-23,63,2025092305022265,RHGCL,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,279.0,27900.0,2025-09-23T14:59:59.120212
2025-09-23,64,2025092301016060,ULBSL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,3629.0,36290.0,2025-09-23T14:59:59.071458
2025-09-23,65,2025092301016059,ULBSL,Sumeru Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,3625.0,36250.0,2025-09-23T14:59:59.071425
2025-09-23,66,2025092301016058,ULBSL,Sumeru Securities Pvt. Ltd.,Sharepro Securities Private Limited,10,3619.9,36199.0,2025-09-23T14:59:59.07138
2025-09-23,67,2025092303011436,GMFIL,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,10,484.9,4849.0,2025-09-23T14:59:58.98339
2025-09-23,68,2025092305022264,MEHL,Vision Securities Pvt. Ltd,Magnet Securities and Investment Company Private Limited,245,438.0,107310.0,2025-09-23T14:59:58.968663
2025-09-23,69,2025092305022263,MEHL,Sweta Securities Private Limited,Magnet Securities and Investment Company Private Limited,55,439.5,24172.5,2025-09-23T14:59:58.968587
2025-09-23,70,2025092305022262,BGWT,KALASH STOCK MARKET PVT. LTD.,Nabil Stock Dealer Ltd.,25,899.5,22487.5,2025-09-23T14:59:58.91528
2025-09-23,71,2025092303011435,SKBBL,Sharepro Securities Private Limited,Nagarik Stock Dealer ,10,900.0,9000.0,2025-09-23T14:59:58.888019
2025-09-23,72,2025092301016057,CREST,Secured Securities Ltd.,Secured Securities Ltd.,16,1074.0,17184.0,2025-09-23T14:59:58.88744
2025-09-23,73,2025092303011434,ALBSL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,KALASH STOCK MARKET PVT. LTD.,30,1048.0,31440.0,2025-09-23T14:59:58.872768
2025-09-23,74,2025092305022261,TVCL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,454.5,4545.0,2025-09-23T14:59:58.854169
2025-09-23,75,2025092301016056,NIMBPO,Asian Securities Private Ltd.,Sweta Securities Private Limited,10,164.0,1640.0,2025-09-23T14:59:58.835171
2025-09-23,76,2025092304017542,AKJCL,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,10,199.9,1999.0,2025-09-23T14:59:58.81991
2025-09-23,77,2025092304017541,HDHPC,Kalika Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,2000,190.8,381600.0,2025-09-23T14:59:58.804258
2025-09-23,78,2025092303011433,CORBL,Nagarik Stock Dealer ,Nepal Investment And Securities Trading Private Limited,10,2114.0,21140.0,2025-09-23T14:59:58.769223
2025-09-23,79,2025092303011432,CORBL,SHUBHAKAMANA SECURITIES PVT. LTD,Nepal Investment And Securities Trading Private Limited,10,2114.0,21140.0,2025-09-23T14:59:58.757802
2025-09-23,80,2025092305022260,HRL,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,21,890.0,18690.0,2025-09-23T14:59:58.738033
2025-09-23,81,2025092305022259,USHEC,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,500,494.9,247450.0,2025-09-23T14:59:58.679125
2025-09-23,82,2025092305022258,USHEC,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,1000,494.1,494100.0,2025-09-23T14:59:58.679039
2025-09-23,83,2025092305022257,USHEC,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,100,494.0,49400.0,2025-09-23T14:59:58.678968
2025-09-23,84,2025092305022256,USHEC,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,100,493.9,49390.0,2025-09-23T14:59:58.678892
2025-09-23,85,2025092305022255,USHEC,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,200,493.6,98720.0,2025-09-23T14:59:58.678822
2025-09-23,86,2025092305022254,USHEC,Vision Securities Pvt. Ltd,Sharepro Securities Private Limited,20,493.6,9872.0,2025-09-23T14:59:58.678756
2025-09-23,87,2025092305022253,USHEC,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,300,493.6,148080.0,2025-09-23T14:59:58.678686
2025-09-23,88,2025092305022252,USHEC,Vision Securities Pvt. Ltd,Agrawal Securities (PVT) Ltd.,500,492.8,246400.0,2025-09-23T14:59:58.678587
2025-09-23,89,2025092305022251,USHEC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,492.6,49260.0,2025-09-23T14:59:58.678531
2025-09-23,90,2025092305022250,USHEC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,500,492.5,246250.0,2025-09-23T14:59:58.67845
2025-09-23,91,2025092305022249,USHEC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,492.0,4920.0,2025-09-23T14:59:58.678378
2025-09-23,92,2025092305022248,USHEC,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,45,490.0,22050.0,2025-09-23T14:59:58.678286
2025-09-23,93,2025092305022247,USHEC,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,1000,490.0,490000.0,2025-09-23T14:59:58.678213
2025-09-23,94,2025092305022246,USHEC,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,290,489.5,141955.0,2025-09-23T14:59:58.678139
2025-09-23,95,2025092305022245,USHEC,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,200,489.0,97800.0,2025-09-23T14:59:58.678066
2025-09-23,96,2025092305022244,USHEC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,488.0,4880.0,2025-09-23T14:59:58.678011
2025-09-23,97,2025092305022243,USHEC,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,600,487.5,292500.0,2025-09-23T14:59:58.677938
2025-09-23,98,2025092305022242,USHEC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,20,487.0,9740.0,2025-09-23T14:59:58.67786
2025-09-23,99,2025092305022241,USHEC,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,500,487.0,243500.0,2025-09-23T14:59:58.677784
2025-09-23,100,2025092305022240,USHEC,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,103,485.0,49955.0,2025-09-23T14:59:58.677707
2025-09-23,101,2025092305022239,USHEC,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,325,484.0,157300.0,2025-09-23T14:59:58.677615
2025-09-23,102,2025092305022238,SMHL,SHUBHAKAMANA SECURITIES PVT. LTD,Aryatara Investment & Securities,10,917.9,9179.0,2025-09-23T14:59:58.665031
2025-09-23,103,2025092304017540,UPCL,Dakshinkali Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,284,414.5,117718.0,2025-09-23T14:59:58.622003
2025-09-23,104,2025092304017539,UPCL,Naasa Securities Co. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,16,414.5,6632.0,2025-09-23T14:59:58.621964
2025-09-23,105,2025092305022237,PHCL,Primo Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,187,407.0,76109.0,2025-09-23T14:59:58.585674
2025-09-23,106,2025092305022236,PHCL,Primo Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,407.0,4070.0,2025-09-23T14:59:58.585569
2025-09-23,107,2025092304017538,UPCL,Citizens Share Broker Limited,ABC Securities Private Limited,10,414.9,4149.0,2025-09-23T14:59:58.583387
2025-09-23,108,2025092305022235,BHDC,Linch Stock Market Ltd.,Indira securities pvt. ltd,500,590.0,295000.0,2025-09-23T14:59:58.539061
2025-09-23,109,2025092305022234,HATHY,Naasa Securities Co. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,1017.0,10170.0,2025-09-23T14:59:58.526025
2025-09-23,110,2025092303011431,RSDC,Midas Stock Broking Company Private Limited,Agrawal Securities (PVT) Ltd.,81,683.0,55323.0,2025-09-23T14:59:58.48613
2025-09-23,111,2025092303011430,RSDC,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,300,682.0,204600.0,2025-09-23T14:59:58.486057
2025-09-23,112,2025092303011429,RSDC,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,500,681.0,340500.0,2025-09-23T14:59:58.48597
2025-09-23,113,2025092303011428,RSDC,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,10,680.3,6803.0,2025-09-23T14:59:58.485889
2025-09-23,114,2025092303011427,RSDC,Midas Stock Broking Company Private Limited,Thrive Brokerage House Pvt. Ltd,50,680.0,34000.0,2025-09-23T14:59:58.485808
2025-09-23,115,2025092303011426,RSDC,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,100,678.9,67890.0,2025-09-23T14:59:58.485733
2025-09-23,116,2025092303011425,RSDC,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,480,677.0,324960.0,2025-09-23T14:59:58.485658
2025-09-23,117,2025092303011424,RSDC,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,979,676.0,661804.0,2025-09-23T14:59:58.485579
2025-09-23,118,2025092305022233,NRIC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,100,1518.0,151800.0,2025-09-23T14:59:58.482446
2025-09-23,119,2025092303011423,MPFL,Sumeru Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,10,574.8,5748.0,2025-09-23T14:59:58.444601
2025-09-23,120,2025092303011422,MPFL,Sumeru Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,140,574.0,80360.0,2025-09-23T14:59:58.444567
2025-09-23,121,2025092303011421,MPFL,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,50,573.8,28690.0,2025-09-23T14:59:58.444529
2025-09-23,122,2025092303011420,MPFL,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,573.7,57370.0,2025-09-23T14:59:58.444452
2025-09-23,123,2025092305022232,MKJC,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,597.0,29850.0,2025-09-23T14:59:58.427367
2025-09-23,124,2025092305022231,SMJC,Magnet Securities and Investment Company Private Limited,Pragyan Securities (PVT) Ltd.,50,548.0,27400.0,2025-09-23T14:59:58.352682
2025-09-23,125,2025092304017537,UPCL,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,10,414.9,4149.0,2025-09-23T14:59:58.33193
2025-09-23,126,2025092304017536,LEC,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,214.0,21400.0,2025-09-23T14:59:58.234711
2025-09-23,127,2025092304017535,NGPL,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,131,394.0,51614.0,2025-09-23T14:59:58.194356
2025-09-23,128,2025092305022230,SAHAS,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,15,646.1,9691.5,2025-09-23T14:59:58.167508
2025-09-23,129,2025092305022229,SAHAS,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,10,646.1,6461.0,2025-09-23T14:59:58.167386
2025-09-23,130,2025092305022228,SAHAS,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,25,646.1,16152.5,2025-09-23T14:59:58.167079
2025-09-23,131,2025092301016055,EBL,Thrive Brokerage House Pvt. Ltd,ABC Securities Private Limited,11,711.1,7822.1,2025-09-23T14:59:58.140392
2025-09-23,132,2025092303011419,SAPDBL,Imperial Securities Company Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,400,846.2,338480.0,2025-09-23T14:59:58.09519
2025-09-23,133,2025092301016054,GMLI,Agrawal Securities (PVT) Ltd.,Capital Max Securities Ltd,10,2049.9,20499.0,2025-09-23T14:59:58.035856
2025-09-23,134,2025092301016053,GMLI,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,10,2035.0,20350.0,2025-09-23T14:59:58.03583
2025-09-23,135,2025092301016052,GMLI,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,2035.0,20350.0,2025-09-23T14:59:58.035807
2025-09-23,136,2025092301016051,GMLI,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,2035.0,20350.0,2025-09-23T14:59:58.035779
2025-09-23,137,2025092301016050,GMLI,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,2034.0,20340.0,2025-09-23T14:59:58.035743
2025-09-23,138,2025092301016049,GMLI,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,2031.0,20310.0,2025-09-23T14:59:58.035713
2025-09-23,139,2025092301016048,GMLI,Agrawal Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,2031.0,20310.0,2025-09-23T14:59:58.035667
2025-09-23,140,2025092303011418,CORBL,Shree Krishna Securities Ltd.,Nepal Investment And Securities Trading Private Limited,20,2114.0,42280.0,2025-09-23T14:59:58.002885
2025-09-23,141,2025092303011417,RSDC,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,10,676.0,6760.0,2025-09-23T14:59:57.969663
2025-09-23,142,2025092305022227,SMATA,Trishakti Securities Public Limited,Nabil Stock Dealer Ltd.,10,955.0,9550.0,2025-09-23T14:59:57.85646
2025-09-23,143,2025092305022226,SONA,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,10,445.5,4455.0,2025-09-23T14:59:57.829656
2025-09-23,144,2025092303011416,GLBSL,Trishakti Securities Public Limited,Aryatara Investment & Securities,10,2130.0,21300.0,2025-09-23T14:59:57.825762
2025-09-23,145,2025092305022225,NIFRA,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,274.8,2748.0,2025-09-23T14:59:57.812638
2025-09-23,146,2025092303011415,GILB,Shree Krishna Securities Ltd.,Oxford Securities Pvt. Ltd.,17,1289.0,21913.0,2025-09-23T14:59:57.772894
2025-09-23,147,2025092303011414,GILB,Shree Krishna Securities Ltd.,Sumeru Securities Pvt. Ltd.,60,1288.8,77328.0,2025-09-23T14:59:57.772866
2025-09-23,148,2025092303011413,GILB,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,20,1284.0,25680.0,2025-09-23T14:59:57.772816
2025-09-23,149,2025092304017534,UPCL,Asian Securities Private Ltd.,ABC Securities Private Limited,50,414.9,20745.0,2025-09-23T14:59:57.763359
2025-09-23,150,2025092304017533,UMHL,Thrive Brokerage House Pvt. Ltd,Online Securities Pvt. Ltd.,10,555.9,5559.0,2025-09-23T14:59:57.730784
2025-09-23,151,2025092305022224,BHL,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,10,199.2,1992.0,2025-09-23T14:59:57.708204
2025-09-23,152,2025092303011412,SLBSL,Sundhara Securities Limited,ABC Securities Private Limited,10,1499.3,14993.0,2025-09-23T14:59:57.690366
2025-09-23,153,2025092304017532,KPCL,Naasa Securities Co. Ltd.,Stoxkarts Securities Limited,50,600.0,30000.0,2025-09-23T14:59:57.661872
2025-09-23,154,2025092304017531,KPCL,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,500,600.0,300000.0,2025-09-23T14:59:57.661848
2025-09-23,155,2025092304017530,KPCL,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,200,591.6,118320.0,2025-09-23T14:59:57.661826
2025-09-23,156,2025092304017529,KPCL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,20,591.6,11832.0,2025-09-23T14:59:57.661807
2025-09-23,157,2025092304017528,KPCL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,200,591.0,118200.0,2025-09-23T14:59:57.66178
2025-09-23,158,2025092304017527,KPCL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,100,590.4,59040.0,2025-09-23T14:59:57.661762
2025-09-23,159,2025092304017526,KPCL,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,10,590.4,5904.0,2025-09-23T14:59:57.661741
2025-09-23,160,2025092304017525,KPCL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,200,590.4,118080.0,2025-09-23T14:59:57.661723
2025-09-23,161,2025092304017524,KPCL,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,894,590.3,527728.2,2025-09-23T14:59:57.661702
2025-09-23,162,2025092304017523,KPCL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,590.0,59000.0,2025-09-23T14:59:57.661671
2025-09-23,163,2025092304017522,KPCL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,147,590.0,86730.0,2025-09-23T14:59:57.661651
2025-09-23,164,2025092304017521,KPCL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,100,590.0,59000.0,2025-09-23T14:59:57.661629
2025-09-23,165,2025092304017520,KPCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,50,590.0,29500.0,2025-09-23T14:59:57.661607
2025-09-23,166,2025092304017519,KPCL,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,3000,590.0,1770000.0,2025-09-23T14:59:57.661585
2025-09-23,167,2025092304017518,KPCL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,500,589.3,294650.0,2025-09-23T14:59:57.661563
