Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-08,51,2025090805017956,NRIC,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,20,1631.0,32620.0,2025-09-08T14:59:58.089273
2025-09-08,52,2025090803008602,GBBL,Miyo Securities Pvt Ltd,Nepal Stock House (PVT) Ltd.,95,429.4,40793.0,2025-09-08T14:59:58.07721
2025-09-08,53,2025090803008601,GBBL,Miyo Securities Pvt Ltd,Premier Securities Company Ltd.,100,429.0,42900.0,2025-09-08T14:59:58.077184
2025-09-08,54,2025090803008600,GBBL,Miyo Securities Pvt Ltd,Neev Securities Pvt. Ltd.,100,425.0,42500.0,2025-09-08T14:59:58.077148
2025-09-08,55,2025090803008599,GBBL,Miyo Securities Pvt Ltd,Capital Max Securities Ltd,620,425.0,263500.0,2025-09-08T14:59:58.077119
2025-09-08,56,2025090803008598,GBBL,Miyo Securities Pvt Ltd,APPLE SECURITIES PRIVATE LIMITED,85,425.0,36125.0,2025-09-08T14:59:58.077074
2025-09-08,57,2025090801016932,SCB,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,21,632.0,13272.0,2025-09-08T14:59:58.056304
2025-09-08,58,2025090805017955,MBJC,Premier Securities Company Ltd.,Capital Max Securities Ltd,10,301.2,3012.0,2025-09-08T14:59:57.972437
2025-09-08,59,2025090803008597,SFCL,Secured Securities Ltd.,Premier Securities Company Ltd.,105,430.0,45150.0,2025-09-08T14:59:57.969813
2025-09-08,60,2025090803008596,SFCL,Sweta Securities Private Limited,Premier Securities Company Ltd.,300,430.0,129000.0,2025-09-08T14:59:57.969734
2025-09-08,61,2025090803008595,SFCL,Neev Securities Pvt. Ltd.,Premier Securities Company Ltd.,80,430.0,34400.0,2025-09-08T14:59:57.969657
2025-09-08,62,2025090803008594,SFCL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,15,431.0,6465.0,2025-09-08T14:59:57.969557
2025-09-08,63,2025090804016164,UPPER,Imperial Securities Company Pvt. Ltd.,Secured Securities Ltd.,300,183.3,54990.0,2025-09-08T14:59:57.853733
2025-09-08,64,2025090801016931,BHCL,Trishakti Securities Public Limited,Linch Stock Market Ltd.,10,456.0,4560.0,2025-09-08T14:59:57.738385
2025-09-08,65,2025090801016930,BHCL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,10,456.0,4560.0,2025-09-08T14:59:57.737994
2025-09-08,66,2025090801016929,BHCL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,74,456.0,33744.0,2025-09-08T14:59:57.737514
2025-09-08,67,2025090803008593,CORBL,Trisul Securities & Invt. Ltd.,Creative Securities Pvt Ltd,54,1825.0,98550.0,2025-09-08T14:59:57.643836
2025-09-08,68,2025090803008592,CORBL,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,10,1810.0,18100.0,2025-09-08T14:59:57.643767
2025-09-08,69,2025090803008591,CORBL,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,1810.0,18100.0,2025-09-08T14:59:57.643703
2025-09-08,70,2025090803008590,CORBL,Trisul Securities & Invt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,1807.0,90350.0,2025-09-08T14:59:57.643634
2025-09-08,71,2025090803008589,CORBL,Trisul Securities & Invt. Ltd.,Sani Securities Company Ltd.,100,1800.0,180000.0,2025-09-08T14:59:57.643566
2025-09-08,72,2025090803008588,CORBL,Trisul Securities & Invt. Ltd.,Nagarik Stock Dealer ,76,1796.0,136496.0,2025-09-08T14:59:57.643465
2025-09-08,73,2025090803008587,MLBBL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,1469.0,14690.0,2025-09-08T14:59:57.555602
2025-09-08,74,2025090803008586,PMLI,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,3,488.0,1464.0,2025-09-08T14:59:57.550527
2025-09-08,75,2025090805017954,RFPL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,10,345.3,3453.0,2025-09-08T14:59:57.410667
2025-09-08,76,2025090803008585,CBBL,Premier Securities Company Ltd.,Secured Securities Ltd.,10,1010.0,10100.0,2025-09-08T14:59:57.304189
2025-09-08,77,2025090804016163,UPCL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,900,413.0,371700.0,2025-09-08T14:59:57.082545
2025-09-08,78,2025090804016162,UPCL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,41,413.0,16933.0,2025-09-08T14:59:57.082092
2025-09-08,79,2025090803008584,SHINE,J.F. Securites (PVT) Ltd.,Global IME Securities Limited,10,417.0,4170.0,2025-09-08T14:59:57.081254
2025-09-08,80,2025090801016928,PCBL,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,495,248.9,123205.5,2025-09-08T14:59:57.047446
2025-09-08,81,2025090805017953,HRL,Online Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2372,974.0,2310328.0,2025-09-08T14:59:57.036359
2025-09-08,82,2025090805017952,HRL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,100,974.1,97410.0,2025-09-08T14:59:57.036026
2025-09-08,83,2025090805017951,HRL,Dakshinkali Investment & Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,443,974.1,431526.3,2025-09-08T14:59:57.035102
2025-09-08,84,2025090805017950,HRL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,855,974.1,832855.5,2025-09-08T14:59:57.034051
2025-09-08,85,2025090805017949,HRL,Sumeru Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,974.2,9742.0,2025-09-08T14:59:57.032943
2025-09-08,86,2025090805017948,HRL,Dynamic Money Managers Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,1000,974.4,974400.0,2025-09-08T14:59:57.031959
2025-09-08,87,2025090805017947,HRL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,200,975.0,195000.0,2025-09-08T14:59:57.03105
2025-09-08,88,2025090805017946,HRL,Secured Securities Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,975.0,19500.0,2025-09-08T14:59:57.029874
2025-09-08,89,2025090805017945,HHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,43,344.0,14792.0,2025-09-08T14:59:56.994011
2025-09-08,90,2025090805017944,HHL,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,30,344.0,10320.0,2025-09-08T14:59:56.993872
2025-09-08,91,2025090805017943,HHL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,42,344.1,14452.2,2025-09-08T14:59:56.993659
2025-09-08,92,2025090805017942,CLI,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,100,455.0,45500.0,2025-09-08T14:59:56.822984
2025-09-08,93,2025090804016161,UMHL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,576.7,288350.0,2025-09-08T14:59:56.813824
2025-09-08,94,2025090804016160,UMHL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,576.0,57600.0,2025-09-08T14:59:56.813632
2025-09-08,95,2025090804016159,UMHL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,575.0,5750.0,2025-09-08T14:59:56.813273
2025-09-08,96,2025090805017941,SONA,SUN SECURITIES PVT LTD,Malla & Malla Stock Broking Company Pvt. Limited,500,441.0,220500.0,2025-09-08T14:59:56.729534
2025-09-08,97,2025090805017940,SANVI,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,60,599.0,35940.0,2025-09-08T14:59:56.696937
2025-09-08,98,2025090805017939,SANVI,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,50,599.0,29950.0,2025-09-08T14:59:56.696834
2025-09-08,99,2025090805017938,SANVI,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,100,599.0,59900.0,2025-09-08T14:59:56.6966
2025-09-08,100,2025090805017937,NTC,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,18,825.0,14850.0,2025-09-08T14:59:56.41557
2025-09-08,101,2025090805017936,NTC,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,30,825.0,24750.0,2025-09-08T14:59:56.415483
2025-09-08,102,2025090805017935,NTC,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,100,825.0,82500.0,2025-09-08T14:59:56.415391
2025-09-08,103,2025090805017934,NTC,Sani Securities Company Ltd.,Sani Securities Company Ltd.,100,825.0,82500.0,2025-09-08T14:59:56.415287
2025-09-08,104,2025090805017933,NTC,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,825.0,8250.0,2025-09-08T14:59:56.415205
2025-09-08,105,2025090805017932,NTC,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,10,825.0,8250.0,2025-09-08T14:59:56.415011
2025-09-08,106,2025090803008583,MFIL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,35,669.0,23415.0,2025-09-08T14:59:56.102195
2025-09-08,107,2025090805017931,AHL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,10,605.0,6050.0,2025-09-08T14:59:56.038545
2025-09-08,108,2025090804016158,NGPL,Thrive Brokerage House Pvt. Ltd,Sumeru Securities Pvt. Ltd.,100,398.9,39890.0,2025-09-08T14:59:56.00821
2025-09-08,109,2025090803008582,RLFL,Blue Chip Securities Ltd,Indira securities pvt. ltd,10,446.5,4465.0,2025-09-08T14:59:55.950444
2025-09-08,110,2025090803008581,RLFL,Imperial Securities Company Pvt. Ltd.,Indira securities pvt. ltd,50,446.5,22325.0,2025-09-08T14:59:55.824009
2025-09-08,111,2025090801016927,HBL,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,10,200.6,2006.0,2025-09-08T14:59:55.619275
2025-09-08,112,2025090805017930,MHL,Thrive Brokerage House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,38,476.4,18103.2,2025-09-08T14:59:55.395246
2025-09-08,113,2025090805017929,MHL,Midas Stock Broking Company Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,300,476.5,142950.0,2025-09-08T14:59:55.395202
2025-09-08,114,2025090805017928,MHL,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,477.0,14310.0,2025-09-08T14:59:55.395159
2025-09-08,115,2025090805017927,MHL,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,10,477.0,4770.0,2025-09-08T14:59:55.395113
2025-09-08,116,2025090805017926,MHL,Sri Hari Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,53,477.0,25281.0,2025-09-08T14:59:55.395009
2025-09-08,117,2025090804016157,PPCL,Dynamic Money Managers Securities Pvt. Ltd.,ABC Securities Private Limited,98,313.6,30732.8,2025-09-08T14:59:55.327061
2025-09-08,118,2025090804016156,PPCL,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,102,313.6,31987.2,2025-09-08T14:59:55.326958
2025-09-08,119,2025090804016155,PPCL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,100,313.7,31370.0,2025-09-08T14:59:55.326809
2025-09-08,120,2025090803008580,ALBSL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,10,1038.0,10380.0,2025-09-08T14:59:55.246203
2025-09-08,121,2025090804016154,UPCL,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,39,413.7,16134.3,2025-09-08T14:59:55.20828
2025-09-08,122,2025090804016153,UPCL,Sri Hari Securities Pvt. Ltd.,Property Wiard Limited,11,413.7,4550.7,2025-09-08T14:59:55.207825
2025-09-08,123,2025090804016152,NLG,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,785.0,31400.0,2025-09-08T14:59:55.168892
2025-09-08,124,2025090801016926,OMPL,Trishakti Securities Public Limited,Arun Securities (PVT) Ltd.,10,1187.0,11870.0,2025-09-08T14:59:54.991584
2025-09-08,125,2025090801016925,OMPL,Cristal Kanchanjanga Securites Pvt. Ltd.,Arun Securities (PVT) Ltd.,90,1187.1,106839.0,2025-09-08T14:59:54.991443
2025-09-08,126,2025090805017925,BHPL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,20,671.0,13420.0,2025-09-08T14:59:54.950273
2025-09-08,127,2025090805017924,BHPL,Premier Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,70,670.0,46900.0,2025-09-08T14:59:54.950195
2025-09-08,128,2025090805017923,BHL,Premier Securities Company Ltd.,Miyo Securities Pvt Ltd,150,184.2,27630.0,2025-09-08T14:59:54.947257
2025-09-08,129,2025090804016151,SGIC,INDEX SECURITIES LIMITED,Aryatara Investment & Securities,10,545.0,5450.0,2025-09-08T14:59:54.764597
2025-09-08,130,2025090805017922,NRIC,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,100,1631.0,163100.0,2025-09-08T14:59:54.60974
2025-09-08,131,2025090803008579,JFL,Thrive Brokerage House Pvt. Ltd,Primo Securities (PVT) Ltd.,30,445.0,13350.0,2025-09-08T14:59:54.420338
2025-09-08,132,2025090801016924,PRVU,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,150,205.9,30885.0,2025-09-08T14:59:54.39705
2025-09-08,133,2025090801016923,SARBTM,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,10,890.0,8900.0,2025-09-08T14:59:54.388216
2025-09-08,134,2025090801016922,GBIME,Sani Securities Company Ltd.,Sundhara Securities Limited,66,246.0,16236.0,2025-09-08T14:59:54.384945
2025-09-08,135,2025090804016150,UNHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,395,462.0,182490.0,2025-09-08T14:59:54.382401
2025-09-08,136,2025090801016921,NABIL,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,102,515.0,52530.0,2025-09-08T14:59:54.300879
2025-09-08,137,2025090801016920,NABIL,ABC Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,500,515.0,257500.0,2025-09-08T14:59:54.300745
2025-09-08,138,2025090801016919,NABIL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,20,515.0,10300.0,2025-09-08T14:59:54.300603
2025-09-08,139,2025090801016918,NABIL,ABC Securities Private Limited,Vision Securities Pvt. Ltd,50,515.0,25750.0,2025-09-08T14:59:54.300466
2025-09-08,140,2025090801016917,NABIL,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,200,515.0,103000.0,2025-09-08T14:59:54.300327
2025-09-08,141,2025090801016916,NABIL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,100,515.0,51500.0,2025-09-08T14:59:54.300178
2025-09-08,142,2025090801016915,NABIL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,50,515.0,25750.0,2025-09-08T14:59:54.300041
2025-09-08,143,2025090801016914,NABIL,ABC Securities Private Limited,Sweta Securities Private Limited,1000,515.0,515000.0,2025-09-08T14:59:54.299898
2025-09-08,144,2025090801016913,NABIL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,16,515.0,8240.0,2025-09-08T14:59:54.299761
2025-09-08,145,2025090801016912,NABIL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,20,515.0,10300.0,2025-09-08T14:59:54.29962
2025-09-08,146,2025090801016911,NABIL,ABC Securities Private Limited,Arun Securities (PVT) Ltd.,21,515.0,10815.0,2025-09-08T14:59:54.299477
2025-09-08,147,2025090801016910,NABIL,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,217,515.0,111755.0,2025-09-08T14:59:54.299334
2025-09-08,148,2025090801016909,NABIL,ABC Securities Private Limited,Linch Stock Market Ltd.,10,515.0,5150.0,2025-09-08T14:59:54.299039
2025-09-08,149,2025090803008578,MSLB,ABC Securities Private Limited,Property Wiard Limited,100,1494.5,149450.0,2025-09-08T14:59:54.296827
2025-09-08,150,2025090803008577,MSLB,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,10,1464.7,14647.0,2025-09-08T14:59:54.296801
2025-09-08,151,2025090803008576,MSLB,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1464.7,14647.0,2025-09-08T14:59:54.296776
2025-09-08,152,2025090803008575,MSLB,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,1464.7,14647.0,2025-09-08T14:59:54.29673
2025-09-08,153,2025090804016149,PMHPL,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,100,345.6,34560.0,2025-09-08T14:59:54.231581
2025-09-08,154,2025090805017921,SONA,SUN SECURITIES PVT LTD,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,441.0,44100.0,2025-09-08T14:59:54.229658
2025-09-08,155,2025090805017920,GCIL,Thrive Brokerage House Pvt. Ltd,Midas Stock Broking Company Private Limited,25,476.0,11900.0,2025-09-08T14:59:54.161534
2025-09-08,156,2025090805017919,GCIL,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,75,476.0,35700.0,2025-09-08T14:59:54.161453
2025-09-08,157,2025090805017918,GCIL,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,100,476.1,47610.0,2025-09-08T14:59:54.161272
2025-09-08,158,2025090805017917,SAHAS,N.I.M.B. Stock Markets Limited,Nepal Stock House (PVT) Ltd.,108,622.0,67176.0,2025-09-08T14:59:54.06675
2025-09-08,159,2025090804016148,HDHPC,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,58,181.0,10498.0,2025-09-08T14:59:54.020251
2025-09-08,160,2025090804016147,HDHPC,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,142,181.0,25702.0,2025-09-08T14:59:54.019999
2025-09-08,161,2025090801016908,NESDO,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,80,1485.0,118800.0,2025-09-08T14:59:54.016755
2025-09-08,162,2025090801016907,NESDO,Shree Krishna Securities Ltd.,Vision Securities Pvt. Ltd,50,1485.1,74255.0,2025-09-08T14:59:54.016719
2025-09-08,163,2025090801016906,NESDO,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,1486.0,14860.0,2025-09-08T14:59:54.016686
2025-09-08,164,2025090801016905,NESDO,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,60,1486.0,89160.0,2025-09-08T14:59:54.016617
2025-09-08,165,2025090805017916,SHIVM,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,400,578.0,231200.0,2025-09-08T14:59:53.80342
2025-09-08,166,2025090805017915,NRN,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,90,2022.2,181998.0,2025-09-08T14:59:53.801298
2025-09-08,167,2025090805017914,NRN,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,10,2030.0,20300.0,2025-09-08T14:59:53.801154
2025-09-08,168,2025090804016146,RADHI,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,100,753.0,75300.0,2025-09-08T14:59:53.786291
