Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-31,3925,2025083101044607,EBL,Kalika Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,50,752.0,37600.0,2025-08-31T14:56:47.023728
2025-08-31,3926,2025083105023418,SONA,Aryatara Investment & Securities,Sajilo Broker Limited,60,450.5,27030.0,2025-08-31T14:56:46.6952
2025-08-31,3927,2025083105023417,SONA,Dakshinkali Investment & Securities Pvt. Ltd.,Sajilo Broker Limited,30,450.6,13518.0,2025-08-31T14:56:46.695158
2025-08-31,3928,2025083105023416,SONA,Kohinoor Investment & Securities Pvt. Ltd.,Sajilo Broker Limited,10,451.0,4510.0,2025-08-31T14:56:46.695068
2025-08-31,3929,2025083101044606,BHCL,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:46.631468
2025-08-31,3930,2025083103010735,MFIL,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,675.0,6750.0,2025-08-31T14:56:46.507235
2025-08-31,3931,2025083103010734,MFIL,Linch Stock Market Ltd.,Linch Stock Market Ltd.,15,675.0,10125.0,2025-08-31T14:56:46.507063
2025-08-31,3932,2025083103010733,MFIL,Secured Securities Ltd.,Linch Stock Market Ltd.,10,676.0,6760.0,2025-08-31T14:56:46.506799
2025-08-31,3933,2025083104014490,HURJA,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,273,233.5,63745.5,2025-08-31T14:56:46.500237
2025-08-31,3934,2025083104014489,HURJA,Kumari Securities Private Limited,Linch Stock Market Ltd.,500,233.5,116750.0,2025-08-31T14:56:46.50011
2025-08-31,3935,2025083104014488,HURJA,Oxford Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,233.5,46700.0,2025-08-31T14:56:46.500041
2025-08-31,3936,2025083104014487,HURJA,Sumeru Securities Pvt. Ltd.,Linch Stock Market Ltd.,85,233.5,19847.5,2025-08-31T14:56:46.49997
2025-08-31,3937,2025083104014486,HURJA,Sani Securities Company Ltd.,Linch Stock Market Ltd.,261,233.5,60943.5,2025-08-31T14:56:46.499902
2025-08-31,3938,2025083104014485,HURJA,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,200,233.6,46720.0,2025-08-31T14:56:46.499831
2025-08-31,3939,2025083104014484,HURJA,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,200,233.6,46720.0,2025-08-31T14:56:46.499765
2025-08-31,3940,2025083104014483,HURJA,Capital Max Securities Ltd,Linch Stock Market Ltd.,100,233.7,23370.0,2025-08-31T14:56:46.499692
2025-08-31,3941,2025083104014482,HURJA,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,150,233.7,35055.0,2025-08-31T14:56:46.499618
2025-08-31,3942,2025083104014481,HURJA,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,181,233.7,42299.7,2025-08-31T14:56:46.499411
2025-08-31,3943,2025083104014480,NICL,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,44,600.0,26400.0,2025-08-31T14:56:46.422552
2025-08-31,3944,2025083104014479,NICL,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,334,600.0,200400.0,2025-08-31T14:56:46.42243
2025-08-31,3945,2025083103010732,NMLBBL,Naasa Securities Co. Ltd.,Asian Securities Private Ltd.,10,660.0,6600.0,2025-08-31T14:56:46.068124
2025-08-31,3946,2025083104014478,CGH,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,50,1028.0,51400.0,2025-08-31T14:56:46.011321
2025-08-31,3947,2025083101044605,BHCL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:45.81028
2025-08-31,3948,2025083101044604,NABIL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,125,521.5,65187.5,2025-08-31T14:56:45.706496
2025-08-31,3949,2025083101044603,BHCL,Siprabi Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,10,542.0,5420.0,2025-08-31T14:56:45.689089
2025-08-31,3950,2025083105023415,BHL,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,190,197.0,37430.0,2025-08-31T14:56:45.588372
2025-08-31,3951,2025083101044602,ADBL,Asian Securities Private Ltd.,Thrive Brokerage House Pvt. Ltd,500,323.0,161500.0,2025-08-31T14:56:45.581357
2025-08-31,3952,2025083101044601,ADBL,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,70,323.1,22617.0,2025-08-31T14:56:45.580952
2025-08-31,3953,2025083105023414,MCHL,Sweta Securities Private Limited,J.F. Securites (PVT) Ltd.,625,516.0,322500.0,2025-08-31T14:56:45.509031
2025-08-31,3954,2025083105023413,MCHL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,304,516.0,156864.0,2025-08-31T14:56:45.508945
2025-08-31,3955,2025083105023412,MCHL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,20,516.0,10320.0,2025-08-31T14:56:45.508855
2025-08-31,3956,2025083105023411,MCHL,Bhrikuti Stock Broking Co. Pvt. Ltd.,J.F. Securites (PVT) Ltd.,30,516.0,15480.0,2025-08-31T14:56:45.508766
2025-08-31,3957,2025083105023410,MCHL,Secured Securities Ltd.,J.F. Securites (PVT) Ltd.,20,516.1,10322.0,2025-08-31T14:56:45.508654
2025-08-31,3958,2025083105023409,MCHL,Capital Max Securities Ltd,J.F. Securites (PVT) Ltd.,10,517.0,5170.0,2025-08-31T14:56:45.508508
2025-08-31,3959,2025083101044600,NMIC,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,10,1365.0,13650.0,2025-08-31T14:56:45.455415
2025-08-31,3960,2025083104014477,AHPC,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,30,287.9,8637.0,2025-08-31T14:56:45.291231
2025-08-31,3961,2025083103010731,KMCDB,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,1072.0,214400.0,2025-08-31T14:56:45.141549
2025-08-31,3962,2025083105023408,KBSH,Kumari Securities Private Limited,Sani Securities Company Ltd.,1,1885.0,1885.0,2025-08-31T14:56:45.105099
2025-08-31,3963,2025083101044599,TTL,Kohinoor Investment & Securities Pvt. Ltd.,Sweta Securities Private Limited,10,854.0,8540.0,2025-08-31T14:56:45.06187
2025-08-31,3964,2025083105023407,CLI,ABC Securities Private Limited,Asian Securities Private Ltd.,13,471.9,6134.7,2025-08-31T14:56:45.059023
2025-08-31,3965,2025083105023406,HRL,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,1,1008.0,1008.0,2025-08-31T14:56:45.041666
2025-08-31,3966,2025083105023405,ILI,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,490,453.1,222019.0,2025-08-31T14:56:44.621929
2025-08-31,3967,2025083103010730,MPFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Oxford Securities Pvt. Ltd.,50,582.0,29100.0,2025-08-31T14:56:44.544312
2025-08-31,3968,2025083101044598,BHCL,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,10,542.0,5420.0,2025-08-31T14:56:44.488075
2025-08-31,3969,2025083104014476,BARUN,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,16,351.0,5616.0,2025-08-31T14:56:44.418824
2025-08-31,3970,2025083104014475,BARUN,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,19,351.0,6669.0,2025-08-31T14:56:44.418769
2025-08-31,3971,2025083104014474,BARUN,South Asian Bulls Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,215,351.0,75465.0,2025-08-31T14:56:44.418714
2025-08-31,3972,2025083104014473,BARUN,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,50,351.2,17560.0,2025-08-31T14:56:44.418631
2025-08-31,3973,2025083104014472,BARUN,Bhrikuti Stock Broking Co. Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,351.3,35130.0,2025-08-31T14:56:44.418512
2025-08-31,3974,2025083101044597,BHCL,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,542.0,5420.0,2025-08-31T14:56:44.21186
2025-08-31,3975,2025083101044596,BHCL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:44.020152
2025-08-31,3976,2025083103010729,LBBL,Roadshow securities limited,Infinity Securities Limited,500,533.4,266700.0,2025-08-31T14:56:43.822734
2025-08-31,3977,2025083104014471,SHL,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,587,558.2,327663.4,2025-08-31T14:56:43.814544
2025-08-31,3978,2025083104014470,SHL,Sipla Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,413,562.0,232106.0,2025-08-31T14:56:43.814412
2025-08-31,3979,2025083104014469,KPCL,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,70,566.0,39620.0,2025-08-31T14:56:43.787233
2025-08-31,3980,2025083101044595,KBL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,196.1,1961.0,2025-08-31T14:56:43.780554
2025-08-31,3981,2025083104014468,KPCL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,565.4,28270.0,2025-08-31T14:56:43.665126
2025-08-31,3982,2025083104014467,KPCL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,50,565.5,28275.0,2025-08-31T14:56:43.664921
2025-08-31,3983,2025083104014466,SHL,Sipla Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,562.0,562000.0,2025-08-31T14:56:43.381683
2025-08-31,3984,2025083104014465,SHL,Sipla Securities Private Limited,Creative Securities Pvt Ltd,187,560.8,104869.6,2025-08-31T14:56:43.381629
2025-08-31,3985,2025083104014464,SHL,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,200,560.0,112000.0,2025-08-31T14:56:43.381576
2025-08-31,3986,2025083104014463,SHL,Sipla Securities Private Limited,Swarna Laxmi Securities Pvt. Ltd.,100,559.9,55990.0,2025-08-31T14:56:43.381518
2025-08-31,3987,2025083104014462,SHL,Sipla Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,559.0,55900.0,2025-08-31T14:56:43.38146
2025-08-31,3988,2025083104014461,SHL,Sipla Securities Private Limited,Indira securities pvt. ltd,1000,559.0,559000.0,2025-08-31T14:56:43.381326
2025-08-31,3989,2025083104014460,CHCL,Aakashbhairab Securities Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,10,508.0,5080.0,2025-08-31T14:56:43.353783
2025-08-31,3990,2025083104014459,CGH,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,1000,1025.1,1025100.0,2025-08-31T14:56:43.230138
2025-08-31,3991,2025083101044594,BHCL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:43.146178
2025-08-31,3992,2025083101044593,TTL,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,854.0,8540.0,2025-08-31T14:56:43.140695
2025-08-31,3993,2025083105023404,NRM,Market Securities & Exchange (PVT) Ltd.,Sundhara Securities Limited,100,500.0,50000.0,2025-08-31T14:56:43.135857
2025-08-31,3994,2025083101044592,BHCL,Kohinoor Investment & Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,10,542.0,5420.0,2025-08-31T14:56:43.127996
2025-08-31,3995,2025083103010728,ALBSL,Capital Max Securities Ltd,Blue Chip Securities Ltd,81,1059.0,85779.0,2025-08-31T14:56:43.127386
2025-08-31,3996,2025083103010727,ALBSL,Capital Max Securities Ltd,Premier Securities Company Ltd.,10,1059.0,10590.0,2025-08-31T14:56:43.127308
2025-08-31,3997,2025083103010726,ALBSL,Capital Max Securities Ltd,ABC Securities Private Limited,21,1059.0,22239.0,2025-08-31T14:56:43.127231
2025-08-31,3998,2025083103010725,ALBSL,Capital Max Securities Ltd,Premier Securities Company Ltd.,50,1059.0,52950.0,2025-08-31T14:56:43.127144
2025-08-31,3999,2025083103010724,ALBSL,Capital Max Securities Ltd,Opal Securities Investment (PVT) Ltd.,18,1059.0,19062.0,2025-08-31T14:56:43.126955
2025-08-31,4000,2025083101044591,BHCL,Kohinoor Investment & Securities Pvt. Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,10,542.0,5420.0,2025-08-31T14:56:43.122874
2025-08-31,4001,2025083103010723,HLI,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,332,401.0,133132.0,2025-08-31T14:56:42.756905
2025-08-31,4002,2025083105023403,SONA,Himalayan Brokerage Company Limited,Himalayan Brokerage Company Limited,1000,450.7,450700.0,2025-08-31T14:56:42.709118
2025-08-31,4003,2025083101044590,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,542.0,5420.0,2025-08-31T14:56:42.642913
2025-08-31,4004,2025083103010722,USLB,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,100,2210.0,221000.0,2025-08-31T14:56:42.450195
2025-08-31,4005,2025083101044589,BHCL,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:42.071149
2025-08-31,4006,2025083105023402,SPC,Elite Stock House Limited,South Asian Bulls Pvt. Ltd.,11,517.8,5695.8,2025-08-31T14:56:41.887062
2025-08-31,4007,2025083101044588,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,542.0,5420.0,2025-08-31T14:56:41.624832
2025-08-31,4008,2025083101044587,BHCL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,542.0,5420.0,2025-08-31T14:56:41.621388
2025-08-31,4009,2025083101044586,HIDCLP,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,619,202.2,125161.8,2025-08-31T14:56:41.448322
2025-08-31,4010,2025083104014458,BARUN,Agrawal Securities (PVT) Ltd.,Aakashbhairab Securities Ltd.,200,352.0,70400.0,2025-08-31T14:56:41.246762
2025-08-31,4011,2025083101044585,BHCL,Imperial Securities Company Pvt. Ltd.,Trishakti Securities Public Limited,10,542.0,5420.0,2025-08-31T14:56:41.105011
2025-08-31,4012,2025083105023401,BHL,Naasa Securities Co. Ltd.,N.I.M.B. Stock Markets Limited,20,196.8,3936.0,2025-08-31T14:56:41.020017
2025-08-31,4013,2025083105023400,BHL,J.F. Securites (PVT) Ltd.,N.I.M.B. Stock Markets Limited,150,196.8,29520.0,2025-08-31T14:56:41.019351
2025-08-31,4014,2025083101044584,PURE,APPLE SECURITIES PRIVATE LIMITED,Imperial Securities Company Pvt. Ltd.,70,908.0,63560.0,2025-08-31T14:56:40.694055
2025-08-31,4015,2025083101044583,MKCL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,1620.0,16200.0,2025-08-31T14:56:40.669959
2025-08-31,4016,2025083101044582,BHCL,Nepal Investment And Securities Trading Private Limited,Hatemalo Financial Services Private Limited,10,542.0,5420.0,2025-08-31T14:56:40.643889
2025-08-31,4017,2025083104014457,RIDI,Sagarmatha Securities Private Limited,Primo Securities (PVT) Ltd.,200,240.0,48000.0,2025-08-31T14:56:40.461964
2025-08-31,4018,2025083101044581,NMIC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,80,1365.0,109200.0,2025-08-31T14:56:40.076242
2025-08-31,4019,2025083101044580,NMIC,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,15,1366.0,20490.0,2025-08-31T14:56:40.076047
2025-08-31,4020,2025083101044579,BHCL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:40.039138
2025-08-31,4021,2025083101044578,SRLI,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,11,402.0,4422.0,2025-08-31T14:56:40.02766
2025-08-31,4022,2025083101044577,BHCL,Nepal Investment And Securities Trading Private Limited,Trisul Securities & Invt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:39.926041
2025-08-31,4023,2025083104014456,UPCL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,385.5,77100.0,2025-08-31T14:56:39.854063
2025-08-31,4024,2025083104014455,UPCL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,100,385.5,38550.0,2025-08-31T14:56:39.853991
2025-08-31,4025,2025083104014454,UPCL,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,10,385.4,3854.0,2025-08-31T14:56:39.853807
2025-08-31,4026,2025083101044576,BHCL,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:39.623848
2025-08-31,4027,2025083105023399,NBF3,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,4700,10.48,49256.0,2025-08-31T14:56:39.621199
2025-08-31,4028,2025083103010721,MERO,Sani Securities Company Ltd.,Nabil Stock Dealer Ltd.,95,833.2,79154.0,2025-08-31T14:56:39.559247
2025-08-31,4029,2025083104014453,RADHI,Roadshow securities limited,Prabhu Stock Market Limited,380,756.1,287318.0,2025-08-31T14:56:39.504365
2025-08-31,4030,2025083104014452,RADHI,Sumeru Securities Pvt. Ltd.,Prabhu Stock Market Limited,100,756.1,75610.0,2025-08-31T14:56:39.504286
2025-08-31,4031,2025083104014451,RADHI,Shree Krishna Securities Ltd.,Prabhu Stock Market Limited,20,757.4,15148.0,2025-08-31T14:56:39.504055
2025-08-31,4032,2025083105023398,SAHAS,Creative Securities Pvt Ltd,Primo Securities (PVT) Ltd.,200,641.1,128220.0,2025-08-31T14:56:39.455732
2025-08-31,4033,2025083101044575,KBL,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,197.9,1979.0,2025-08-31T14:56:39.429972
2025-08-31,4034,2025083101044574,BHCL,Nepal Investment And Securities Trading Private Limited,Agrawal Securities (PVT) Ltd.,10,542.0,5420.0,2025-08-31T14:56:39.226239
2025-08-31,4035,2025083104014450,HURJA,Vision Securities Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,40,233.7,9348.0,2025-08-31T14:56:39.217489
2025-08-31,4036,2025083104014449,HURJA,N.I.M.B. Stock Markets Limited,Malla & Malla Stock Broking Company Pvt. Limited,60,233.9,14034.0,2025-08-31T14:56:39.217271
2025-08-31,4037,2025083105023397,NTC,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,15,848.0,12720.0,2025-08-31T14:56:39.105695
2025-08-31,4038,2025083101044573,BHCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,542.1,5421.0,2025-08-31T14:56:39.074755
2025-08-31,4039,2025083105023396,NRN,Sipla Securities Private Limited,Online Securities Pvt. Ltd.,50,2095.0,104750.0,2025-08-31T14:56:39.02735
2025-08-31,4040,2025083101044572,BHCL,Nepal Investment And Securities Trading Private Limited,Siprabi Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:38.978906
2025-08-31,4041,2025083105023395,NRM,Opal Securities Investment (PVT) Ltd.,Trisul Securities & Invt. Ltd.,10,497.1,4971.0,2025-08-31T14:56:37.900833
2025-08-31,4042,2025083101044571,BHCL,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,10,542.0,5420.0,2025-08-31T14:56:37.780912
2025-08-31,4043,2025083101044570,BHCL,Nepal Investment And Securities Trading Private Limited,Midas Stock Broking Company Private Limited,10,542.0,5420.0,2025-08-31T14:56:37.775574
2025-08-31,4044,2025083101044569,BHCL,Nepal Investment And Securities Trading Private Limited,Primo Securities (PVT) Ltd.,10,542.0,5420.0,2025-08-31T14:56:37.44531
2025-08-31,4045,2025083105023394,HIDCL,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,82,283.0,23206.0,2025-08-31T14:56:37.047483
2025-08-31,4046,2025083105023393,HIDCL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,96,283.0,27168.0,2025-08-31T14:56:37.047133
2025-08-31,4047,2025083103010720,MNBBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,50,442.0,22100.0,2025-08-31T14:56:37.040013
2025-08-31,4048,2025083103010719,MNBBL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,442.0,44200.0,2025-08-31T14:56:37.039937
2025-08-31,4049,2025083103010718,MNBBL,Miyo Securities Pvt Ltd,Vision Securities Pvt. Ltd,97,442.0,42874.0,2025-08-31T14:56:37.039746
2025-08-31,4050,2025083103010717,LBBL,Sweta Securities Private Limited,Citizens Share Broker Limited,50,535.0,26750.0,2025-08-31T14:56:36.930205
2025-08-31,4051,2025083105023392,SPC,Elite Stock House Limited,Kohinoor Investment & Securities Pvt. Ltd.,11,517.0,5687.0,2025-08-31T14:56:36.862933
2025-08-31,4052,2025083103010716,SWMF,Aryatara Investment & Securities,Aryatara Investment & Securities,10,718.1,7181.0,2025-08-31T14:56:36.797532
2025-08-31,4053,2025083104014448,GHL,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,50,231.6,11580.0,2025-08-31T14:56:36.54444
2025-08-31,4054,2025083104014447,GHL,Sweta Securities Private Limited,Nabil Stock Dealer Ltd.,430,232.0,99760.0,2025-08-31T14:56:36.544418
2025-08-31,4055,2025083104014446,GHL,Malla & Malla Stock Broking Company Pvt. Limited,Nabil Stock Dealer Ltd.,20,232.0,4640.0,2025-08-31T14:56:36.544373
2025-08-31,4056,2025083101044568,BHCL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,10,542.0,5420.0,2025-08-31T14:56:36.492338
2025-08-31,4057,2025083101044567,BHCL,Nepal Investment And Securities Trading Private Limited,Kalika Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:36.319
2025-08-31,4058,2025083103010715,SADBL,Sharepro Securities Private Limited,Agrawal Securities (PVT) Ltd.,1000,424.2,424200.0,2025-08-31T14:56:36.190297
2025-08-31,4059,2025083105023391,HHL,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,20,364.6,7292.0,2025-08-31T14:56:36.170959
2025-08-31,4060,2025083101044566,BHCL,Nepal Investment And Securities Trading Private Limited,Secured Securities Ltd.,10,542.0,5420.0,2025-08-31T14:56:36.076666
2025-08-31,4061,2025083105023390,HRL,K.B.L. Securities Limited ,Sri Hari Securities Pvt. Ltd.,21,1009.0,21189.0,2025-08-31T14:56:36.023761
2025-08-31,4062,2025083101044565,BHCL,Nepal Investment And Securities Trading Private Limited,Online Securities Pvt. Ltd.,10,542.0,5420.0,2025-08-31T14:56:35.991599
2025-08-31,4063,2025083104014445,LEC,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,85,237.0,20145.0,2025-08-31T14:56:35.897894
2025-08-31,4064,2025083103010714,MERO,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,29,833.2,24162.8,2025-08-31T14:56:35.88369
2025-08-31,4065,2025083105023389,SPL,SUN SECURITIES PVT LTD,Dynamic Money Managers Securities Pvt. Ltd.,10,951.0,9510.0,2025-08-31T14:56:35.805584
2025-08-31,4066,2025083103010713,MLBL,Ashutosh Brokerage & Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,170,395.0,67150.0,2025-08-31T14:56:35.754436
2025-08-31,4067,2025083101044564,BHCL,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,10,542.0,5420.0,2025-08-31T14:56:35.634102
2025-08-31,4068,2025083101044563,BHCL,Nepal Investment And Securities Trading Private Limited,Premier Securities Company Ltd.,10,542.0,5420.0,2025-08-31T14:56:35.563572
2025-08-31,4069,2025083101044562,CREST,Primo Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,1199.8,11998.0,2025-08-31T14:56:35.435574
2025-08-31,4070,2025083101044561,TTL,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,10,854.0,8540.0,2025-08-31T14:56:35.402057
2025-08-31,4071,2025083101044560,BHCL,Sharepro Securities Private Limited,Siprabi Securities Pvt. Ltd.,10,542.1,5421.0,2025-08-31T14:56:34.916103
2025-08-31,4072,2025083101044559,BHCL,Sharepro Securities Private Limited,J.F. Securites (PVT) Ltd.,10,542.1,5421.0,2025-08-31T14:56:34.914682
2025-08-31,4073,2025083101044558,BHCL,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,10,542.1,5421.0,2025-08-31T14:56:34.913294
2025-08-31,4074,2025083101044557,BHCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,10,542.1,5421.0,2025-08-31T14:56:34.911782
2025-08-31,4075,2025083101044556,BHCL,Sharepro Securities Private Limited,Siprabi Securities Pvt. Ltd.,10,542.1,5421.0,2025-08-31T14:56:34.909788
2025-08-31,4076,2025083104014444,AKPL,Kumari Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,162,262.0,42444.0,2025-08-31T14:56:34.731043
2025-08-31,4077,2025083104014443,AKPL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,262.0,2620.0,2025-08-31T14:56:34.730917
2025-08-31,4078,2025083104014442,AKPL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,262.0,26200.0,2025-08-31T14:56:34.73073
2025-08-31,4079,2025083104014441,AKPL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,262.0,15720.0,2025-08-31T14:56:34.730545
2025-08-31,4080,2025083104014440,AKPL,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,262.0,13100.0,2025-08-31T14:56:34.730342
2025-08-31,4081,2025083104014439,AKPL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,262.0,131000.0,2025-08-31T14:56:34.730188
2025-08-31,4082,2025083104014438,AKPL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,1000,262.1,262100.0,2025-08-31T14:56:34.730054
2025-08-31,4083,2025083104014437,AKPL,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,262.2,131100.0,2025-08-31T14:56:34.729899
2025-08-31,4084,2025083104014436,AKPL,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,262.3,26230.0,2025-08-31T14:56:34.729769
2025-08-31,4085,2025083104014435,AKPL,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,262.3,131150.0,2025-08-31T14:56:34.729597
2025-08-31,4086,2025083104014434,AKPL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,262.4,26240.0,2025-08-31T14:56:34.729428
2025-08-31,4087,2025083104014433,AKPL,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,262.4,26240.0,2025-08-31T14:56:34.729249
2025-08-31,4088,2025083104014432,AKPL,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,263.0,26300.0,2025-08-31T14:56:34.728942
