Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-18,5728,2025081803009061,ICFC,Kumari Securities Private Limited,Sani Securities Company Ltd.,50,668.0,33400.0,2025-08-18T14:53:16.128611
2025-08-18,5729,2025081804016486,RIDI,Siprabi Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,107,253.5,27124.5,2025-08-18T14:53:15.879401
2025-08-18,5730,2025081805023769,NRIC,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,22,1562.3,34370.6,2025-08-18T14:53:15.858946
2025-08-18,5731,2025081805023768,NRIC,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,90,1562.4,140616.0,2025-08-18T14:53:15.858553
2025-08-18,5732,2025081804016485,HPPL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,10,500.0,5000.0,2025-08-18T14:53:15.781019
2025-08-18,5733,2025081801012916,NESDO,Creative Securities Pvt Ltd,Trisul Securities & Invt. Ltd.,10,1649.9,16499.0,2025-08-18T14:53:15.595865
2025-08-18,5734,2025081801012915,NESDO,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,20,1649.8,32996.0,2025-08-18T14:53:15.59583
2025-08-18,5735,2025081801012914,NESDO,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,20,1649.7,32994.0,2025-08-18T14:53:15.595754
2025-08-18,5736,2025081804016484,NIL,Sundhara Securities Limited,Arun Securities (PVT) Ltd.,80,704.0,56320.0,2025-08-18T14:53:15.10545
2025-08-18,5737,2025081804016483,HPPL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,100,500.0,50000.0,2025-08-18T14:53:15.098177
2025-08-18,5738,2025081801012913,GBIME,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,50,250.0,12500.0,2025-08-18T14:53:14.964754
2025-08-18,5739,2025081803009060,DDBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,58,905.0,52490.0,2025-08-18T14:53:14.328191
2025-08-18,5740,2025081803009059,USLB,Roadshow securities limited,Sundhara Securities Limited,14,2108.1,29513.4,2025-08-18T14:53:14.134668
2025-08-18,5741,2025081805023767,SANVI,Hatemalo Financial Services Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,680.3,6803.0,2025-08-18T14:53:13.94611
2025-08-18,5742,2025081804016482,API,ABC Securities Private Limited,Agrawal Securities (PVT) Ltd.,172,296.1,50929.2,2025-08-18T14:53:13.774762
2025-08-18,5743,2025081805023766,NRM,Thrive Brokerage House Pvt. Ltd,Linch Stock Market Ltd.,66,546.0,36036.0,2025-08-18T14:53:13.38012
2025-08-18,5744,2025081805023765,NRM,Kohinoor Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,30,546.0,16380.0,2025-08-18T14:53:13.379973
2025-08-18,5745,2025081805023764,NRM,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,25,546.2,13655.0,2025-08-18T14:53:13.379816
2025-08-18,5746,2025081805023763,NRM,Capital Max Securities Ltd,Linch Stock Market Ltd.,15,546.3,8194.5,2025-08-18T14:53:13.37947
2025-08-18,5747,2025081804016481,API,Naasa Securities Co. Ltd.,Opal Securities Investment (PVT) Ltd.,1000,297.5,297500.0,2025-08-18T14:53:13.316993
2025-08-18,5748,2025081801012912,NABIL,Aryatara Investment & Securities,Aakashbhairab Securities Ltd.,10,519.0,5190.0,2025-08-18T14:53:13.167093
2025-08-18,5749,2025081804016480,PMHPL,Sri Hari Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,40,439.0,17560.0,2025-08-18T14:53:13.11416
2025-08-18,5750,2025081804016479,PMHPL,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,50,439.0,21950.0,2025-08-18T14:53:13.113932
2025-08-18,5751,2025081805023762,SANVI,Hatemalo Financial Services Private Limited,Sri Hari Securities Pvt. Ltd.,10,680.3,6803.0,2025-08-18T14:53:13.111535
2025-08-18,5752,2025081801012911,NABIL,Premier Securities Company Ltd.,Aakashbhairab Securities Ltd.,500,519.0,259500.0,2025-08-18T14:53:12.804979
2025-08-18,5753,2025081805023761,HRL,Hatemalo Financial Services Private Limited,Elite Stock House Limited,200,1002.1,200420.0,2025-08-18T14:53:12.524141
2025-08-18,5754,2025081805023760,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,10,644.0,6440.0,2025-08-18T14:53:12.516681
2025-08-18,5755,2025081805023759,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,10,644.0,6440.0,2025-08-18T14:53:12.516534
2025-08-18,5756,2025081805023758,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,90,644.0,57960.0,2025-08-18T14:53:12.51638
2025-08-18,5757,2025081805023757,SAHAS,Dakshinkali Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,30,643.6,19308.0,2025-08-18T14:53:12.515981
2025-08-18,5758,2025081804016478,AHPC,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,1000,297.0,297000.0,2025-08-18T14:53:12.479365
2025-08-18,5759,2025081805023756,MHL,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,30,558.0,16740.0,2025-08-18T14:53:12.290304
2025-08-18,5760,2025081801012910,SAMAJ,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,20,2835.0,56700.0,2025-08-18T14:53:12.073748
2025-08-18,5761,2025081805023755,BHL,ABC Securities Private Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,60,205.0,12300.0,2025-08-18T14:53:12.029244
2025-08-18,5762,2025081801012909,EBL,ABC Securities Private Limited,Oxford Securities Pvt. Ltd.,400,726.0,290400.0,2025-08-18T14:53:12.026033
2025-08-18,5763,2025081803009058,MLBL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,123,399.4,49126.2,2025-08-18T14:53:11.746008
2025-08-18,5764,2025081805023754,NRM,Capital Max Securities Ltd,Trishakti Securities Public Limited,57,546.3,31139.1,2025-08-18T14:53:11.37293
2025-08-18,5765,2025081804016477,TRH,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,60,947.9,56874.0,2025-08-18T14:53:11.171499
2025-08-18,5766,2025081804016476,UNHPL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,150,406.0,60900.0,2025-08-18T14:53:11.168836
2025-08-18,5767,2025081805023753,NIFRA,Agrawal Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,10,280.7,2807.0,2025-08-18T14:53:11.051539
2025-08-18,5768,2025081805023752,MMF1,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,100,9.39,939.0,2025-08-18T14:53:10.718141
2025-08-18,5769,2025081801012908,TTL,Market Securities & Exchange (PVT) Ltd.,Creative Securities Pvt Ltd,10,878.3,8783.0,2025-08-18T14:53:10.573446
2025-08-18,5770,2025081805023751,RMF1,Imperial Securities Company Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,9800,11.1,108780.0,2025-08-18T14:53:10.268738
2025-08-18,5771,2025081801012907,SANIMA,Premier Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,100,366.2,36620.0,2025-08-18T14:53:10.128189
2025-08-18,5772,2025081801012906,SBL,Sani Securities Company Ltd.,S.P.S.A. Securities Limited,170,363.3,61761.0,2025-08-18T14:53:10.065781
2025-08-18,5773,2025081801012905,SBL,Agrawal Securities (PVT) Ltd.,S.P.S.A. Securities Limited,130,364.0,47320.0,2025-08-18T14:53:10.065704
2025-08-18,5774,2025081801012904,SBL,Sundhara Securities Limited,S.P.S.A. Securities Limited,50,364.2,18210.0,2025-08-18T14:53:10.065578
2025-08-18,5775,2025081805023750,CIT,Oxford Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,30,1934.9,58047.0,2025-08-18T14:53:10.014912
2025-08-18,5776,2025081804016475,UNHPL,Midas Stock Broking Company Private Limited,Infinity Securities Limited,500,406.9,203450.0,2025-08-18T14:53:09.802488
2025-08-18,5777,2025081804016474,API,Nepal Stock House (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,1,295.9,295.9,2025-08-18T14:53:09.294809
2025-08-18,5778,2025081805023749,TPC,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,50,367.0,18350.0,2025-08-18T14:53:08.793644
2025-08-18,5779,2025081803009057,PMLI,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,13,500.0,6500.0,2025-08-18T14:53:07.918234
2025-08-18,5780,2025081804016473,MHNL,Aryatara Investment & Securities,Sumeru Securities Pvt. Ltd.,150,267.0,40050.0,2025-08-18T14:53:07.686685
2025-08-18,5781,2025081805023748,HRL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,1002.0,10020.0,2025-08-18T14:53:07.625975
2025-08-18,5782,2025081803009056,HLI,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,58,404.2,23443.6,2025-08-18T14:53:07.184371
2025-08-18,5783,2025081805023747,MSHL,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,26,881.0,22906.0,2025-08-18T14:53:07.14367
2025-08-18,5784,2025081805023746,DORDI,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,20,292.0,5840.0,2025-08-18T14:53:06.056175
2025-08-18,5785,2025081805023745,DORDI,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,100,292.0,29200.0,2025-08-18T14:53:06.05608
2025-08-18,5786,2025081805023744,DORDI,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,200,292.0,58400.0,2025-08-18T14:53:06.055984
2025-08-18,5787,2025081805023743,DORDI,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,200,292.0,58400.0,2025-08-18T14:53:06.055877
2025-08-18,5788,2025081805023742,DORDI,Sani Securities Company Ltd.,Trishakti Securities Public Limited,480,292.0,140160.0,2025-08-18T14:53:06.055581
2025-08-18,5789,2025081805023741,BHPL,Citizens Share Broker Limited,Sharepro Securities Private Limited,200,797.1,159420.0,2025-08-18T14:53:06.034857
2025-08-18,5790,2025081805023740,ILI,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2,445.0,890.0,2025-08-18T14:53:05.818083
2025-08-18,5791,2025081805023739,PHCL,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,485.0,4850.0,2025-08-18T14:53:05.630041
2025-08-18,5792,2025081805023738,PHCL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,10,484.0,4840.0,2025-08-18T14:53:05.629843
2025-08-18,5793,2025081804016472,SHEL,Sweta Securities Private Limited,Secured Securities Ltd.,50,309.0,15450.0,2025-08-18T14:53:05.414608
2025-08-18,5794,2025081804016471,UPPER,Nagarik Stock Dealer ,Thrive Brokerage House Pvt. Ltd,57,195.5,11143.5,2025-08-18T14:53:05.275499
2025-08-18,5795,2025081801012903,NMIC,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,10,1441.5,14415.0,2025-08-18T14:53:05.08417
2025-08-18,5796,2025081805023737,SANVI,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,10,680.3,6803.0,2025-08-18T14:53:04.953308
2025-08-18,5797,2025081801012902,PURE,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,145,874.0,126730.0,2025-08-18T14:53:04.847362
2025-08-18,5798,2025081805023736,EHPL,Trisul Securities & Invt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,586.1,5861.0,2025-08-18T14:53:04.84511
2025-08-18,5799,2025081803009055,HLBSL,Neev Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,20,990.0,19800.0,2025-08-18T14:53:04.596278
2025-08-18,5800,2025081805023735,MKJC,Indira securities pvt. ltd,Sani Securities Company Ltd.,95,570.0,54150.0,2025-08-18T14:53:04.034472
2025-08-18,5801,2025081805023734,HRL,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,1002.0,10020.0,2025-08-18T14:53:03.868093
2025-08-18,5802,2025081805023733,TAMOR,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,20,519.0,10380.0,2025-08-18T14:53:03.836923
2025-08-18,5803,2025081804016470,SGIC,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,100,566.9,56690.0,2025-08-18T14:53:03.535547
2025-08-18,5804,2025081805023732,NTC,Trishakti Securities Public Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,360,851.0,306360.0,2025-08-18T14:53:03.50737
2025-08-18,5805,2025081803009054,HLI,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,50,404.2,20210.0,2025-08-18T14:53:03.470246
2025-08-18,5806,2025081803009053,GBBL,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,31,432.0,13392.0,2025-08-18T14:53:03.263858
2025-08-18,5807,2025081804016469,AKPL,Sri Hari Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,262.0,13100.0,2025-08-18T14:53:02.801704
2025-08-18,5808,2025081805023731,HDL,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,96,1380.5,132528.0,2025-08-18T14:53:02.789715
2025-08-18,5809,2025081805023730,SHIVM,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,825,622.1,513232.5,2025-08-18T14:53:02.717844
2025-08-18,5810,2025081805023729,SHIVM,Market Securities & Exchange (PVT) Ltd.,Sewa Securities Pvt. Ltd.,25,622.1,15552.5,2025-08-18T14:53:02.717761
2025-08-18,5811,2025081805023728,SHIVM,Trisul Securities & Invt. Ltd.,Sewa Securities Pvt. Ltd.,150,622.2,93330.0,2025-08-18T14:53:02.717646
2025-08-18,5812,2025081805023727,DORDI,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,93,291.9,27146.7,2025-08-18T14:53:02.026736
2025-08-18,5813,2025081804016468,BPCL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,20,834.0,16680.0,2025-08-18T14:53:01.726966
2025-08-18,5814,2025081805023726,BNHC,K.B.L. Securities Limited ,Sumeru Securities Pvt. Ltd.,10,533.0,5330.0,2025-08-18T14:53:01.656944
2025-08-18,5815,2025081801012901,NABIL,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,20,519.0,10380.0,2025-08-18T14:53:01.161348
2025-08-18,5816,2025081803009052,MNBBL,Sani Securities Company Ltd.,Linch Stock Market Ltd.,80,458.0,36640.0,2025-08-18T14:53:01.129932
2025-08-18,5817,2025081803009051,MNBBL,Trisul Securities & Invt. Ltd.,Linch Stock Market Ltd.,420,458.0,192360.0,2025-08-18T14:53:01.129391
2025-08-18,5818,2025081805023725,ILI,Sani Securities Company Ltd.,Sundhara Securities Limited,12,454.0,5448.0,2025-08-18T14:53:01.017441
2025-08-18,5819,2025081804016467,SJCL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,20,302.0,6040.0,2025-08-18T14:53:00.822089
2025-08-18,5820,2025081804016466,SJCL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,20,302.0,6040.0,2025-08-18T14:53:00.822023
2025-08-18,5821,2025081804016465,SJCL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,300,302.0,90600.0,2025-08-18T14:53:00.821967
2025-08-18,5822,2025081804016464,SJCL,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,302.0,3020.0,2025-08-18T14:53:00.821898
2025-08-18,5823,2025081804016463,SJCL,South Asian Bulls Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1000,302.0,302000.0,2025-08-18T14:53:00.821835
2025-08-18,5824,2025081804016462,SJCL,South Asian Bulls Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,200,302.0,60400.0,2025-08-18T14:53:00.821772
2025-08-18,5825,2025081804016461,SJCL,South Asian Bulls Pvt. Ltd.,Secured Securities Ltd.,40,302.0,12080.0,2025-08-18T14:53:00.821707
2025-08-18,5826,2025081804016460,SJCL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,302.0,6040.0,2025-08-18T14:53:00.821574
2025-08-18,5827,2025081804016459,SJCL,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,190,301.9,57361.0,2025-08-18T14:53:00.821354
2025-08-18,5828,2025081801012900,SRLI,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,50,403.0,20150.0,2025-08-18T14:53:00.627968
2025-08-18,5829,2025081805023724,SMHL,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,190,956.0,181640.0,2025-08-18T14:53:00.618933
2025-08-18,5830,2025081805023723,SMHL,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,10,956.1,9561.0,2025-08-18T14:53:00.618763
2025-08-18,5831,2025081804016458,CGH,Sani Securities Company Ltd.,Sweta Securities Private Limited,35,990.0,34650.0,2025-08-18T14:53:00.348515
2025-08-18,5832,2025081804016457,CGH,Sani Securities Company Ltd.,Sweta Securities Private Limited,606,990.0,599940.0,2025-08-18T14:53:00.348279
2025-08-18,5833,2025081805023722,MHL,Market Securities & Exchange (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,40,557.0,22280.0,2025-08-18T14:53:00.20325
2025-08-18,5834,2025081801012899,SRLI,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,1,400.0,400.0,2025-08-18T14:53:00.136164
2025-08-18,5835,2025081805023721,SGHC,Sani Securities Company Ltd.,Nagarik Stock Dealer ,300,391.0,117300.0,2025-08-18T14:52:59.987793
2025-08-18,5836,2025081803009050,LBBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,541.0,541000.0,2025-08-18T14:52:59.942953
2025-08-18,5837,2025081803009049,LBBL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,541.0,162300.0,2025-08-18T14:52:59.942877
2025-08-18,5838,2025081803009048,LBBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,100,541.0,54100.0,2025-08-18T14:52:59.942796
2025-08-18,5839,2025081803009047,LBBL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,150,541.0,81150.0,2025-08-18T14:52:59.942712
2025-08-18,5840,2025081803009046,LBBL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,240,540.9,129816.0,2025-08-18T14:52:59.9425
2025-08-18,5841,2025081801012898,TTL,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,878.3,8783.0,2025-08-18T14:52:59.80912
2025-08-18,5842,2025081805023720,NRIC,Sani Securities Company Ltd.,Citizens Share Broker Limited,87,1562.3,135920.1,2025-08-18T14:52:59.797028
2025-08-18,5843,2025081805023719,NRIC,Premier Securities Company Ltd.,Citizens Share Broker Limited,13,1562.4,20311.2,2025-08-18T14:52:59.796952
2025-08-18,5844,2025081805023718,HRL,Imperial Securities Company Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,1002.0,10020.0,2025-08-18T14:52:59.607063
2025-08-18,5845,2025081804016456,HPPL,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,1568,500.0,784000.0,2025-08-18T14:52:59.207848
2025-08-18,5846,2025081804016455,HPPL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,500.1,250050.0,2025-08-18T14:52:59.207685
2025-08-18,5847,2025081803009045,SJLIC,Sharepro Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,30,436.5,13095.0,2025-08-18T14:52:58.935713
2025-08-18,5848,2025081803009044,SJLIC,Sharepro Securities Private Limited,Sani Securities Company Ltd.,11,436.5,4801.5,2025-08-18T14:52:58.935502
2025-08-18,5849,2025081803009043,SINDU,Naasa Securities Co. Ltd.,ABC Securities Private Limited,27,760.0,20520.0,2025-08-18T14:52:58.88804
2025-08-18,5850,2025081803009042,SINDU,Pragyan Securities (PVT) Ltd.,ABC Securities Private Limited,11,760.0,8360.0,2025-08-18T14:52:58.887761
2025-08-18,5851,2025081803009041,SINDU,Aryatara Investment & Securities,ABC Securities Private Limited,30,760.0,22800.0,2025-08-18T14:52:58.887359
2025-08-18,5852,2025081801012897,SIGS3,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,450,11.11,4999.5,2025-08-18T14:52:58.548491
2025-08-18,5853,2025081804016454,NGPL,Opal Securities Investment (PVT) Ltd.,Arun Securities (PVT) Ltd.,50,408.6,20430.0,2025-08-18T14:52:58.286509
2025-08-18,5854,2025081801012896,TTL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,878.5,8785.0,2025-08-18T14:52:57.920937
2025-08-18,5855,2025081803009040,FMDBL,Online Securities Pvt. Ltd.,Prabhu Stock Market Limited,100,900.0,90000.0,2025-08-18T14:52:57.630844
2025-08-18,5856,2025081805023717,SAHAS,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,672,641.3,430953.6,2025-08-18T14:52:57.598931
2025-08-18,5857,2025081805023716,SAHAS,Thrive Brokerage House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,43,641.4,27580.2,2025-08-18T14:52:57.598487
2025-08-18,5858,2025081805023715,SAHAS,Sharepro Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,1000,641.4,641400.0,2025-08-18T14:52:57.598011
2025-08-18,5859,2025081805023714,SAHAS,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,300,641.4,192420.0,2025-08-18T14:52:57.59756
2025-08-18,5860,2025081805023713,SAHAS,Aakashbhairab Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,630,641.4,404082.0,2025-08-18T14:52:57.597087
2025-08-18,5861,2025081805023712,SAHAS,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,641.4,12828.0,2025-08-18T14:52:57.596607
2025-08-18,5862,2025081805023711,SAHAS,Nabil Stock Dealer Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,1000,641.5,641500.0,2025-08-18T14:52:57.596111
2025-08-18,5863,2025081805023710,SAHAS,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,45,641.6,28872.0,2025-08-18T14:52:57.595604
2025-08-18,5864,2025081805023709,SAHAS,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,642.0,12840.0,2025-08-18T14:52:57.595051
2025-08-18,5865,2025081805023708,SAHAS,Secured Securities Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,270,643.6,173772.0,2025-08-18T14:52:57.59445
2025-08-18,5866,2025081801012895,SANIMA,Premier Securities Company Ltd.,S.P.S.A. Securities Limited,250,366.2,91550.0,2025-08-18T14:52:57.023197
2025-08-18,5867,2025081801012894,SANIMA,Sumeru Securities Pvt. Ltd.,S.P.S.A. Securities Limited,100,366.2,36620.0,2025-08-18T14:52:57.023071
2025-08-18,5868,2025081805023707,BHL,Vision Securities Pvt. Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,60,205.0,12300.0,2025-08-18T14:52:56.978584
2025-08-18,5869,2025081801012893,KBL,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,9,202.0,1818.0,2025-08-18T14:52:56.784
2025-08-18,5870,2025081801012892,KBL,Trishakti Securities Public Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,466,202.0,94132.0,2025-08-18T14:52:56.783019
2025-08-18,5871,2025081804016453,LEC,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,41,240.7,9868.7,2025-08-18T14:52:56.692819
2025-08-18,5872,2025081804016452,LEC,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,20,240.8,4816.0,2025-08-18T14:52:56.692721
2025-08-18,5873,2025081804016451,HURJA,Imperial Securities Company Pvt. Ltd.,Infinity Securities Limited,1110,236.0,261960.0,2025-08-18T14:52:56.497596
2025-08-18,5874,2025081801012891,SRLI,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,11,403.0,4433.0,2025-08-18T14:52:56.424993
2025-08-18,5875,2025081804016450,HDHPC,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,100,201.1,20110.0,2025-08-18T14:52:56.245698
2025-08-18,5876,2025081804016449,DHPL,Linch Stock Market Ltd.,Kalika Securities Pvt. Ltd.,10,317.5,3175.0,2025-08-18T14:52:56.076994
2025-08-18,5877,2025081805023706,AHL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,50,641.0,32050.0,2025-08-18T14:52:55.961712
2025-08-18,5878,2025081804016448,BPCL,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,10,835.0,8350.0,2025-08-18T14:52:55.841336
2025-08-18,5879,2025081803009039,NUBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2,790.0,1580.0,2025-08-18T14:52:55.774458
2025-08-18,5880,2025081804016447,NGPL,ABC Securities Private Limited,BHOLE GANESH SECURITIES LTD,202,408.4,82496.8,2025-08-18T14:52:55.729685
2025-08-18,5881,2025081804016446,NGPL,Vision Securities Pvt. Ltd,BHOLE GANESH SECURITIES LTD,100,408.5,40850.0,2025-08-18T14:52:55.728841
2025-08-18,5882,2025081804016445,NGPL,Online Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,100,408.5,40850.0,2025-08-18T14:52:55.727672
2025-08-18,5883,2025081804016444,NHPC,Trademow Securities Private Limited,J.F. Securites (PVT) Ltd.,43,211.0,9073.0,2025-08-18T14:52:55.204147
2025-08-18,5884,2025081804016443,NHPC,Global IME Securities Limited,J.F. Securites (PVT) Ltd.,20,211.0,4220.0,2025-08-18T14:52:55.204056
2025-08-18,5885,2025081804016442,NHPC,Oxford Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,1000,211.0,211000.0,2025-08-18T14:52:55.203964
2025-08-18,5886,2025081804016441,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,1000,211.1,211100.0,2025-08-18T14:52:55.203868
2025-08-18,5887,2025081804016440,NHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,1108,211.1,233898.8,2025-08-18T14:52:55.203767
2025-08-18,5888,2025081804016439,NHPC,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,329,211.2,69484.8,2025-08-18T14:52:55.203491
2025-08-18,5889,2025081804016438,MEN,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,204,626.0,127704.0,2025-08-18T14:52:54.927891
2025-08-18,5890,2025081803009038,MNBBL,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,45,458.7,20641.5,2025-08-18T14:52:54.874234
2025-08-18,5891,2025081804016437,HDHPC,Nepal Stock House (PVT) Ltd.,Primo Securities (PVT) Ltd.,350,201.5,70525.0,2025-08-18T14:52:54.656518
