Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-03,18854,2025090301021499,TTL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,814.1,8141.0,2025-09-03T14:22:33.458985
2025-09-03,18855,2025090301021498,HBL,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,10,202.5,2025.0,2025-09-03T14:22:33.24719
2025-09-03,18856,2025090304011066,UPPER,Linch Stock Market Ltd.,Thrive Brokerage House Pvt. Ltd,184,190.3,35015.2,2025-09-03T14:22:33.246289
2025-09-03,18857,2025090304011065,UPPER,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,16,190.3,3044.8,2025-09-03T14:22:33.245665
2025-09-03,18858,2025090301021497,CREST,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,10,1170.0,11700.0,2025-09-03T14:22:33.031848
2025-09-03,18859,2025090301021496,HBL,Naasa Securities Co. Ltd.,Global IME Securities Limited,10,202.5,2025.0,2025-09-03T14:22:32.527536
2025-09-03,18860,2025090301021495,HBL,Naasa Securities Co. Ltd.,Secured Securities Ltd.,10,202.5,2025.0,2025-09-03T14:22:32.425635
2025-09-03,18861,2025090305011694,PPL,Siprabi Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,306.2,3062.0,2025-09-03T14:22:31.804914
2025-09-03,18862,2025090301021494,HIDCLP,Premier Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,1900,201.1,382090.0,2025-09-03T14:22:31.796565
2025-09-03,18863,2025090301021493,HIDCLP,Nepal Stock House (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,500,201.2,100600.0,2025-09-03T14:22:31.796444
2025-09-03,18864,2025090301021492,HIDCLP,Online Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,201.3,20130.0,2025-09-03T14:22:31.796168
2025-09-03,18865,2025090304011064,LEC,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,225.5,22550.0,2025-09-03T14:22:31.73903
2025-09-03,18866,2025090305011693,MEHL,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,423.2,4232.0,2025-09-03T14:22:31.502188
2025-09-03,18867,2025090301021491,SANIMA,Thrive Brokerage House Pvt. Ltd,Machhapuchchhre Securities Limited,167,374.0,62458.0,2025-09-03T14:22:30.755015
2025-09-03,18868,2025090301021490,SANIMA,Vision Securities Pvt. Ltd,Machhapuchchhre Securities Limited,50,374.0,18700.0,2025-09-03T14:22:30.754283
2025-09-03,18869,2025090301021489,SANIMA,South Asian Bulls Pvt. Ltd.,Machhapuchchhre Securities Limited,283,374.0,105842.0,2025-09-03T14:22:30.753507
2025-09-03,18870,2025090301021488,SNLI,Ashutosh Brokerage & Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,14,461.1,6455.4,2025-09-03T14:22:30.670291
2025-09-03,18871,2025090301021487,HBL,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,10,202.5,2025.0,2025-09-03T14:22:30.540434
2025-09-03,18872,2025090305011692,GVL,Sunrise Securities Limited,Infinity Securities Limited,80,537.2,42976.0,2025-09-03T14:22:30.381802
2025-09-03,18873,2025090305011691,RHGCL,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,10,270.1,2701.0,2025-09-03T14:22:28.648931
2025-09-03,18874,2025090301021486,BHCL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,483.0,4830.0,2025-09-03T14:22:28.219523
2025-09-03,18875,2025090305011690,HRL,Nabil Stock Dealer Ltd.,Infinity Securities Limited,20,997.0,19940.0,2025-09-03T14:22:27.923887
2025-09-03,18876,2025090305011689,DOLTI,Arun Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,20,540.0,10800.0,2025-09-03T14:22:27.830475
2025-09-03,18877,2025090305011688,PPL,Agrawal Securities (PVT) Ltd.,Nagarik Stock Dealer ,231,309.0,71379.0,2025-09-03T14:22:27.244306
2025-09-03,18878,2025090305011687,PPL,Agrawal Securities (PVT) Ltd.,Capital Hub P. Ltd,30,309.0,9270.0,2025-09-03T14:22:27.244282
2025-09-03,18879,2025090305011686,PPL,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,449,308.9,138696.1,2025-09-03T14:22:27.244256
2025-09-03,18880,2025090305011685,PPL,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,80,308.0,24640.0,2025-09-03T14:22:27.244227
2025-09-03,18881,2025090305011684,PPL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,300,308.0,92400.0,2025-09-03T14:22:27.244204
2025-09-03,18882,2025090305011683,PPL,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,10,308.0,3080.0,2025-09-03T14:22:27.24418
2025-09-03,18883,2025090305011682,PPL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,90,308.0,27720.0,2025-09-03T14:22:27.244144
2025-09-03,18884,2025090305011681,PPL,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,307.4,3074.0,2025-09-03T14:22:27.244117
2025-09-03,18885,2025090305011680,PPL,Agrawal Securities (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,307.0,92100.0,2025-09-03T14:22:27.244041
2025-09-03,18886,2025090305011679,IHL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,533.4,5334.0,2025-09-03T14:22:26.634686
2025-09-03,18887,2025090301021485,HBL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-03T14:22:26.355591
2025-09-03,18888,2025090303005482,LICN,Sani Securities Company Ltd.,Nepal Investment And Securities Trading Private Limited,80,857.0,68560.0,2025-09-03T14:22:25.767378
2025-09-03,18889,2025090303005481,LICN,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,20,857.0,17140.0,2025-09-03T14:22:25.767243
2025-09-03,18890,2025090301021484,BHCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,10,483.0,4830.0,2025-09-03T14:22:25.61744
2025-09-03,18891,2025090301021483,NMB,Nagarik Stock Dealer ,Shree Krishna Securities Ltd.,1328,251.1,333460.8,2025-09-03T14:22:24.813228
2025-09-03,18892,2025090301021482,NMB,J.F. Securites (PVT) Ltd.,Shree Krishna Securities Ltd.,260,251.1,65286.0,2025-09-03T14:22:24.813168
2025-09-03,18893,2025090301021481,NMB,Sundhara Securities Limited,Shree Krishna Securities Ltd.,75,251.1,18832.5,2025-09-03T14:22:24.813105
2025-09-03,18894,2025090301021480,NMB,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,200,251.1,50220.0,2025-09-03T14:22:24.813042
2025-09-03,18895,2025090301021479,NMB,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,18,251.1,4519.8,2025-09-03T14:22:24.812971
2025-09-03,18896,2025090301021478,NMB,Premier Securities Company Ltd.,Shree Krishna Securities Ltd.,450,251.2,113040.0,2025-09-03T14:22:24.812906
2025-09-03,18897,2025090301021477,NMB,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,100,251.2,25120.0,2025-09-03T14:22:24.812845
2025-09-03,18898,2025090301021476,NMB,Ashutosh Brokerage & Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,100,251.3,25130.0,2025-09-03T14:22:24.81268
2025-09-03,18899,2025090304011063,PMHPL,Vision Securities Pvt. Ltd,Arun Securities (PVT) Ltd.,100,390.0,39000.0,2025-09-03T14:22:24.678102
2025-09-03,18900,2025090305011678,NBF3,Sundhara Securities Limited,Oxford Securities Pvt. Ltd.,100,10.57,1057.0,2025-09-03T14:22:24.567291
2025-09-03,18901,2025090305011677,HRL,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,10,995.0,9950.0,2025-09-03T14:22:24.433337
2025-09-03,18902,2025090301021475,BHCL,Primo Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,10,483.0,4830.0,2025-09-03T14:22:23.619773
2025-09-03,18903,2025090305011676,NRIC,Opal Securities Investment (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,30,1666.0,49980.0,2025-09-03T14:22:22.889238
2025-09-03,18904,2025090305011675,SONA,Capital Max Securities Ltd,Kumari Securities Private Limited,10,448.6,4486.0,2025-09-03T14:22:21.89314
2025-09-03,18905,2025090305011674,HRL,Asian Securities Private Ltd.,Imperial Securities Company Pvt. Ltd.,990,995.0,985050.0,2025-09-03T14:22:21.71192
2025-09-03,18906,2025090301021474,HBL,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,10,202.5,2025.0,2025-09-03T14:22:21.698502
2025-09-03,18907,2025090304011062,NGPL,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,95,392.5,37287.5,2025-09-03T14:22:21.502238
2025-09-03,18908,2025090301021473,EBL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,26,752.0,19552.0,2025-09-03T14:22:21.43884
2025-09-03,18909,2025090301021472,SAMAJ,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,10,2710.0,27100.0,2025-09-03T14:22:21.13629
2025-09-03,18910,2025090304011061,HDHPC,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,355,189.0,67095.0,2025-09-03T14:22:21.067736
2025-09-03,18911,2025090301021471,BHCL,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,200,483.0,96600.0,2025-09-03T14:22:20.864369
2025-09-03,18912,2025090301021470,BHCL,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,100,483.0,48300.0,2025-09-03T14:22:20.862353
2025-09-03,18913,2025090303005480,GFCL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,118,615.0,72570.0,2025-09-03T14:22:20.491604
2025-09-03,18914,2025090304011060,SHL,N.I.M.B. Stock Markets Limited,K.B.L. Securities Limited ,100,559.0,55900.0,2025-09-03T14:22:19.87324
2025-09-03,18915,2025090301021469,HBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,202.5,2025.0,2025-09-03T14:22:19.725767
2025-09-03,18916,2025090303005479,SADBL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,542,423.5,229537.0,2025-09-03T14:22:19.680503
2025-09-03,18917,2025090305011673,DOLTI,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,10,537.3,5373.0,2025-09-03T14:22:19.589219
2025-09-03,18918,2025090301021468,NABIL,Nagarik Stock Dealer ,Siprabi Securities Pvt. Ltd.,127,520.1,66052.7,2025-09-03T14:22:18.844353
2025-09-03,18919,2025090304011059,LEC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,5000,225.3,1126500.0,2025-09-03T14:22:18.490441
2025-09-03,18920,2025090304011058,NGPL,Online Securities Pvt. Ltd.,Asian Securities Private Ltd.,828,392.5,324990.0,2025-09-03T14:22:17.694453
2025-09-03,18921,2025090304011057,NGPL,Arun Securities (PVT) Ltd.,Asian Securities Private Ltd.,50,392.5,19625.0,2025-09-03T14:22:17.694328
2025-09-03,18922,2025090304011056,NGPL,Dynamic Money Managers Securities Pvt. Ltd.,Asian Securities Private Ltd.,2000,392.5,785000.0,2025-09-03T14:22:17.694188
2025-09-03,18923,2025090304011055,NGPL,Midas Stock Broking Company Private Limited,Asian Securities Private Ltd.,122,392.5,47885.0,2025-09-03T14:22:17.693854
2025-09-03,18924,2025090305011672,HIDCL,Roadshow securities limited,Vision Securities Pvt. Ltd,289,280.1,80948.9,2025-09-03T14:22:17.627605
2025-09-03,18925,2025090305011671,HRL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,10,995.0,9950.0,2025-09-03T14:22:17.45322
2025-09-03,18926,2025090303005478,LICN,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,858.0,85800.0,2025-09-03T14:22:17.100669
2025-09-03,18927,2025090301021467,HBL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.5,2025.0,2025-09-03T14:22:16.918386
2025-09-03,18928,2025090304011054,SHPC,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,100,550.8,55080.0,2025-09-03T14:22:16.613917
2025-09-03,18929,2025090301021466,HBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-03T14:22:16.541157
2025-09-03,18930,2025090301021465,HBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,10,202.5,2025.0,2025-09-03T14:22:16.424449
2025-09-03,18931,2025090305011670,GCIL,Kohinoor Investment & Securities Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,69,487.0,33603.0,2025-09-03T14:22:15.306192
2025-09-03,18932,2025090305011669,GCIL,Kohinoor Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,11,487.0,5357.0,2025-09-03T14:22:15.305788
2025-09-03,18933,2025090304011053,GHL,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,95,228.1,21669.5,2025-09-03T14:22:14.60881
2025-09-03,18934,2025090301021464,HBL,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,10,202.5,2025.0,2025-09-03T14:22:14.150761
2025-09-03,18935,2025090303005477,SJLIC,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,44,432.0,19008.0,2025-09-03T14:22:13.547943
2025-09-03,18936,2025090303005476,SJLIC,Sani Securities Company Ltd.,Aryatara Investment & Securities,50,432.0,21600.0,2025-09-03T14:22:13.54786
2025-09-03,18937,2025090303005475,SJLIC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,431.4,4314.0,2025-09-03T14:22:13.547677
2025-09-03,18938,2025090305011668,NRIC,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,67,1666.0,111622.0,2025-09-03T14:22:12.613561
2025-09-03,18939,2025090303005474,ALBSL,Prabhu Stock Market Limited,Siprabi Securities Pvt. Ltd.,91,1037.0,94367.0,2025-09-03T14:22:12.538282
2025-09-03,18940,2025090303005473,ALBSL,Prabhu Stock Market Limited,Thrive Brokerage House Pvt. Ltd,109,1037.0,113033.0,2025-09-03T14:22:12.538154
2025-09-03,18941,2025090305011667,MKHL,Sundhara Securities Limited,Trishakti Securities Public Limited,10,766.0,7660.0,2025-09-03T14:22:12.523588
2025-09-03,18942,2025090301021463,OMPL,Sri Hari Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,10,1258.0,12580.0,2025-09-03T14:22:11.609442
2025-09-03,18943,2025090301021462,HBL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-03T14:22:11.27497
2025-09-03,18944,2025090304011052,UNHPL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,91,428.9,39029.9,2025-09-03T14:22:11.134953
2025-09-03,18945,2025090304011051,LEC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,100,225.5,22550.0,2025-09-03T14:22:10.681048
2025-09-03,18946,2025090303005472,NICLBSL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,39,592.0,23088.0,2025-09-03T14:22:10.577019
2025-09-03,18947,2025090303005471,NICLBSL,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,183,592.0,108336.0,2025-09-03T14:22:10.576861
2025-09-03,18948,2025090303005470,NICLBSL,Sundhara Securities Limited,Vision Securities Pvt. Ltd,100,593.0,59300.0,2025-09-03T14:22:10.57661
2025-09-03,18949,2025090305011666,NRM,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,86,465.5,40033.0,2025-09-03T14:22:10.457531
2025-09-03,18950,2025090305011665,NRM,Online Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,30,465.5,13965.0,2025-09-03T14:22:10.4575
2025-09-03,18951,2025090305011664,NRM,Cristal Kanchanjanga Securites Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,465.5,46550.0,2025-09-03T14:22:10.457465
2025-09-03,18952,2025090305011663,NRM,Primo Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,465.7,46570.0,2025-09-03T14:22:10.457435
2025-09-03,18953,2025090305011662,NRM,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,465.8,46580.0,2025-09-03T14:22:10.457411
2025-09-03,18954,2025090305011661,NRM,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,466.0,23300.0,2025-09-03T14:22:10.457374
2025-09-03,18955,2025090305011660,NRM,Investment Management Nepal Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,70,466.0,32620.0,2025-09-03T14:22:10.457329
2025-09-03,18956,2025090305011659,NRM,Sundhara Securities Limited,SHUBHAKAMANA SECURITIES PVT. LTD,10,466.0,4660.0,2025-09-03T14:22:10.457285
2025-09-03,18957,2025090305011658,NRM,Swarna Laxmi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,454,466.0,211564.0,2025-09-03T14:22:10.457231
2025-09-03,18958,2025090305011657,MHCL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,30,429.1,12873.0,2025-09-03T14:22:10.395566
2025-09-03,18959,2025090304011050,KPCL,Opal Securities Investment (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,230,545.0,125350.0,2025-09-03T14:22:10.283418
2025-09-03,18960,2025090304011049,KPCL,INDEX SECURITIES LIMITED,Sri Hari Securities Pvt. Ltd.,770,545.0,419650.0,2025-09-03T14:22:10.28323
2025-09-03,18961,2025090301021461,TTL,Thrive Brokerage House Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,10,814.2,8142.0,2025-09-03T14:22:09.812314
2025-09-03,18962,2025090301021460,BHCL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,10,483.0,4830.0,2025-09-03T14:22:09.567979
2025-09-03,18963,2025090301021459,BHCL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,20,483.1,9662.0,2025-09-03T14:22:09.566304
2025-09-03,18964,2025090301021458,BHCL,Sajilo Broker Limited,Vision Securities Pvt. Ltd,10,483.1,4831.0,2025-09-03T14:22:09.564639
2025-09-03,18965,2025090301021457,BHCL,Sajilo Broker Limited,Vision Securities Pvt. Ltd,60,483.3,28998.0,2025-09-03T14:22:09.562623
2025-09-03,18966,2025090303005469,HLI,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,300,398.0,119400.0,2025-09-03T14:22:08.908174
2025-09-03,18967,2025090303005468,MNBBL,Aryatara Investment & Securities,Aryatara Investment & Securities,200,444.0,88800.0,2025-09-03T14:22:08.595436
2025-09-03,18968,2025090303005467,MNBBL,Sipla Securities Private Limited,Aryatara Investment & Securities,102,444.0,45288.0,2025-09-03T14:22:08.595099
2025-09-03,18969,2025090305011656,CIT,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,10,1914.0,19140.0,2025-09-03T14:22:08.591737
2025-09-03,18970,2025090304011048,LEC,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,9237,225.0,2078325.0,2025-09-03T14:22:08.340883
2025-09-03,18971,2025090304011047,LEC,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.340762
2025-09-03,18972,2025090304011046,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.340667
2025-09-03,18973,2025090304011045,LEC,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,13,225.0,2925.0,2025-09-03T14:22:08.340568
2025-09-03,18974,2025090304011044,LEC,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,200,225.0,45000.0,2025-09-03T14:22:08.340468
2025-09-03,18975,2025090304011043,LEC,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,50,225.0,11250.0,2025-09-03T14:22:08.340367
2025-09-03,18976,2025090304011042,LEC,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.340255
2025-09-03,18977,2025090304011041,LEC,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.340155
2025-09-03,18978,2025090304011040,LEC,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.340052
2025-09-03,18979,2025090304011039,LEC,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.339913
2025-09-03,18980,2025090304011038,LEC,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,200,225.0,45000.0,2025-09-03T14:22:08.339812
2025-09-03,18981,2025090304011037,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,50,225.0,11250.0,2025-09-03T14:22:08.339708
2025-09-03,18982,2025090304011036,LEC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.339581
2025-09-03,18983,2025090304011035,LEC,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.339477
2025-09-03,18984,2025090304011034,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.339373
2025-09-03,18985,2025090304011033,LEC,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.339261
2025-09-03,18986,2025090304011032,LEC,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.339154
2025-09-03,18987,2025090304011031,LEC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.339054
2025-09-03,18988,2025090304011030,LEC,Sundhara Securities Limited,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.338952
2025-09-03,18989,2025090304011029,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.338844
2025-09-03,18990,2025090304011028,LEC,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.338737
2025-09-03,18991,2025090304011027,LEC,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,500,225.0,112500.0,2025-09-03T14:22:08.338628
2025-09-03,18992,2025090304011026,LEC,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.338503
2025-09-03,18993,2025090304011025,LEC,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.338391
2025-09-03,18994,2025090304011024,LEC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,800,225.0,180000.0,2025-09-03T14:22:08.338277
2025-09-03,18995,2025090304011023,LEC,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,225.0,225000.0,2025-09-03T14:22:08.338168
2025-09-03,18996,2025090304011022,LEC,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,100,225.0,22500.0,2025-09-03T14:22:08.338055
2025-09-03,18997,2025090304011021,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,200,225.1,45020.0,2025-09-03T14:22:08.337942
2025-09-03,18998,2025090304011020,LEC,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,150,225.1,33765.0,2025-09-03T14:22:08.337831
2025-09-03,18999,2025090304011019,LEC,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,100,225.1,22510.0,2025-09-03T14:22:08.337718
2025-09-03,19000,2025090304011018,LEC,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,500,225.1,112550.0,2025-09-03T14:22:08.337605
2025-09-03,19001,2025090304011017,LEC,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,300,225.4,67620.0,2025-09-03T14:22:08.337481
2025-09-03,19002,2025090304011016,LEC,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,500,225.4,112700.0,2025-09-03T14:22:08.33736
2025-09-03,19003,2025090304011015,LEC,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,4000,225.4,901600.0,2025-09-03T14:22:08.337228
2025-09-03,19004,2025090304011014,LEC,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,1000,225.4,225400.0,2025-09-03T14:22:08.336899
2025-09-03,19005,2025090305011655,MKJC,Stoxkarts Securities Limited,Midas Stock Broking Company Private Limited,80,574.6,45968.0,2025-09-03T14:22:08.128283
2025-09-03,19006,2025090305011654,MKHL,MILKY WAY SHARE BROKER COMPANY LTD ,Creative Securities Pvt Ltd,10,765.1,7651.0,2025-09-03T14:22:07.98794
2025-09-03,19007,2025090303005466,MPFL,Investment Management Nepal Pvt. Ltd.,Neev Securities Pvt. Ltd.,350,576.2,201670.0,2025-09-03T14:22:07.946972
2025-09-03,19008,2025090303005465,SIFC,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,22,502.1,11046.2,2025-09-03T14:22:07.848053
2025-09-03,19009,2025090303005464,MNBBL,Sipla Securities Private Limited,Primo Securities (PVT) Ltd.,200,444.0,88800.0,2025-09-03T14:22:05.765882
2025-09-03,19010,2025090301021456,PURE,Nagarik Stock Dealer ,Agrawal Securities (PVT) Ltd.,10,825.0,8250.0,2025-09-03T14:22:05.524262
2025-09-03,19011,2025090301021455,HBL,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,202.5,2025.0,2025-09-03T14:22:04.822672
2025-09-03,19012,2025090304011013,BPCL,Thrive Brokerage House Pvt. Ltd,Sani Securities Company Ltd.,70,803.1,56217.0,2025-09-03T14:22:04.474379
2025-09-03,19013,2025090305011653,NRIC,Opal Securities Investment (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,46,1666.0,76636.0,2025-09-03T14:22:04.052617
2025-09-03,19014,2025090305011652,NRIC,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,204,1666.1,339884.4,2025-09-03T14:22:04.051857
2025-09-03,19015,2025090301021454,BHCL,Sajilo Broker Limited,Nepal Stock House (PVT) Ltd.,10,483.3,4833.0,2025-09-03T14:22:03.200723
2025-09-03,19016,2025090304011012,KKHC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,170,238.7,40579.0,2025-09-03T14:22:02.536691
2025-09-03,19017,2025090304011011,KKHC,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,50,239.0,11950.0,2025-09-03T14:22:02.536646
2025-09-03,19018,2025090304011010,KKHC,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,30,239.0,7170.0,2025-09-03T14:22:02.536533
2025-09-03,19019,2025090301021453,HBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,202.5,2025.0,2025-09-03T14:22:02.410321
