Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-09-28,11154,2025092803003191,PFL,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,54,395.1,21335.4,2025-09-28T14:22:55.824462
2025-09-28,11155,2025092801012023,HIMSTAR,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,10,676.0,6760.0,2025-09-28T14:22:55.773834
2025-09-28,11156,2025092805007353,NRM,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,1000,444.0,444000.0,2025-09-28T14:22:55.519686
2025-09-28,11157,2025092805007352,BHL,Siprabi Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,118,192.0,22656.0,2025-09-28T14:22:55.290005
2025-09-28,11158,2025092801012022,HIMSTAR,Nepal Investment And Securities Trading Private Limited,Sweta Securities Private Limited,10,676.0,6760.0,2025-09-28T14:22:53.82141
2025-09-28,11159,2025092805007351,NIFRA,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2,271.0,542.0,2025-09-28T14:22:52.079695
2025-09-28,11160,2025092804006139,NICL,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,16,538.0,8608.0,2025-09-28T14:22:50.820814
2025-09-28,11161,2025092804006138,NICL,Aryatara Investment & Securities,Kumari Securities Private Limited,10,539.0,5390.0,2025-09-28T14:22:50.820765
2025-09-28,11162,2025092804006137,NICL,Capital Max Securities Ltd,Kumari Securities Private Limited,20,539.5,10790.0,2025-09-28T14:22:50.820627
2025-09-28,11163,2025092805007350,NIFRA,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,105,272.8,28644.0,2025-09-28T14:22:50.129199
2025-09-28,11164,2025092805007349,SHIVM,Imperial Securities Company Pvt. Ltd.,Sweta Securities Private Limited,325,596.4,193830.0,2025-09-28T14:22:48.314927
2025-09-28,11165,2025092805007348,MKJC,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,20,610.0,12200.0,2025-09-28T14:22:48.054486
2025-09-28,11166,2025092804006136,LEC,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,100,207.0,20700.0,2025-09-28T14:22:48.012743
2025-09-28,11167,2025092804006135,LEC,Indira securities pvt. ltd,J.F. Securites (PVT) Ltd.,1000,207.0,207000.0,2025-09-28T14:22:48.012667
2025-09-28,11168,2025092804006134,LEC,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,50,207.0,10350.0,2025-09-28T14:22:48.012595
2025-09-28,11169,2025092804006133,LEC,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,200,207.0,41400.0,2025-09-28T14:22:48.012524
2025-09-28,11170,2025092804006132,LEC,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,110,207.0,22770.0,2025-09-28T14:22:48.01245
2025-09-28,11171,2025092804006131,LEC,Shree Krishna Securities Ltd.,J.F. Securites (PVT) Ltd.,50,207.5,10375.0,2025-09-28T14:22:48.012376
2025-09-28,11172,2025092804006130,LEC,Miyo Securities Pvt Ltd,J.F. Securites (PVT) Ltd.,150,207.7,31155.0,2025-09-28T14:22:48.01227
2025-09-28,11173,2025092804006129,LEC,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,90,207.9,18711.0,2025-09-28T14:22:48.01206
2025-09-28,11174,2025092805007347,MBJC,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,10,303.2,3032.0,2025-09-28T14:22:47.522599
2025-09-28,11175,2025092805007346,SIKLES,Global IME Securities Limited,Trishakti Securities Public Limited,10,657.0,6570.0,2025-09-28T14:22:46.068544
2025-09-28,11176,2025092805007345,SPHL,Aryatara Investment & Securities,Oxford Securities Pvt. Ltd.,40,528.0,21120.0,2025-09-28T14:22:45.442008
2025-09-28,11177,2025092801012021,HBL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,10,201.2,2012.0,2025-09-28T14:22:45.100846
2025-09-28,11178,2025092805007344,PPL,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,10,310.5,3105.0,2025-09-28T14:22:44.809399
2025-09-28,11179,2025092805007343,GCIL,Infinity Securities Limited,Siprabi Securities Pvt. Ltd.,26,458.6,11923.6,2025-09-28T14:22:43.091582
2025-09-28,11180,2025092805007342,SMATA,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,10,931.9,9319.0,2025-09-28T14:22:41.996183
2025-09-28,11181,2025092801012020,SANIMA,Sani Securities Company Ltd.,Trishakti Securities Public Limited,8,334.8,2678.4,2025-09-28T14:22:41.699086
2025-09-28,11182,2025092801012019,HIDCLP,KALASH STOCK MARKET PVT. LTD.,Vision Securities Pvt. Ltd,5000,195.0,975000.0,2025-09-28T14:22:40.873329
2025-09-28,11183,2025092801012018,HIDCLP,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,15,195.0,2925.0,2025-09-28T14:22:40.873193
2025-09-28,11184,2025092801012017,HIDCLP,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,270,195.0,52650.0,2025-09-28T14:22:40.873056
2025-09-28,11185,2025092801012016,HIDCLP,Sundhara Securities Limited,Vision Securities Pvt. Ltd,5000,195.0,975000.0,2025-09-28T14:22:40.872905
2025-09-28,11186,2025092801012015,HIDCLP,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,700,195.0,136500.0,2025-09-28T14:22:40.872768
2025-09-28,11187,2025092801012014,HIDCLP,Bhrikuti Stock Broking Co. Pvt. Ltd.,Vision Securities Pvt. Ltd,155,195.0,30225.0,2025-09-28T14:22:40.87263
2025-09-28,11188,2025092801012013,HIDCLP,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,50,195.0,9750.0,2025-09-28T14:22:40.872488
2025-09-28,11189,2025092801012012,HIDCLP,Sundhara Securities Limited,Vision Securities Pvt. Ltd,250,195.0,48750.0,2025-09-28T14:22:40.872242
2025-09-28,11190,2025092804006128,SHEL,N.I.M.B. Stock Markets Limited,Sani Securities Company Ltd.,50,295.1,14755.0,2025-09-28T14:22:40.807791
2025-09-28,11191,2025092801012011,HBL,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,10,201.2,2012.0,2025-09-28T14:22:40.047564
2025-09-28,11192,2025092801012010,GMLI,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,1993.0,19930.0,2025-09-28T14:22:39.614458
2025-09-28,11193,2025092805007341,SMATA,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,31,930.0,28830.0,2025-09-28T14:22:37.958946
2025-09-28,11194,2025092803003190,GUFL,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,12,505.0,6060.0,2025-09-28T14:22:37.488934
2025-09-28,11195,2025092805007340,NRM,Neev Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,444.0,4440.0,2025-09-28T14:22:36.675728
2025-09-28,11196,2025092803003189,JBBL,Aryatara Investment & Securities,Investment Management Nepal Pvt. Ltd.,110,328.5,36135.0,2025-09-28T14:22:36.49081
2025-09-28,11197,2025092803003188,MFIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,647.0,12940.0,2025-09-28T14:22:34.853446
2025-09-28,11198,2025092805007339,NRM,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,20,443.9,8878.0,2025-09-28T14:22:34.546722
2025-09-28,11199,2025092801012009,TTL,Trisul Securities & Invt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,10,756.2,7562.0,2025-09-28T14:22:33.1771
2025-09-28,11200,2025092801012008,HIMSTAR,Dakshinkali Investment & Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,10,676.0,6760.0,2025-09-28T14:22:33.133552
2025-09-28,11201,2025092805007338,MKJC,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,10,610.0,6100.0,2025-09-28T14:22:32.714751
2025-09-28,11202,2025092803003187,SJLIC,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,10,428.0,4280.0,2025-09-28T14:22:32.03034
2025-09-28,11203,2025092805007337,CHDC,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,34,2355.0,80070.0,2025-09-28T14:22:31.420995
2025-09-28,11204,2025092801012007,HIDCLP,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,3000,195.1,585300.0,2025-09-28T14:22:30.109134
2025-09-28,11205,2025092801012006,HIDCLP,Aakashbhairab Securities Ltd.,Vision Securities Pvt. Ltd,1000,195.1,195100.0,2025-09-28T14:22:30.108946
2025-09-28,11206,2025092804006127,RADHI,Miyo Securities Pvt Ltd,Magnet Securities and Investment Company Private Limited,130,752.0,97760.0,2025-09-28T14:22:29.499725
2025-09-28,11207,2025092805007336,PPL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,310.5,3105.0,2025-09-28T14:22:28.426979
2025-09-28,11208,2025092805007335,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,273.8,136900.0,2025-09-28T14:22:28.129889
2025-09-28,11209,2025092805007334,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sewa Securities Pvt. Ltd.,51,273.7,13958.7,2025-09-28T14:22:28.129811
2025-09-28,11210,2025092805007333,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,730,273.7,199801.0,2025-09-28T14:22:28.129735
2025-09-28,11211,2025092805007332,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,300,273.7,82110.0,2025-09-28T14:22:28.12965
2025-09-28,11212,2025092805007331,HIDCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,88,273.7,24085.6,2025-09-28T14:22:28.129414
2025-09-28,11213,2025092805007330,MKJC,Indira securities pvt. ltd,Asian Securities Private Ltd.,50,612.0,30600.0,2025-09-28T14:22:28.110056
2025-09-28,11214,2025092805007329,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,12,862.5,10350.0,2025-09-28T14:22:27.872305
2025-09-28,11215,2025092805007328,HRL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,10,862.0,8620.0,2025-09-28T14:22:27.871957
2025-09-28,11216,2025092805007327,MBJC,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,10,303.2,3032.0,2025-09-28T14:22:27.295962
2025-09-28,11217,2025092805007326,RNLI,Dynamic Money Managers Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,64,464.0,29696.0,2025-09-28T14:22:27.236043
2025-09-28,11218,2025092805007325,RNLI,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,464.1,46410.0,2025-09-28T14:22:27.235947
2025-09-28,11219,2025092805007324,RNLI,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,54,464.1,25061.4,2025-09-28T14:22:27.235879
2025-09-28,11220,2025092805007323,RNLI,Nepal Investment And Securities Trading Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,43,465.0,19995.0,2025-09-28T14:22:27.235819
2025-09-28,11221,2025092805007322,RNLI,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,45,465.0,20925.0,2025-09-28T14:22:27.235701
2025-09-28,11222,2025092803003186,MNBBL,Nepal Stock House (PVT) Ltd.,Nagarik Stock Dealer ,106,459.0,48654.0,2025-09-28T14:22:26.798894
2025-09-28,11223,2025092801012005,HIMSTAR,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,676.0,6760.0,2025-09-28T14:22:26.760913
2025-09-28,11224,2025092804006126,HDHPC,Investment Management Nepal Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,187.7,9385.0,2025-09-28T14:22:25.947773
2025-09-28,11225,2025092804006125,HDHPC,Investment Management Nepal Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,200,187.7,37540.0,2025-09-28T14:22:25.947454
2025-09-28,11226,2025092804006124,SPDL,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,995,401.1,399094.5,2025-09-28T14:22:25.830213
2025-09-28,11227,2025092804006123,SPDL,Capital Hub P. Ltd,KALASH STOCK MARKET PVT. LTD.,405,401.2,162486.0,2025-09-28T14:22:25.830042
2025-09-28,11228,2025092804006122,SPDL,Asian Securities Private Ltd.,KALASH STOCK MARKET PVT. LTD.,500,401.3,200650.0,2025-09-28T14:22:25.829872
2025-09-28,11229,2025092804006121,SPDL,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,401.3,40130.0,2025-09-28T14:22:25.829597
2025-09-28,11230,2025092805007321,NYADI,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,200,411.0,82200.0,2025-09-28T14:22:24.927798
2025-09-28,11231,2025092804006120,PMHPL,Sundhara Securities Limited,Citizens Share Broker Limited,200,336.0,67200.0,2025-09-28T14:22:23.305529
2025-09-28,11232,2025092805007320,SHIVM,Imperial Securities Company Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,80,596.3,47704.0,2025-09-28T14:22:23.111414
2025-09-28,11233,2025092803003185,KMCDB,Trishakti Securities Public Limited,Siprabi Securities Pvt. Ltd.,10,1054.9,10549.0,2025-09-28T14:22:22.879541
2025-09-28,11234,2025092801012004,LSL,Dynamic Money Managers Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,51,231.0,11781.0,2025-09-28T14:22:22.699077
2025-09-28,11235,2025092801012003,LSL,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,60,231.0,13860.0,2025-09-28T14:22:22.698722
2025-09-28,11236,2025092805007319,NTC,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,48,849.3,40766.4,2025-09-28T14:22:22.696123
2025-09-28,11237,2025092804006119,NHPC,Deevyaa Securities & Stock House Pvt. Ltd,Roadshow securities limited,967,200.0,193400.0,2025-09-28T14:22:22.471555
2025-09-28,11238,2025092804006118,NHPC,Sundhara Securities Limited,Roadshow securities limited,20,200.0,4000.0,2025-09-28T14:22:22.471415
2025-09-28,11239,2025092804006117,NHPC,Investment Management Nepal Pvt. Ltd.,Roadshow securities limited,700,200.1,140070.0,2025-09-28T14:22:22.471237
2025-09-28,11240,2025092804006116,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Roadshow securities limited,13,200.1,2601.3,2025-09-28T14:22:22.470978
2025-09-28,11241,2025092804006115,BARUN,Kohinoor Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,104,335.9,34933.6,2025-09-28T14:22:22.020858
2025-09-28,11242,2025092805007318,SIKLES,Aryatara Investment & Securities,Trishakti Securities Public Limited,1000,657.0,657000.0,2025-09-28T14:22:20.848939
2025-09-28,11243,2025092801012002,NESDO,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,100,1553.0,155300.0,2025-09-28T14:22:19.303198
2025-09-28,11244,2025092803003184,NLIC,Trisul Securities & Invt. Ltd.,Creative Securities Pvt Ltd,13,780.0,10140.0,2025-09-28T14:22:18.757905
2025-09-28,11245,2025092803003183,NLIC,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,11,780.0,8580.0,2025-09-28T14:22:18.757635
2025-09-28,11246,2025092805007317,SMHL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,10,885.0,8850.0,2025-09-28T14:22:17.16716
2025-09-28,11247,2025092805007316,SMHL,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,225,885.0,199125.0,2025-09-28T14:22:17.167117
2025-09-28,11248,2025092805007315,SMHL,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,170,885.0,150450.0,2025-09-28T14:22:17.166922
2025-09-28,11249,2025092805007314,SMJC,K.B.L. Securities Limited ,Creative Securities Pvt Ltd,30,560.2,16806.0,2025-09-28T14:22:15.762103
2025-09-28,11250,2025092805007313,SMJC,Nepal Investment And Securities Trading Private Limited,Creative Securities Pvt Ltd,70,560.3,39221.0,2025-09-28T14:22:15.761985
2025-09-28,11251,2025092803003182,SINDU,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,200,748.0,149600.0,2025-09-28T14:22:15.411071
2025-09-28,11252,2025092801012001,NBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,70,251.5,17605.0,2025-09-28T14:22:15.032778
2025-09-28,11253,2025092801012000,KBL,Siprabi Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,618,191.0,118038.0,2025-09-28T14:22:14.966954
2025-09-28,11254,2025092803003181,KMCDB,Kumari Securities Private Limited,Trishakti Securities Public Limited,450,1049.2,472140.0,2025-09-28T14:22:14.80152
2025-09-28,11255,2025092805007312,NRM,Sundhara Securities Limited,Aryatara Investment & Securities,170,443.9,75463.0,2025-09-28T14:22:13.460705
2025-09-28,11256,2025092805007311,NRM,Sundhara Securities Limited,Stoxkarts Securities Limited,100,443.9,44390.0,2025-09-28T14:22:13.460418
2025-09-28,11257,2025092801011999,KBL,Opal Securities Investment (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,100,191.0,19100.0,2025-09-28T14:22:13.39048
2025-09-28,11258,2025092805007310,SAHAS,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,10,648.1,6481.0,2025-09-28T14:22:12.281524
2025-09-28,11259,2025092804006114,CHCL,Agrawal Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,410,500.0,205000.0,2025-09-28T14:22:12.219409
2025-09-28,11260,2025092804006113,CHCL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,280,500.0,140000.0,2025-09-28T14:22:12.219222
2025-09-28,11261,2025092804006112,CHCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,100,500.0,50000.0,2025-09-28T14:22:12.219048
2025-09-28,11262,2025092804006111,CHCL,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,500.0,50000.0,2025-09-28T14:22:12.218871
2025-09-28,11263,2025092804006110,CHCL,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,182,500.0,91000.0,2025-09-28T14:22:12.218683
2025-09-28,11264,2025092804006109,CHCL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,500,499.9,249950.0,2025-09-28T14:22:12.218503
2025-09-28,11265,2025092804006108,CHCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,50,499.8,24990.0,2025-09-28T14:22:12.218292
2025-09-28,11266,2025092804006107,CHCL,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,795,499.8,397341.0,2025-09-28T14:22:12.218108
2025-09-28,11267,2025092804006106,CHCL,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,270,499.7,134919.0,2025-09-28T14:22:12.217912
2025-09-28,11268,2025092804006105,CHCL,Agrawal Securities (PVT) Ltd.,Aryatara Investment & Securities,50,499.6,24980.0,2025-09-28T14:22:12.217624
2025-09-28,11269,2025092805007309,SIKLES,Sani Securities Company Ltd.,Trishakti Securities Public Limited,100,657.0,65700.0,2025-09-28T14:22:11.849106
2025-09-28,11270,2025092801011998,HIMSTAR,Dakshinkali Investment & Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,676.0,6760.0,2025-09-28T14:22:09.484799
2025-09-28,11271,2025092805007308,GIBF1,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,9.98,998.0,2025-09-28T14:22:09.305679
2025-09-28,11272,2025092805007307,NYADI,Midas Stock Broking Company Private Limited,Nepal Investment And Securities Trading Private Limited,200,411.0,82200.0,2025-09-28T14:22:08.375631
2025-09-28,11273,2025092804006104,UNHPL,Dynamic Money Managers Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,50,495.0,24750.0,2025-09-28T14:22:08.111504
2025-09-28,11274,2025092801011997,PRVU,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,500,207.9,103950.0,2025-09-28T14:22:07.443567
2025-09-28,11275,2025092801011996,PRVU,Sri Hari Securities Pvt. Ltd.,Sweta Securities Private Limited,178,207.9,37006.2,2025-09-28T14:22:07.443372
2025-09-28,11276,2025092801011995,PRVU,Sri Hari Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,172,207.9,35758.8,2025-09-28T14:22:07.443063
2025-09-28,11277,2025092805007306,TPC,Swarna Laxmi Securities Pvt. Ltd.,Premier Securities Company Ltd.,10,331.3,3313.0,2025-09-28T14:22:06.892367
2025-09-28,11278,2025092801011994,HBL,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,10,201.2,2012.0,2025-09-28T14:22:06.401393
2025-09-28,11279,2025092801011993,HIMSTAR,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,676.0,6760.0,2025-09-28T14:22:05.201639
2025-09-28,11280,2025092804006103,IGI,ABC Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,139,443.0,61577.0,2025-09-28T14:22:05.008979
2025-09-28,11281,2025092804006102,IGI,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,50,443.0,22150.0,2025-09-28T14:22:05.008951
2025-09-28,11282,2025092804006101,IGI,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,11,443.0,4873.0,2025-09-28T14:22:05.008869
2025-09-28,11283,2025092804006100,CHL,ABC Securities Private Limited,Opal Securities Investment (PVT) Ltd.,237,270.3,64061.1,2025-09-28T14:22:04.628643
2025-09-28,11284,2025092801011992,BHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,457.2,4572.0,2025-09-28T14:22:04.173942
2025-09-28,11285,2025092803003180,GLBSL,Vision Securities Pvt. Ltd,INDEX SECURITIES LIMITED,33,2243.0,74019.0,2025-09-28T14:22:04.020843
2025-09-28,11286,2025092804006099,UNHPL,Kohinoor Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,500,495.0,247500.0,2025-09-28T14:22:03.557709
2025-09-28,11287,2025092805007305,GIBF1,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,100,9.98,998.0,2025-09-28T14:22:01.617059
2025-09-28,11288,2025092805007304,HIDCL,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,70,273.7,19159.0,2025-09-28T14:22:00.133201
2025-09-28,11289,2025092804006098,UNHPL,Infinity Securities Limited,Capital Max Securities Ltd,500,494.2,247100.0,2025-09-28T14:21:59.519744
2025-09-28,11290,2025092801011991,PCBL,Sri Hari Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,50,251.1,12555.0,2025-09-28T14:21:58.991227
2025-09-28,11291,2025092801011990,HIDCLP,ABC Securities Private Limited,Vision Securities Pvt. Ltd,150,195.3,29295.0,2025-09-28T14:21:58.814671
2025-09-28,11292,2025092804006097,GLH,Primo Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,40,276.1,11044.0,2025-09-28T14:21:58.208942
2025-09-28,11293,2025092804006096,GLH,Neev Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,276.2,2762.0,2025-09-28T14:21:58.208688
2025-09-28,11294,2025092805007303,HRL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,50,862.5,43125.0,2025-09-28T14:21:57.776897
2025-09-28,11295,2025092805007302,HRL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,4,856.0,3424.0,2025-09-28T14:21:57.238453
2025-09-28,11296,2025092801011989,HIMSTAR,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,10,676.0,6760.0,2025-09-28T14:21:56.417168
2025-09-28,11297,2025092805007301,NRIC,Kumari Securities Private Limited,Trademow Securities Private Limited,100,1455.1,145510.0,2025-09-28T14:21:56.255053
2025-09-28,11298,2025092805007300,VLUCL,Himalayan Brokerage Company Limited,ABC Securities Private Limited,100,601.0,60100.0,2025-09-28T14:21:56.105304
2025-09-28,11299,2025092804006095,SALICO,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,10,615.0,6150.0,2025-09-28T14:21:53.367812
2025-09-28,11300,2025092801011988,SNLI,Siprabi Securities Pvt. Ltd.,Kumari Securities Private Limited,15,452.0,6780.0,2025-09-28T14:21:52.718842
2025-09-28,11301,2025092801011987,SNLI,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,90,452.0,40680.0,2025-09-28T14:21:52.71856
2025-09-28,11302,2025092804006094,IGI,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,80,445.0,35600.0,2025-09-28T14:21:51.155391
2025-09-28,11303,2025092804006093,IGI,Dakshinkali Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,444.9,22245.0,2025-09-28T14:21:51.155214
2025-09-28,11304,2025092803003179,GILB,Trisul Securities & Invt. Ltd.,Secured Securities Ltd.,200,1225.0,245000.0,2025-09-28T14:21:49.261657
2025-09-28,11305,2025092803003178,MPFL,Sajilo Broker Limited,Sajilo Broker Limited,1000,563.2,563200.0,2025-09-28T14:21:49.090642
2025-09-28,11306,2025092801011986,HBL,Market Securities & Exchange (PVT) Ltd.,Premier Securities Company Ltd.,200,201.1,40220.0,2025-09-28T14:21:48.010424
2025-09-28,11307,2025092801011985,HBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,203.0,2030.0,2025-09-28T14:21:47.064762
2025-09-28,11308,2025092801011984,HBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,202.0,2020.0,2025-09-28T14:21:47.064706
2025-09-28,11309,2025092805007299,ILI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2,440.0,880.0,2025-09-28T14:21:45.762438
2025-09-28,11310,2025092801011983,NMB,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,50,246.4,12320.0,2025-09-28T14:21:45.194186
2025-09-28,11311,2025092805007298,ILI,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,375,447.0,167625.0,2025-09-28T14:21:44.946726
2025-09-28,11312,2025092803003177,JFL,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,80,456.0,36480.0,2025-09-28T14:21:44.577063
2025-09-28,11313,2025092804006092,CHL,Hatemalo Financial Services Private Limited,Opal Securities Investment (PVT) Ltd.,132,270.3,35679.6,2025-09-28T14:21:44.301184
2025-09-28,11314,2025092805007297,NRM,Oxford Securities Pvt. Ltd.,Stoxkarts Securities Limited,100,443.9,44390.0,2025-09-28T14:21:44.265498
2025-09-28,11315,2025092803003176,NFS,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,90,653.0,58770.0,2025-09-28T14:21:44.239903
2025-09-28,11316,2025092804006091,UNHPL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,1100,495.0,544500.0,2025-09-28T14:21:44.181007
