Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,Quantity,Rate,Amount,Trade Time
2025-08-11,18825,2025081105028752,GCIL,Siprabi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,507.1,5071.0,2025-08-11T14:40:31.047502
2025-08-11,18826,2025081103013334,SJLIC,Primo Securities (PVT) Ltd.,Kalika Securities Pvt. Ltd.,20,444.0,8880.0,2025-08-11T14:40:30.819432
2025-08-11,18827,2025081105028751,BHL,Aryatara Investment & Securities,Magnet Securities and Investment Company Private Limited,100,210.0,21000.0,2025-08-11T14:40:30.70403
2025-08-11,18828,2025081101019484,KBL,Sani Securities Company Ltd.,Sundhara Securities Limited,20,212.8,4256.0,2025-08-11T14:40:30.695382
2025-08-11,18829,2025081101019483,TTL,Secured Securities Ltd.,Trishakti Securities Public Limited,10,983.5,9835.0,2025-08-11T14:40:30.66244
2025-08-11,18830,2025081104018131,CHCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,74,529.0,39146.0,2025-08-11T14:40:30.336997
2025-08-11,18831,2025081104018130,CHCL,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,26,529.0,13754.0,2025-08-11T14:40:30.336711
2025-08-11,18832,2025081103013333,MFIL,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,154,703.1,108277.4,2025-08-11T14:40:30.279377
2025-08-11,18833,2025081101019482,PCBL,Oxford Securities Pvt. Ltd.,Machhapuchchhre Securities Limited,110,257.2,28292.0,2025-08-11T14:40:30.116937
2025-08-11,18834,2025081101019481,TTL,Linch Stock Market Ltd.,Citizens Share Broker Limited,10,984.0,9840.0,2025-08-11T14:40:29.829499
2025-08-11,18835,2025081101019480,TTL,Linch Stock Market Ltd.,Sani Securities Company Ltd.,10,984.0,9840.0,2025-08-11T14:40:29.828369
2025-08-11,18836,2025081101019479,TTL,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,10,984.0,9840.0,2025-08-11T14:40:29.826677
2025-08-11,18837,2025081103013332,MNBBL,Imperial Securities Company Pvt. Ltd.,Linch Stock Market Ltd.,457,442.0,201994.0,2025-08-11T14:40:29.822246
2025-08-11,18838,2025081101019478,SNLI,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,300,479.6,143880.0,2025-08-11T14:40:29.390226
2025-08-11,18839,2025081101019477,SNLI,South Asian Bulls Pvt. Ltd.,Midas Stock Broking Company Private Limited,108,479.6,51796.8,2025-08-11T14:40:29.390032
2025-08-11,18840,2025081101019476,SNLI,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,10,479.7,4797.0,2025-08-11T14:40:29.38973
2025-08-11,18841,2025081105028750,NIFRA,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,29,284.8,8259.2,2025-08-11T14:40:29.223599
2025-08-11,18842,2025081105028749,NIFRA,Kumari Securities Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,25,284.8,7120.0,2025-08-11T14:40:29.222392
2025-08-11,18843,2025081104018129,RIDI,Secured Securities Ltd.,Aakashbhairab Securities Ltd.,324,252.0,81648.0,2025-08-11T14:40:29.178774
2025-08-11,18844,2025081103013331,SLBSL,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,200,1519.0,303800.0,2025-08-11T14:40:28.98523
2025-08-11,18845,2025081105028748,NRIC,Property Wiard Limited,Sani Securities Company Ltd.,50,1563.0,78150.0,2025-08-11T14:40:28.8455
2025-08-11,18846,2025081105028747,HIDCL,Sagarmatha Securities Private Limited,Linch Stock Market Ltd.,93,290.0,26970.0,2025-08-11T14:40:28.815039
2025-08-11,18847,2025081101019475,KBL,Oxford Securities Pvt. Ltd.,Sundhara Securities Limited,100,212.8,21280.0,2025-08-11T14:40:28.72562
2025-08-11,18848,2025081101019474,KBL,Siprabi Securities Pvt. Ltd.,Sundhara Securities Limited,49,212.8,10427.2,2025-08-11T14:40:28.725197
2025-08-11,18849,2025081105028746,NRM,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,90,479.0,43110.0,2025-08-11T14:40:28.672888
2025-08-11,18850,2025081101019473,HBL,Kumari Securities Private Limited,Premier Securities Company Ltd.,10,226.1,2261.0,2025-08-11T14:40:28.244543
2025-08-11,18851,2025081105028745,SMH,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,270,875.1,236277.0,2025-08-11T14:40:27.875492
2025-08-11,18852,2025081101019472,PRVU,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,14,226.0,3164.0,2025-08-11T14:40:27.848767
2025-08-11,18853,2025081105028744,MBJC,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,10,316.0,3160.0,2025-08-11T14:40:27.668204
2025-08-11,18854,2025081103013330,GRDBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,3,1210.0,3630.0,2025-08-11T14:40:27.235822
2025-08-11,18855,2025081105028743,MEL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,590,307.0,181130.0,2025-08-11T14:40:26.937866
2025-08-11,18856,2025081101019471,NMB,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,262.0,26200.0,2025-08-11T14:40:26.509348
2025-08-11,18857,2025081105028742,BHL,Premier Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,20,210.0,4200.0,2025-08-11T14:40:26.14667
2025-08-11,18858,2025081105028741,BHL,Sani Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,100,210.0,21000.0,2025-08-11T14:40:26.14634
2025-08-11,18859,2025081105028740,BHL,Nepal Investment And Securities Trading Private Limited,Magnet Securities and Investment Company Private Limited,2000,210.0,420000.0,2025-08-11T14:40:26.146011
2025-08-11,18860,2025081105028739,BHL,Kumari Securities Private Limited,Magnet Securities and Investment Company Private Limited,500,210.0,105000.0,2025-08-11T14:40:26.145688
2025-08-11,18861,2025081105028738,BHL,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,770,210.0,161700.0,2025-08-11T14:40:26.145364
2025-08-11,18862,2025081105028737,BHL,Kohinoor Investment & Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,147,210.0,30870.0,2025-08-11T14:40:26.145034
2025-08-11,18863,2025081105028736,BHL,Online Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,17,210.0,3570.0,2025-08-11T14:40:26.144713
2025-08-11,18864,2025081105028735,BHL,Vision Securities Pvt. Ltd,Magnet Securities and Investment Company Private Limited,100,210.0,21000.0,2025-08-11T14:40:26.144399
2025-08-11,18865,2025081105028734,BHL,Capital Max Securities Ltd,Magnet Securities and Investment Company Private Limited,475,210.0,99750.0,2025-08-11T14:40:26.144069
2025-08-11,18866,2025081105028733,BHL,Naasa Securities Co. Ltd.,Magnet Securities and Investment Company Private Limited,506,210.0,106260.0,2025-08-11T14:40:26.143735
2025-08-11,18867,2025081105028732,BHL,Premier Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,2200,210.2,462440.0,2025-08-11T14:40:26.143034
2025-08-11,18868,2025081104018128,UAIL,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,120,563.5,67620.0,2025-08-11T14:40:26.067149
2025-08-11,18869,2025081103013329,NADEP,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,425,930.0,395250.0,2025-08-11T14:40:26.023692
2025-08-11,18870,2025081103013328,NADEP,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,20,930.0,18600.0,2025-08-11T14:40:26.023517
2025-08-11,18871,2025081105028731,MMF1,Trishakti Securities Public Limited,Sani Securities Company Ltd.,8190,9.49,77723.1,2025-08-11T14:40:25.595996
2025-08-11,18872,2025081105028730,MMF1,Trishakti Securities Public Limited,Deevyaa Securities & Stock House Pvt. Ltd,715,9.48,6778.2,2025-08-11T14:40:25.595875
2025-08-11,18873,2025081105028729,MMF1,Trishakti Securities Public Limited,Kumari Securities Private Limited,1145,9.48,10854.6,2025-08-11T14:40:25.595714
2025-08-11,18874,2025081105028728,MEL,Asian Securities Private Ltd.,Online Securities Pvt. Ltd.,10,307.0,3070.0,2025-08-11T14:40:25.460807
2025-08-11,18875,2025081105028727,MEL,Asian Securities Private Ltd.,Sharepro Securities Private Limited,145,307.0,44515.0,2025-08-11T14:40:25.460626
2025-08-11,18876,2025081105028726,MEL,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,307.0,3070.0,2025-08-11T14:40:25.460426
2025-08-11,18877,2025081105028725,MEL,Asian Securities Private Ltd.,Siprabi Securities Pvt. Ltd.,45,307.0,13815.0,2025-08-11T14:40:25.460063
2025-08-11,18878,2025081101019470,GBIME,Bhrikuti Stock Broking Co. Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,256.0,25600.0,2025-08-11T14:40:25.203805
2025-08-11,18879,2025081105028724,DORDI,ABC Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,300,297.0,89100.0,2025-08-11T14:40:25.176669
2025-08-11,18880,2025081103013327,SADBL,Agrawal Securities (PVT) Ltd.,ABC Securities Private Limited,50,444.0,22200.0,2025-08-11T14:40:25.173529
2025-08-11,18881,2025081103013326,SADBL,Asian Securities Private Ltd.,ABC Securities Private Limited,100,444.1,44410.0,2025-08-11T14:40:25.173348
2025-08-11,18882,2025081103013325,SADBL,Sani Securities Company Ltd.,ABC Securities Private Limited,200,444.2,88840.0,2025-08-11T14:40:25.173173
2025-08-11,18883,2025081103013324,SADBL,Vision Securities Pvt. Ltd,ABC Securities Private Limited,550,444.3,244365.0,2025-08-11T14:40:25.17287
2025-08-11,18884,2025081101019469,CITY,Sipla Securities Private Limited,Vision Securities Pvt. Ltd,50,955.0,47750.0,2025-08-11T14:40:24.979719
2025-08-11,18885,2025081104018127,SHEL,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,400,304.0,121600.0,2025-08-11T14:40:24.923814
2025-08-11,18886,2025081104018126,SHEL,Aryatara Investment & Securities,Sri Hari Securities Pvt. Ltd.,100,304.1,30410.0,2025-08-11T14:40:24.923145
2025-08-11,18887,2025081103013323,MDB,Nagarik Stock Dealer ,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,639.0,25560.0,2025-08-11T14:40:24.666365
2025-08-11,18888,2025081101019468,CYCL,Nagarik Stock Dealer ,Midas Stock Broking Company Private Limited,10,1854.9,18549.0,2025-08-11T14:40:24.343385
2025-08-11,18889,2025081104018125,NGPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,19,414.0,7866.0,2025-08-11T14:40:24.275115
2025-08-11,18890,2025081104018124,NGPL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,181,414.0,74934.0,2025-08-11T14:40:24.274679
2025-08-11,18891,2025081105028723,HRL,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,429,1005.0,431145.0,2025-08-11T14:40:24.234368
2025-08-11,18892,2025081103013322,JBBL,Kumari Securities Private Limited,Naasa Securities Co. Ltd.,97,358.0,34726.0,2025-08-11T14:40:23.960913
2025-08-11,18893,2025081103013321,JBBL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,381,358.0,136398.0,2025-08-11T14:40:23.960739
2025-08-11,18894,2025081104018123,RHPL,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,40,316.3,12652.0,2025-08-11T14:40:23.739169
2025-08-11,18895,2025081104018122,LEC,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,310,239.0,74090.0,2025-08-11T14:40:23.712752
2025-08-11,18896,2025081101019467,CZBIL,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,50,219.0,10950.0,2025-08-11T14:40:23.678745
2025-08-11,18897,2025081104018121,CHCL,Neev Securities Pvt. Ltd.,Aryatara Investment & Securities,190,529.0,100510.0,2025-08-11T14:40:23.631524
2025-08-11,18898,2025081105028722,RFPL,Sharepro Securities Private Limited,Imperial Securities Company Pvt. Ltd.,344,406.1,139698.4,2025-08-11T14:40:23.462134
2025-08-11,18899,2025081105028721,RFPL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,406.1,4061.0,2025-08-11T14:40:23.45989
2025-08-11,18900,2025081105028720,RFPL,Investment Management Nepal Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,406.1,40610.0,2025-08-11T14:40:23.457627
2025-08-11,18901,2025081105028719,RFPL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,25,406.1,10152.5,2025-08-11T14:40:23.455369
2025-08-11,18902,2025081105028718,RFPL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,406.1,81220.0,2025-08-11T14:40:23.453102
2025-08-11,18903,2025081105028717,RFPL,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,100,406.1,40610.0,2025-08-11T14:40:23.450832
2025-08-11,18904,2025081105028716,RFPL,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,1000,406.1,406100.0,2025-08-11T14:40:23.448543
2025-08-11,18905,2025081105028715,RFPL,Elite Stock House Limited,Imperial Securities Company Pvt. Ltd.,300,406.1,121830.0,2025-08-11T14:40:23.446246
2025-08-11,18906,2025081105028714,RFPL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,85,406.1,34518.5,2025-08-11T14:40:23.443944
2025-08-11,18907,2025081103013320,MDB,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,10,638.1,6381.0,2025-08-11T14:40:23.443074
2025-08-11,18908,2025081103013319,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,638.6,6386.0,2025-08-11T14:40:23.443034
2025-08-11,18909,2025081103013318,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,638.7,6387.0,2025-08-11T14:40:23.442998
2025-08-11,18910,2025081103013317,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,638.8,6388.0,2025-08-11T14:40:23.442971
2025-08-11,18911,2025081103013316,MDB,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,10,638.9,6389.0,2025-08-11T14:40:23.442925
2025-08-11,18912,2025081105028713,RFPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,100,406.1,40610.0,2025-08-11T14:40:23.441636
2025-08-11,18913,2025081105028712,RFPL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,100,406.1,40610.0,2025-08-11T14:40:23.43932
2025-08-11,18914,2025081105028711,RFPL,Trisul Securities & Invt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,406.1,20305.0,2025-08-11T14:40:23.43699
2025-08-11,18915,2025081105028710,RFPL,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,50,406.1,20305.0,2025-08-11T14:40:23.43464
2025-08-11,18916,2025081105028709,RFPL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,500,406.1,203050.0,2025-08-11T14:40:23.432272
2025-08-11,18917,2025081105028708,RFPL,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,36,406.1,14619.6,2025-08-11T14:40:23.429543
2025-08-11,18918,2025081105028707,SMJC,Pragyan Securities (PVT) Ltd.,Secured Securities Ltd.,590,600.0,354000.0,2025-08-11T14:40:22.633191
2025-08-11,18919,2025081103013315,ALBSL,Dakshinkali Investment & Securities Pvt. Ltd.,Asian Securities Private Ltd.,250,1013.2,253300.0,2025-08-11T14:40:21.441018
2025-08-11,18920,2025081101019466,HIDCLP,Trisul Securities & Invt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,208.0,20800.0,2025-08-11T14:40:20.97079
2025-08-11,18921,2025081103013314,HLI,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,1,405.9,405.9,2025-08-11T14:40:20.885752
2025-08-11,18922,2025081104018120,API,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,10,298.0,2980.0,2025-08-11T14:40:20.874482
2025-08-11,18923,2025081105028706,MBJC,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,316.0,3160.0,2025-08-11T14:40:20.692196
2025-08-11,18924,2025081101019465,CREST,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,10,1331.0,13310.0,2025-08-11T14:40:20.60988
2025-08-11,18925,2025081104018119,BARUN,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,480,387.8,186144.0,2025-08-11T14:40:20.386553
2025-08-11,18926,2025081105028705,CHDC,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,10,2696.0,26960.0,2025-08-11T14:40:19.863025
2025-08-11,18927,2025081104018118,RIDI,Online Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,100,252.0,25200.0,2025-08-11T14:40:19.860095
2025-08-11,18928,2025081101019464,PRVU,J.F. Securites (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,24,226.0,5424.0,2025-08-11T14:40:19.399105
2025-08-11,18929,2025081105028704,NIFRA,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,175,284.8,49840.0,2025-08-11T14:40:19.366244
2025-08-11,18930,2025081104018117,NICL,Deevyaa Securities & Stock House Pvt. Ltd,Indira securities pvt. ltd,100,614.0,61400.0,2025-08-11T14:40:19.247898
2025-08-11,18931,2025081104018116,NICL,Sani Securities Company Ltd.,Indira securities pvt. ltd,100,614.0,61400.0,2025-08-11T14:40:19.247758
2025-08-11,18932,2025081104018115,NICL,Midas Stock Broking Company Private Limited,Indira securities pvt. ltd,100,614.0,61400.0,2025-08-11T14:40:19.247641
2025-08-11,18933,2025081104018114,NICL,Online Securities Pvt. Ltd.,Indira securities pvt. ltd,10,615.0,6150.0,2025-08-11T14:40:19.247503
2025-08-11,18934,2025081104018113,NICL,Thrive Brokerage House Pvt. Ltd,Indira securities pvt. ltd,30,615.0,18450.0,2025-08-11T14:40:19.247308
2025-08-11,18935,2025081104018112,NICL,Linch Stock Market Ltd.,Indira securities pvt. ltd,50,615.0,30750.0,2025-08-11T14:40:19.247152
2025-08-11,18936,2025081104018111,NICL,Neev Securities Pvt. Ltd.,Indira securities pvt. ltd,30,615.0,18450.0,2025-08-11T14:40:19.247015
2025-08-11,18937,2025081104018110,NICL,Dynamic Money Managers Securities Pvt. Ltd.,Indira securities pvt. ltd,100,615.1,61510.0,2025-08-11T14:40:19.246885
2025-08-11,18938,2025081104018109,NICL,Nepal Stock House (PVT) Ltd.,Indira securities pvt. ltd,10,618.0,6180.0,2025-08-11T14:40:19.24667
2025-08-11,18939,2025081103013313,SLBBL,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,10,1025.0,10250.0,2025-08-11T14:40:18.924829
2025-08-11,18940,2025081103013312,SLBBL,South Asian Bulls Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,14,1025.0,14350.0,2025-08-11T14:40:18.924771
2025-08-11,18941,2025081103013311,SLBBL,Thrive Brokerage House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,40,1025.0,41000.0,2025-08-11T14:40:18.924711
2025-08-11,18942,2025081103013310,SLBBL,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,20,1025.1,20502.0,2025-08-11T14:40:18.924647
2025-08-11,18943,2025081103013309,SLBBL,Sumeru Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,1025.2,102520.0,2025-08-11T14:40:18.924584
2025-08-11,18944,2025081103013308,SLBBL,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,661,1025.2,677657.2,2025-08-11T14:40:18.924427
2025-08-11,18945,2025081105028703,ILI,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,12,456.5,5478.0,2025-08-11T14:40:18.884618
2025-08-11,18946,2025081103013307,LBBL,Garima Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,551.4,22056.0,2025-08-11T14:40:18.386356
2025-08-11,18947,2025081103013306,USLB,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,90,2238.0,201420.0,2025-08-11T14:40:18.293385
2025-08-11,18948,2025081101019463,GBIME,Shree Krishna Securities Ltd.,Online Securities Pvt. Ltd.,750,255.0,191250.0,2025-08-11T14:40:17.83091
2025-08-11,18949,2025081105028702,ILI,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2,450.0,900.0,2025-08-11T14:40:17.782104
2025-08-11,18950,2025081104018108,NHPC,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,38,213.7,8120.6,2025-08-11T14:40:17.372994
2025-08-11,18951,2025081104018107,AKJCL,Nepal Stock House (PVT) Ltd.,Kumari Securities Private Limited,20,209.5,4190.0,2025-08-11T14:40:17.332219
2025-08-11,18952,2025081104018106,AKJCL,Secured Securities Ltd.,Kumari Securities Private Limited,80,209.5,16760.0,2025-08-11T14:40:17.331887
2025-08-11,18953,2025081104018105,HDHPC,Agrawal Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,458,203.3,93111.4,2025-08-11T14:40:17.166213
2025-08-11,18954,2025081104018104,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,50,203.5,10175.0,2025-08-11T14:40:17.166191
2025-08-11,18955,2025081104018103,HDHPC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,30,203.5,6105.0,2025-08-11T14:40:17.166169
2025-08-11,18956,2025081104018102,HDHPC,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,30,203.7,6111.0,2025-08-11T14:40:17.166147
2025-08-11,18957,2025081104018101,HDHPC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,500,203.8,101900.0,2025-08-11T14:40:17.16612
2025-08-11,18958,2025081104018100,HDHPC,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,332,203.8,67661.6,2025-08-11T14:40:17.166053
2025-08-11,18959,2025081104018099,UMRH,INDEX SECURITIES LIMITED,Nepal Investment And Securities Trading Private Limited,500,624.1,312050.0,2025-08-11T14:40:17.094347
2025-08-11,18960,2025081105028701,NRM,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,100,479.0,47900.0,2025-08-11T14:40:17.062071
2025-08-11,18961,2025081105028700,RAWA,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,90,770.0,69300.0,2025-08-11T14:40:16.540799
2025-08-11,18962,2025081105028699,MEL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,10,306.2,3062.0,2025-08-11T14:40:16.475355
2025-08-11,18963,2025081101019462,CZBIL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,128,218.9,28019.2,2025-08-11T14:40:15.861279
2025-08-11,18964,2025081101019461,CZBIL,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,472,218.9,103320.8,2025-08-11T14:40:15.860862
2025-08-11,18965,2025081101019460,MBL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,257.9,51580.0,2025-08-11T14:40:15.565063
2025-08-11,18966,2025081101019459,MBL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,230,257.3,59179.0,2025-08-11T14:40:15.564492
2025-08-11,18967,2025081104018098,LEC,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,34,238.8,8119.2,2025-08-11T14:40:15.396173
2025-08-11,18968,2025081103013305,MLBL,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,13,402.0,5226.0,2025-08-11T14:40:15.163273
2025-08-11,18969,2025081105028698,NRIC,Capital Max Securities Ltd,Malla & Malla Stock Broking Company Pvt. Limited,67,1561.0,104587.0,2025-08-11T14:40:15.161238
2025-08-11,18970,2025081105028697,BNHC,Vision Securities Pvt. Ltd,ABC Securities Private Limited,200,543.0,108600.0,2025-08-11T14:40:15.054163
2025-08-11,18971,2025081104018097,RIDI,Oxford Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,1000,252.0,252000.0,2025-08-11T14:40:14.681496
2025-08-11,18972,2025081103013304,NICLBSL,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,10,688.5,6885.0,2025-08-11T14:40:14.271198
2025-08-11,18973,2025081101019458,EBL,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,500,710.0,355000.0,2025-08-11T14:40:14.137138
2025-08-11,18974,2025081101019457,EBL,Opal Securities Investment (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,710.0,35500.0,2025-08-11T14:40:14.136953
2025-08-11,18975,2025081101019456,EBL,ABC Securities Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,100,710.0,71000.0,2025-08-11T14:40:14.136776
2025-08-11,18976,2025081101019455,EBL,Premier Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,710.0,71000.0,2025-08-11T14:40:14.136587
2025-08-11,18977,2025081101019454,EBL,Premier Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,300,710.0,213000.0,2025-08-11T14:40:14.136403
2025-08-11,18978,2025081101019453,EBL,Naasa Securities Co. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,710.0,71000.0,2025-08-11T14:40:14.136223
2025-08-11,18979,2025081101019452,EBL,Creative Securities Pvt Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,137,710.0,97270.0,2025-08-11T14:40:14.135754
2025-08-11,18980,2025081101019451,EBL,Sundhara Securities Limited,SHUBHAKAMANA SECURITIES PVT. LTD,100,710.1,71010.0,2025-08-11T14:40:14.135198
2025-08-11,18981,2025081101019450,EBL,Swarna Laxmi Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,180,710.2,127836.0,2025-08-11T14:40:14.134638
2025-08-11,18982,2025081101019449,EBL,Imperial Securities Company Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,100,711.0,71100.0,2025-08-11T14:40:14.134049
2025-08-11,18983,2025081101019448,EBL,Vision Securities Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,50,712.0,35600.0,2025-08-11T14:40:14.133471
2025-08-11,18984,2025081101019447,EBL,Midas Stock Broking Company Private Limited,SHUBHAKAMANA SECURITIES PVT. LTD,16,712.0,11392.0,2025-08-11T14:40:14.132661
2025-08-11,18985,2025081104018096,RADHI,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,286,771.1,220534.6,2025-08-11T14:40:13.994114
2025-08-11,18986,2025081104018095,RADHI,Capital Max Securities Ltd,Capital Max Securities Ltd,200,771.1,154220.0,2025-08-11T14:40:13.994087
2025-08-11,18987,2025081104018094,RADHI,J.F. Securites (PVT) Ltd.,Capital Max Securities Ltd,1300,771.2,1002560.0,2025-08-11T14:40:13.994064
2025-08-11,18988,2025081104018093,RADHI,Aryatara Investment & Securities,Capital Max Securities Ltd,224,772.0,172928.0,2025-08-11T14:40:13.994021
2025-08-11,18989,2025081104018092,RADHI,Capital Max Securities Ltd,Capital Max Securities Ltd,20,772.0,15440.0,2025-08-11T14:40:13.993997
